value_ms,cdf
2152.419155,0.055556
2877.216129,0.111111
2984.461813,0.166667
3262.301293,0.222222
3448.473766,0.277778
3469.538918,0.333333
3524.085359,0.388889
3765.669082,0.444444
3912.527121,0.500000
4140.054556,0.555556
4183.290708,0.611111
4354.547030,0.666667
4359.127872,0.722222
4375.625187,0.777778
4601.586345,0.833333
4663.162661,0.888889
4737.611734,0.944444
4929.301819,1.000000
