value_ms,cdf
332.000000,0.682805
333.000000,0.684345
334.000000,0.685619
335.000000,0.686999
336.000000,0.688379
337.000000,0.689813
338.000000,0.690981
339.000000,0.692520
340.000000,0.693794
341.000000,0.695174
342.000000,0.696926
343.000000,0.698094
344.000000,0.699899
345.000000,0.701067
346.000000,0.702553
347.000000,0.704040
348.000000,0.705526
349.000000,0.707384
350.000000,0.708712
351.000000,0.710357
352.000000,0.711844
353.000000,0.713330
354.000000,0.714976
355.000000,0.716568
356.000000,0.717949
357.000000,0.719807
358.000000,0.721240
359.000000,0.722780
360.000000,0.724478
361.000000,0.725806
362.000000,0.727823
363.000000,0.729416
364.000000,0.730902
365.000000,0.732760
366.000000,0.734140
367.000000,0.735945
368.000000,0.737379
369.000000,0.739290
370.000000,0.740829
371.000000,0.742263
372.000000,0.744280
373.000000,0.745554
374.000000,0.747518
375.000000,0.748898
376.000000,0.750810
377.000000,0.752349
378.000000,0.753570
379.000000,0.755428
380.000000,0.756861
381.000000,0.758720
382.000000,0.760206
383.000000,0.761692
384.000000,0.763232
385.000000,0.764665
386.000000,0.766576
387.000000,0.768063
388.000000,0.769762
389.000000,0.771407
390.000000,0.773053
391.000000,0.774699
392.000000,0.776398
393.000000,0.777884
394.000000,0.779583
395.000000,0.781282
396.000000,0.783033
397.000000,0.785104
398.000000,0.786590
399.000000,0.788395
400.000000,0.790041
401.000000,0.791527
402.000000,0.793226
403.000000,0.795031
404.000000,0.796783
405.000000,0.798429
406.000000,0.800127
407.000000,0.801667
408.000000,0.803260
409.000000,0.804958
410.000000,0.806710
411.000000,0.808462
412.000000,0.810002
413.000000,0.811541
414.000000,0.813187
415.000000,0.814886
416.000000,0.816531
417.000000,0.818336
418.000000,0.820194
419.000000,0.821521
420.000000,0.823486
421.000000,0.824919
422.000000,0.826777
423.000000,0.828317
424.000000,0.829856
425.000000,0.831661
426.000000,0.833094
427.000000,0.835271
428.000000,0.836651
429.000000,0.838456
430.000000,0.840208
431.000000,0.841854
432.000000,0.843977
433.000000,0.845570
434.000000,0.847587
435.000000,0.849498
436.000000,0.851409
437.000000,0.853268
438.000000,0.855072
439.000000,0.857196
440.000000,0.859160
441.000000,0.861231
442.000000,0.862876
443.000000,0.865106
444.000000,0.867070
445.000000,0.869141
446.000000,0.870999
447.000000,0.872697
448.000000,0.874608
449.000000,0.876573
450.000000,0.878696
451.000000,0.880342
452.000000,0.882253
453.000000,0.884217
454.000000,0.886128
455.000000,0.887880
456.000000,0.889791
457.000000,0.891596
458.000000,0.893401
459.000000,0.895472
460.000000,0.896852
461.000000,0.898922
462.000000,0.900674
463.000000,0.902532
464.000000,0.904178
465.000000,0.905717
466.000000,0.908053
467.000000,0.909911
468.000000,0.912406
469.000000,0.914371
470.000000,0.916706
471.000000,0.918936
472.000000,0.921007
473.000000,0.923342
474.000000,0.925307
475.000000,0.927589
476.000000,0.929713
477.000000,0.931889
478.000000,0.933907
479.000000,0.936243
480.000000,0.938366
481.000000,0.940596
482.000000,0.942719
483.000000,0.944736
484.000000,0.946754
485.000000,0.948930
486.000000,0.951054
487.000000,0.952965
488.000000,0.954929
489.000000,0.957053
490.000000,0.958858
491.000000,0.960716
492.000000,0.962733
493.000000,0.964538
494.000000,0.966502
495.000000,0.968307
496.000000,0.970165
497.000000,0.972076
498.000000,0.973722
499.000000,0.975368
500.000000,0.977013
501.000000,0.977969
502.000000,0.978553
503.000000,0.978818
504.000000,0.979190
505.000000,0.979455
506.000000,0.979774
507.000000,0.980199
508.000000,0.980517
509.000000,0.980729
510.000000,0.981101
511.000000,0.981366
512.000000,0.981791
513.000000,0.982163
514.000000,0.982428
515.000000,0.982800
516.000000,0.983065
517.000000,0.983278
518.000000,0.983596
519.000000,0.983808
520.000000,0.984074
521.000000,0.984233
522.000000,0.984552
523.000000,0.984658
524.000000,0.984870
525.000000,0.985029
526.000000,0.985189
527.000000,0.985348
528.000000,0.985401
529.000000,0.985613
530.000000,0.985667
531.000000,0.985826
532.000000,0.985985
533.000000,0.986038
534.000000,0.986250
535.000000,0.986304
536.000000,0.986357
537.000000,0.986622
539.000000,0.986781
540.000000,0.986994
541.000000,0.987047
542.000000,0.987259
543.000000,0.987418
544.000000,0.987578
545.000000,0.987843
546.000000,0.987896
547.000000,0.988109
548.000000,0.988268
549.000000,0.988374
550.000000,0.988586
551.000000,0.988692
552.000000,0.988746
553.000000,0.988905
554.000000,0.988958
555.000000,0.989064
556.000000,0.989223
557.000000,0.989276
558.000000,0.989436
559.000000,0.989489
560.000000,0.989648
561.000000,0.989807
562.000000,0.989860
563.000000,0.990020
564.000000,0.990073
565.000000,0.990179
566.000000,0.990338
568.000000,0.990497
569.000000,0.990604
570.000000,0.990657
571.000000,0.990816
573.000000,0.990922
574.000000,0.991028
575.000000,0.991081
576.000000,0.991188
578.000000,0.991241
579.000000,0.991347
580.000000,0.991400
581.000000,0.991506
583.000000,0.991559
584.000000,0.991665
586.000000,0.991772
587.000000,0.991825
588.000000,0.991878
589.000000,0.991984
591.000000,0.992090
592.000000,0.992143
593.000000,0.992196
594.000000,0.992302
596.000000,0.992409
597.000000,0.992462
599.000000,0.992674
601.000000,0.992780
602.000000,0.992886
604.000000,0.993046
605.000000,0.993099
606.000000,0.993205
607.000000,0.993311
609.000000,0.993470
610.000000,0.993523
611.000000,0.993576
612.000000,0.993736
614.000000,0.993895
615.000000,0.993948
617.000000,0.994107
619.000000,0.994214
622.000000,0.994320
624.000000,0.994426
625.000000,0.994479
626.000000,0.994532
627.000000,0.994638
629.000000,0.994744
630.000000,0.994797
631.000000,0.994851
632.000000,0.994957
634.000000,0.995010
635.000000,0.995116
636.000000,0.995169
637.000000,0.995275
639.000000,0.995328
640.000000,0.995435
642.000000,0.995541
643.000000,0.995594
644.000000,0.995647
645.000000,0.995753
647.000000,0.995859
648.000000,0.995912
649.000000,0.995965
650.000000,0.996072
652.000000,0.996125
653.000000,0.996231
654.000000,0.996284
655.000000,0.996390
657.000000,0.996443
658.000000,0.996496
660.000000,0.996602
663.000000,0.996656
665.000000,0.996762
666.000000,0.996815
668.000000,0.996921
671.000000,0.997027
673.000000,0.997133
676.000000,0.997239
678.000000,0.997346
681.000000,0.997452
682.000000,0.997505
683.000000,0.997558
684.000000,0.997611
685.000000,0.997664
686.000000,0.997770
687.000000,0.997823
689.000000,0.997930
690.000000,0.997983
691.000000,0.998089
692.000000,0.998142
694.000000,0.998248
695.000000,0.998301
696.000000,0.998407
698.000000,0.998460
699.000000,0.998567
700.000000,0.998620
702.000000,0.998673
703.000000,0.998726
704.000000,0.998779
705.000000,0.998832
707.000000,0.998885
708.000000,0.998938
709.000000,0.998991
710.000000,0.999044
713.000000,0.999098
716.000000,0.999151
718.000000,0.999204
721.000000,0.999257
723.000000,0.999310
726.000000,0.999363
728.000000,0.999416
731.000000,0.999469
734.000000,0.999522
736.000000,0.999575
739.000000,0.999628
741.000000,0.999681
744.000000,0.999735
746.000000,0.999788
749.000000,0.999841
752.000000,0.999894
754.000000,0.999947
757.000000,1.000000
