value_ms,cdf
1.000000,0.289417
2.000000,0.936107
3.000000,0.943977
4.000000,0.949865
5.000000,0.955479
6.000000,0.959716
7.000000,0.963128
8.000000,0.965605
9.000000,0.967421
10.000000,0.969127
11.000000,0.970833
12.000000,0.972098
13.000000,0.973584
14.000000,0.974850
15.000000,0.975951
16.000000,0.976666
17.000000,0.977712
18.000000,0.978482
19.000000,0.979088
20.000000,0.980298
21.000000,0.981509
22.000000,0.982169
23.000000,0.983655
24.000000,0.984426
25.000000,0.985196
26.000000,0.985471
27.000000,0.985967
28.000000,0.986187
29.000000,0.986902
30.000000,0.987287
31.000000,0.987673
32.000000,0.988278
33.000000,0.988828
34.000000,0.989104
35.000000,0.989214
36.000000,0.989599
37.000000,0.990039
38.000000,0.990424
39.000000,0.990589
40.000000,0.990810
41.000000,0.990920
42.000000,0.991525
43.000000,0.991855
44.000000,0.992405
45.000000,0.992626
46.000000,0.992736
47.000000,0.994001
48.000000,0.994222
49.000000,0.994277
50.000000,0.994442
51.000000,0.994882
52.000000,0.994937
53.000000,0.995267
54.000000,0.995597
55.000000,0.995818
56.000000,0.995983
57.000000,0.996093
58.000000,0.996203
59.000000,0.996258
60.000000,0.996313
62.000000,0.996423
63.000000,0.996533
64.000000,0.996588
65.000000,0.996698
66.000000,0.996863
67.000000,0.996918
68.000000,0.997138
69.000000,0.997193
70.000000,0.997248
71.000000,0.997303
73.000000,0.997358
75.000000,0.997413
76.000000,0.997579
77.000000,0.997634
78.000000,0.997799
79.000000,0.997854
81.000000,0.997909
84.000000,0.998019
85.000000,0.998074
87.000000,0.998129
88.000000,0.998184
89.000000,0.998239
90.000000,0.998349
91.000000,0.998404
92.000000,0.998459
94.000000,0.998514
98.000000,0.998624
99.000000,0.998679
100.000000,0.998789
102.000000,0.998844
103.000000,0.998954
105.000000,0.999009
106.000000,0.999064
107.000000,0.999119
108.000000,0.999175
110.000000,0.999230
111.000000,0.999395
121.000000,0.999450
125.000000,0.999505
126.000000,0.999560
128.000000,0.999615
140.000000,0.999670
144.000000,0.999725
145.000000,0.999780
150.000000,0.999835
155.000000,0.999890
157.000000,0.999945
311.000000,1.000000
