value_ms,cdf
77.539000,0.020000
85.043516,0.040000
103.052118,0.060000
127.310526,0.080000
156.830516,0.100000
171.745201,0.120000
176.055359,0.140000
177.777674,0.160000
198.972201,0.180000
265.859148,0.200000
314.100697,0.220000
533.223697,0.240000
747.273464,0.260000
773.713065,0.280000
1029.119411,0.300000
1759.999253,0.320000
2085.843727,0.340000
2118.156013,0.360000
2142.635306,0.380000
2309.209780,0.400000
2434.285095,0.420000
2530.191065,0.440000
2573.776727,0.460000
2657.555674,0.480000
2741.552434,0.500000
2758.966644,0.520000
2815.014960,0.540000
2887.944802,0.560000
2926.257043,0.580000
3139.029644,0.600000
3180.938118,0.620000
3236.550434,0.640000
3297.373201,0.660000
3386.113306,0.680000
3394.480591,0.700000
3425.216486,0.720000
3586.385170,0.740000
3608.810674,0.760000
3748.718737,0.780000
3881.456223,0.800000
3977.642539,0.820000
4006.930938,0.840000
4148.436622,0.860000
4329.249780,0.880000
4423.629253,0.900000
4427.852013,0.920000
4466.642486,0.940000
4521.292170,0.960000
4754.599644,0.980000
4999.754802,1.000000
