value_ms,cdf
280.000000,0.685172
281.000000,0.686176
282.000000,0.687021
283.000000,0.687814
284.000000,0.688923
285.000000,0.689874
286.000000,0.690877
287.000000,0.691934
288.000000,0.692885
289.000000,0.693888
290.000000,0.694945
291.000000,0.695790
292.000000,0.696794
293.000000,0.697850
294.000000,0.698801
295.000000,0.699963
296.000000,0.700703
297.000000,0.701812
298.000000,0.702815
299.000000,0.703872
300.000000,0.704928
301.000000,0.705826
302.000000,0.707094
303.000000,0.708098
304.000000,0.708996
305.000000,0.709894
306.000000,0.710845
307.000000,0.712112
308.000000,0.713169
309.000000,0.714173
310.000000,0.715123
311.000000,0.716074
312.000000,0.717078
313.000000,0.718029
314.000000,0.718979
315.000000,0.719930
316.000000,0.720934
317.000000,0.722096
318.000000,0.722677
319.000000,0.723786
320.000000,0.724684
321.000000,0.725582
322.000000,0.726692
323.000000,0.727378
324.000000,0.728593
325.000000,0.729491
326.000000,0.730601
327.000000,0.731551
328.000000,0.732449
329.000000,0.733506
330.000000,0.734510
331.000000,0.735355
332.000000,0.736306
333.000000,0.737256
334.000000,0.738102
335.000000,0.739105
336.000000,0.739898
337.000000,0.740901
338.000000,0.741694
339.000000,0.742750
340.000000,0.743806
341.000000,0.744546
342.000000,0.745550
343.000000,0.746500
344.000000,0.747504
345.000000,0.748561
346.000000,0.749406
347.000000,0.750568
348.000000,0.751519
349.000000,0.752469
350.000000,0.753579
351.000000,0.754530
352.000000,0.755639
353.000000,0.756748
354.000000,0.757646
355.000000,0.758703
356.000000,0.759653
357.000000,0.760868
358.000000,0.762031
359.000000,0.762929
360.000000,0.763985
361.000000,0.765041
362.000000,0.766098
363.000000,0.766996
364.000000,0.768105
365.000000,0.769320
366.000000,0.770377
367.000000,0.771327
368.000000,0.772384
369.000000,0.773282
370.000000,0.774497
371.000000,0.775501
372.000000,0.776398
373.000000,0.777508
374.000000,0.778247
375.000000,0.779568
376.000000,0.780466
377.000000,0.781311
378.000000,0.782526
379.000000,0.783530
380.000000,0.784586
381.000000,0.785590
382.000000,0.786541
383.000000,0.787861
384.000000,0.788706
385.000000,0.789816
386.000000,0.790766
387.000000,0.791664
388.000000,0.793302
389.000000,0.794147
390.000000,0.795415
391.000000,0.796207
392.000000,0.797264
393.000000,0.798637
394.000000,0.799588
395.000000,0.800644
396.000000,0.801754
397.000000,0.802916
398.000000,0.803972
399.000000,0.804976
400.000000,0.806349
401.000000,0.807511
402.000000,0.808779
403.000000,0.809783
404.000000,0.810998
405.000000,0.812107
406.000000,0.813586
407.000000,0.814695
408.000000,0.815752
409.000000,0.816861
410.000000,0.817918
411.000000,0.819238
412.000000,0.820559
413.000000,0.821457
414.000000,0.822672
415.000000,0.823887
416.000000,0.824943
417.000000,0.826105
418.000000,0.827373
419.000000,0.828694
420.000000,0.830014
421.000000,0.831071
422.000000,0.832233
423.000000,0.833501
424.000000,0.834821
425.000000,0.835983
426.000000,0.837198
427.000000,0.838519
428.000000,0.839681
429.000000,0.840843
430.000000,0.842005
431.000000,0.843379
432.000000,0.844488
433.000000,0.846073
434.000000,0.847182
435.000000,0.848238
436.000000,0.849876
437.000000,0.851196
438.000000,0.852992
439.000000,0.854102
440.000000,0.855634
441.000000,0.857430
442.000000,0.858803
443.000000,0.860705
444.000000,0.861920
445.000000,0.864085
446.000000,0.865512
447.000000,0.866885
448.000000,0.868787
449.000000,0.870213
450.000000,0.872115
451.000000,0.873594
452.000000,0.875390
453.000000,0.876869
454.000000,0.878717
455.000000,0.880619
456.000000,0.881834
457.000000,0.883841
458.000000,0.885373
459.000000,0.887380
460.000000,0.889124
461.000000,0.890814
462.000000,0.892663
463.000000,0.894195
464.000000,0.895885
465.000000,0.897417
466.000000,0.899424
467.000000,0.901273
468.000000,0.903861
469.000000,0.906133
470.000000,0.908246
471.000000,0.910464
472.000000,0.912524
473.000000,0.915113
474.000000,0.916962
475.000000,0.919075
476.000000,0.921293
477.000000,0.923406
478.000000,0.925255
479.000000,0.927209
480.000000,0.929217
481.000000,0.931224
482.000000,0.933231
483.000000,0.935186
484.000000,0.937510
485.000000,0.938883
486.000000,0.940732
487.000000,0.942687
488.000000,0.944218
489.000000,0.946543
490.000000,0.948127
491.000000,0.950135
492.000000,0.951508
493.000000,0.952882
494.000000,0.954889
495.000000,0.956262
496.000000,0.958375
497.000000,0.959854
498.000000,0.961809
499.000000,0.963288
500.000000,0.964714
501.000000,0.965665
502.000000,0.966351
503.000000,0.966827
504.000000,0.967302
505.000000,0.967831
506.000000,0.968253
507.000000,0.968887
508.000000,0.969415
509.000000,0.969732
510.000000,0.970313
511.000000,0.970683
512.000000,0.971106
513.000000,0.971581
514.000000,0.972004
515.000000,0.972426
516.000000,0.973007
517.000000,0.973377
518.000000,0.973800
519.000000,0.974169
520.000000,0.974592
521.000000,0.975015
522.000000,0.975331
523.000000,0.975754
524.000000,0.976124
525.000000,0.976494
526.000000,0.976863
527.000000,0.977180
528.000000,0.977550
529.000000,0.977867
530.000000,0.978131
531.000000,0.978448
532.000000,0.978871
533.000000,0.979188
534.000000,0.979505
535.000000,0.979716
536.000000,0.980086
537.000000,0.980350
538.000000,0.980719
539.000000,0.981036
540.000000,0.981195
541.000000,0.981565
542.000000,0.981829
543.000000,0.982093
544.000000,0.982410
545.000000,0.982568
546.000000,0.982885
547.000000,0.983202
548.000000,0.983308
549.000000,0.983678
550.000000,0.983942
551.000000,0.984100
552.000000,0.984364
553.000000,0.984470
554.000000,0.984734
555.000000,0.984893
556.000000,0.985104
557.000000,0.985368
558.000000,0.985474
559.000000,0.985685
560.000000,0.985896
561.000000,0.986002
562.000000,0.986266
563.000000,0.986424
564.000000,0.986583
565.000000,0.986847
566.000000,0.986900
567.000000,0.987111
568.000000,0.987375
569.000000,0.987481
570.000000,0.987798
571.000000,0.987903
572.000000,0.988168
573.000000,0.988379
574.000000,0.988484
575.000000,0.988801
576.000000,0.988960
577.000000,0.989224
578.000000,0.989488
579.000000,0.989647
580.000000,0.989964
581.000000,0.990122
582.000000,0.990280
583.000000,0.990650
584.000000,0.990703
585.000000,0.991073
586.000000,0.991231
587.000000,0.991443
588.000000,0.991760
589.000000,0.991812
590.000000,0.992076
591.000000,0.992235
592.000000,0.992393
593.000000,0.992658
594.000000,0.992763
595.000000,0.992922
596.000000,0.993133
597.000000,0.993186
598.000000,0.993450
599.000000,0.993503
600.000000,0.993556
601.000000,0.993767
603.000000,0.994031
604.000000,0.994084
605.000000,0.994189
606.000000,0.994506
608.000000,0.994770
609.000000,0.994876
610.000000,0.994982
611.000000,0.995140
612.000000,0.995193
613.000000,0.995352
614.000000,0.995457
616.000000,0.995563
617.000000,0.995616
618.000000,0.995668
619.000000,0.995774
621.000000,0.995880
622.000000,0.995933
623.000000,0.995985
624.000000,0.996091
626.000000,0.996197
628.000000,0.996250
629.000000,0.996302
631.000000,0.996408
634.000000,0.996514
636.000000,0.996566
637.000000,0.996619
639.000000,0.996725
641.000000,0.996778
642.000000,0.996831
644.000000,0.996936
646.000000,0.996989
647.000000,0.997042
649.000000,0.997148
652.000000,0.997253
654.000000,0.997306
655.000000,0.997359
657.000000,0.997464
659.000000,0.997517
660.000000,0.997570
662.000000,0.997623
664.000000,0.997676
665.000000,0.997729
667.000000,0.997781
668.000000,0.997834
670.000000,0.997940
672.000000,0.997993
673.000000,0.998046
675.000000,0.998151
677.000000,0.998204
678.000000,0.998257
680.000000,0.998362
682.000000,0.998415
683.000000,0.998468
685.000000,0.998521
686.000000,0.998574
688.000000,0.998679
690.000000,0.998732
691.000000,0.998785
693.000000,0.998838
696.000000,0.998891
698.000000,0.998944
701.000000,0.998996
704.000000,0.999049
706.000000,0.999102
709.000000,0.999155
711.000000,0.999208
714.000000,0.999260
716.000000,0.999313
719.000000,0.999366
722.000000,0.999419
724.000000,0.999472
727.000000,0.999525
729.000000,0.999577
732.000000,0.999683
735.000000,0.999789
737.000000,0.999894
740.000000,0.999947
742.000000,1.000000
