value_ms,cdf
2142.635306,0.052632
2741.552434,0.105263
2815.014960,0.157895
2887.944802,0.210526
3180.938118,0.263158
3297.373201,0.315789
3394.480591,0.368421
3608.810674,0.421053
3748.718737,0.473684
3881.456223,0.526316
3977.642539,0.578947
4148.436622,0.631579
4329.249780,0.684211
4423.629253,0.736842
4427.852013,0.789474
4466.642486,0.842105
4521.292170,0.894737
4754.599644,0.947368
4999.754802,1.000000
