value_ms,cdf
1.000000,0.113902
2.000000,0.135262
3.000000,0.148109
4.000000,0.157144
5.000000,0.165187
6.000000,0.171088
7.000000,0.178139
8.000000,0.184092
9.000000,0.189942
10.000000,0.195843
11.000000,0.200230
12.000000,0.205922
13.000000,0.210779
14.000000,0.215688
15.000000,0.220597
16.000000,0.224305
17.000000,0.228588
18.000000,0.233445
19.000000,0.236892
20.000000,0.241540
21.000000,0.245561
22.000000,0.249478
23.000000,0.254178
24.000000,0.257520
25.000000,0.262273
26.000000,0.266085
27.000000,0.269898
28.000000,0.274337
29.000000,0.277366
30.000000,0.281230
31.000000,0.284625
32.000000,0.287863
33.000000,0.291780
34.000000,0.294704
35.000000,0.298047
36.000000,0.301807
37.000000,0.304314
38.000000,0.308492
39.000000,0.311155
40.000000,0.313871
41.000000,0.317109
42.000000,0.319772
43.000000,0.322801
44.000000,0.325517
45.000000,0.328337
46.000000,0.331262
47.000000,0.333560
48.000000,0.336171
49.000000,0.339200
50.000000,0.341550
51.000000,0.344631
52.000000,0.346616
53.000000,0.349018
54.000000,0.351891
55.000000,0.354188
56.000000,0.356904
57.000000,0.359045
58.000000,0.361709
59.000000,0.364268
60.000000,0.366566
61.000000,0.369438
62.000000,0.371736
63.000000,0.374191
64.000000,0.376854
65.000000,0.378891
66.000000,0.381345
67.000000,0.383957
68.000000,0.386568
69.000000,0.388970
70.000000,0.391425
71.000000,0.393409
72.000000,0.395864
73.000000,0.398318
74.000000,0.400668
75.000000,0.402862
76.000000,0.405055
77.000000,0.407614
78.000000,0.409703
79.000000,0.411897
80.000000,0.413777
81.000000,0.416336
82.000000,0.418373
83.000000,0.420253
84.000000,0.422655
85.000000,0.424796
86.000000,0.427303
87.000000,0.429079
88.000000,0.431272
89.000000,0.433152
90.000000,0.435137
91.000000,0.437487
92.000000,0.439106
93.000000,0.441195
94.000000,0.443179
95.000000,0.445112
96.000000,0.446940
97.000000,0.448715
98.000000,0.450386
99.000000,0.452475
100.000000,0.453990
101.000000,0.455661
102.000000,0.457593
103.000000,0.459004
104.000000,0.461197
105.000000,0.462659
106.000000,0.464696
107.000000,0.466472
108.000000,0.468038
109.000000,0.470180
110.000000,0.471485
111.000000,0.473679
112.000000,0.475298
113.000000,0.477021
114.000000,0.478483
115.000000,0.480155
116.000000,0.481930
117.000000,0.483445
118.000000,0.485064
119.000000,0.486317
120.000000,0.487936
121.000000,0.489346
122.000000,0.490756
123.000000,0.492323
124.000000,0.493733
125.000000,0.495456
126.000000,0.496762
127.000000,0.498120
128.000000,0.499634
129.000000,0.501253
130.000000,0.502611
131.000000,0.503917
132.000000,0.505327
133.000000,0.506633
134.000000,0.508147
135.000000,0.509505
136.000000,0.510758
137.000000,0.512168
138.000000,0.513317
139.000000,0.514884
140.000000,0.515929
141.000000,0.517130
142.000000,0.518696
143.000000,0.520054
144.000000,0.521255
145.000000,0.522248
146.000000,0.523606
147.000000,0.524963
148.000000,0.526165
149.000000,0.527261
150.000000,0.528410
151.000000,0.529611
152.000000,0.530760
153.000000,0.531909
154.000000,0.533372
155.000000,0.534468
156.000000,0.535983
157.000000,0.537236
158.000000,0.538124
159.000000,0.539639
160.000000,0.540840
161.000000,0.542250
162.000000,0.543503
163.000000,0.544600
164.000000,0.545853
165.000000,0.547055
166.000000,0.548360
167.000000,0.549822
168.000000,0.550971
169.000000,0.552120
170.000000,0.553583
171.000000,0.554784
172.000000,0.555933
173.000000,0.557447
174.000000,0.558596
175.000000,0.560111
176.000000,0.561103
177.000000,0.562304
178.000000,0.563714
179.000000,0.564915
180.000000,0.566430
181.000000,0.567422
182.000000,0.568728
183.000000,0.570033
184.000000,0.571182
185.000000,0.572645
186.000000,0.573950
187.000000,0.575204
188.000000,0.576562
189.000000,0.577867
190.000000,0.578859
191.000000,0.580269
192.000000,0.581523
193.000000,0.583037
194.000000,0.584395
195.000000,0.585492
196.000000,0.587006
197.000000,0.588417
198.000000,0.589722
199.000000,0.590871
200.000000,0.592333
201.000000,0.593691
202.000000,0.595154
203.000000,0.596511
204.000000,0.597817
205.000000,0.599384
206.000000,0.600585
207.000000,0.602047
208.000000,0.603562
209.000000,0.604606
210.000000,0.606330
211.000000,0.607426
212.000000,0.608993
213.000000,0.609881
214.000000,0.611082
215.000000,0.612492
216.000000,0.613484
217.000000,0.614895
218.000000,0.616096
219.000000,0.617558
220.000000,0.618811
221.000000,0.619908
222.000000,0.621475
223.000000,0.622833
224.000000,0.623982
225.000000,0.625392
226.000000,0.626593
227.000000,0.627898
228.000000,0.629361
229.000000,0.630353
230.000000,0.631920
231.000000,0.633173
232.000000,0.634322
233.000000,0.635941
234.000000,0.636986
235.000000,0.638448
236.000000,0.639701
237.000000,0.640798
238.000000,0.642156
239.000000,0.643148
240.000000,0.644924
241.000000,0.645864
242.000000,0.646961
243.000000,0.648371
