value_ms,cdf
2129.863579,0.055556
3022.652915,0.111111
3280.907474,0.166667
3311.569789,0.222222
3417.391434,0.277778
3480.870105,0.333333
3628.004947,0.388889
3727.128263,0.444444
3872.762421,0.500000
4025.635737,0.555556
4203.524895,0.611111
4368.204550,0.666667
4404.329368,0.722222
4431.594211,0.777778
4611.927023,0.833333
4629.847684,0.888889
4800.191842,0.944444
4989.374000,1.000000
