value_ms,cdf
280.000000,0.697569
281.000000,0.698253
282.000000,0.699148
283.000000,0.699779
284.000000,0.700621
285.000000,0.701305
286.000000,0.702041
287.000000,0.702725
288.000000,0.703725
289.000000,0.704620
290.000000,0.705251
291.000000,0.706040
292.000000,0.706777
293.000000,0.707513
294.000000,0.708303
295.000000,0.708881
296.000000,0.709618
297.000000,0.710302
298.000000,0.711196
299.000000,0.711986
300.000000,0.712617
301.000000,0.713406
302.000000,0.714301
303.000000,0.715090
304.000000,0.715932
305.000000,0.716616
306.000000,0.717721
307.000000,0.718563
308.000000,0.719352
309.000000,0.720141
310.000000,0.721035
311.000000,0.721772
312.000000,0.722509
313.000000,0.723298
314.000000,0.724035
315.000000,0.724771
316.000000,0.725613
317.000000,0.726244
318.000000,0.726928
319.000000,0.727718
320.000000,0.728507
321.000000,0.729138
322.000000,0.729875
323.000000,0.730559
324.000000,0.731453
325.000000,0.732032
326.000000,0.732926
327.000000,0.733558
328.000000,0.734347
329.000000,0.735294
330.000000,0.735925
331.000000,0.736978
332.000000,0.737451
333.000000,0.738293
334.000000,0.739240
335.000000,0.739872
336.000000,0.740871
337.000000,0.741450
338.000000,0.742397
339.000000,0.743081
340.000000,0.743818
341.000000,0.744554
342.000000,0.745449
343.000000,0.746080
344.000000,0.746817
345.000000,0.747711
346.000000,0.748395
347.000000,0.749395
348.000000,0.750079
349.000000,0.751026
350.000000,0.751763
351.000000,0.752394
352.000000,0.753499
353.000000,0.754130
354.000000,0.755025
355.000000,0.755867
356.000000,0.756603
357.000000,0.757498
358.000000,0.758182
359.000000,0.758971
360.000000,0.760023
361.000000,0.760760
362.000000,0.761759
363.000000,0.762759
364.000000,0.763496
365.000000,0.764811
366.000000,0.765285
367.000000,0.766442
368.000000,0.767337
369.000000,0.768231
370.000000,0.769546
371.000000,0.770283
372.000000,0.771388
373.000000,0.772282
374.000000,0.773230
375.000000,0.774282
376.000000,0.775334
377.000000,0.776071
378.000000,0.777333
379.000000,0.778228
380.000000,0.779122
381.000000,0.780122
382.000000,0.780911
383.000000,0.782174
384.000000,0.782963
385.000000,0.783963
386.000000,0.785173
387.000000,0.785804
388.000000,0.787172
389.000000,0.788120
390.000000,0.789014
391.000000,0.790172
392.000000,0.790961
393.000000,0.792118
394.000000,0.792960
395.000000,0.793802
396.000000,0.795117
397.000000,0.795907
398.000000,0.796959
399.000000,0.797801
400.000000,0.798748
401.000000,0.799905
402.000000,0.800695
403.000000,0.801747
404.000000,0.802589
405.000000,0.803483
406.000000,0.804325
407.000000,0.805377
408.000000,0.806219
409.000000,0.806956
410.000000,0.808166
411.000000,0.808692
412.000000,0.810060
413.000000,0.810744
414.000000,0.811902
415.000000,0.813059
416.000000,0.813901
417.000000,0.815216
418.000000,0.815848
419.000000,0.817268
420.000000,0.818110
421.000000,0.819373
422.000000,0.820478
423.000000,0.821109
424.000000,0.822635
425.000000,0.823477
426.000000,0.824845
427.000000,0.825844
428.000000,0.826949
429.000000,0.828265
430.000000,0.829212
431.000000,0.830475
432.000000,0.831685
433.000000,0.832947
434.000000,0.834263
435.000000,0.835736
436.000000,0.836631
437.000000,0.837999
438.000000,0.839524
439.000000,0.840787
440.000000,0.842366
441.000000,0.843523
442.000000,0.845207
443.000000,0.846627
444.000000,0.847627
445.000000,0.849311
446.000000,0.850468
447.000000,0.852152
448.000000,0.853678
449.000000,0.854888
450.000000,0.856729
451.000000,0.857992
452.000000,0.859518
453.000000,0.860939
454.000000,0.862412
455.000000,0.864201
456.000000,0.865779
457.000000,0.867200
458.000000,0.868778
459.000000,0.870146
460.000000,0.872040
461.000000,0.873882
462.000000,0.875039
463.000000,0.876776
464.000000,0.878565
465.000000,0.880090
466.000000,0.882142
467.000000,0.883931
468.000000,0.886194
469.000000,0.888298
470.000000,0.890456
471.000000,0.892665
472.000000,0.894717
473.000000,0.897033
474.000000,0.899084
475.000000,0.901084
476.000000,0.903136
477.000000,0.905714
478.000000,0.907661
479.000000,0.910186
480.000000,0.911817
481.000000,0.914238
482.000000,0.916500
483.000000,0.918079
484.000000,0.920709
485.000000,0.922551
486.000000,0.924813
487.000000,0.927023
488.000000,0.928654
489.000000,0.930653
490.000000,0.932600
491.000000,0.935126
492.000000,0.937020
493.000000,0.938704
494.000000,0.940966
495.000000,0.942808
496.000000,0.944702
497.000000,0.946648
498.000000,0.948490
499.000000,0.950752
500.000000,0.952647
501.000000,0.953436
502.000000,0.954383
503.000000,0.954909
504.000000,0.955909
505.000000,0.956593
506.000000,0.956908
507.000000,0.957698
508.000000,0.958276
509.000000,0.959118
510.000000,0.959750
511.000000,0.960065
512.000000,0.960854
513.000000,0.961328
514.000000,0.961854
515.000000,0.962538
516.000000,0.962959
517.000000,0.963748
518.000000,0.964274
519.000000,0.964643
520.000000,0.965327
521.000000,0.965695
522.000000,0.966379
523.000000,0.966958
524.000000,0.967168
525.000000,0.967905
526.000000,0.968326
527.000000,0.968905
528.000000,0.969483
529.000000,0.969799
530.000000,0.970483
531.000000,0.970904
532.000000,0.971325
533.000000,0.972009
534.000000,0.972325
535.000000,0.973009
536.000000,0.973377
537.000000,0.973640
538.000000,0.974271
539.000000,0.974482
540.000000,0.975008
541.000000,0.975429
542.000000,0.975692
543.000000,0.976271
544.000000,0.976586
545.000000,0.976955
546.000000,0.977428
547.000000,0.977744
548.000000,0.978165
549.000000,0.978428
550.000000,0.978691
551.000000,0.979112
552.000000,0.979322
553.000000,0.979796
554.000000,0.980112
555.000000,0.980322
556.000000,0.980743
557.000000,0.981006
558.000000,0.981322
559.000000,0.981585
560.000000,0.981848
561.000000,0.982111
562.000000,0.982374
563.000000,0.982532
564.000000,0.982795
565.000000,0.983005
566.000000,0.983321
567.000000,0.983637
568.000000,0.983742
569.000000,0.984005
570.000000,0.984163
571.000000,0.984479
572.000000,0.984636
573.000000,0.984742
574.000000,0.984952
575.000000,0.985163
576.000000,0.985373
577.000000,0.985531
578.000000,0.985794
579.000000,0.986110
580.000000,0.986320
581.000000,0.986531
582.000000,0.986846
583.000000,0.987057
584.000000,0.987320
585.000000,0.987530
586.000000,0.987688
587.000000,0.988004
588.000000,0.988214
589.000000,0.988425
590.000000,0.988635
591.000000,0.988846
592.000000,0.989109
593.000000,0.989372
594.000000,0.989530
595.000000,0.989793
596.000000,0.990003
597.000000,0.990214
598.000000,0.990371
599.000000,0.990529
600.000000,0.990845
601.000000,0.991055
602.000000,0.991161
603.000000,0.991424
604.000000,0.991582
605.000000,0.991792
606.000000,0.992055
607.000000,0.992160
608.000000,0.992423
609.000000,0.992634
610.000000,0.992844
611.000000,0.993107
612.000000,0.993213
613.000000,0.993476
614.000000,0.993686
615.000000,0.993897
616.000000,0.994055
617.000000,0.994160
618.000000,0.994423
619.000000,0.994633
620.000000,0.994686
621.000000,0.995002
622.000000,0.995107
623.000000,0.995422
624.000000,0.995633
625.000000,0.995738
626.000000,0.995949
627.000000,0.996212
628.000000,0.996475
629.000000,0.996685
630.000000,0.996790
631.000000,0.996896
632.000000,0.997106
633.000000,0.997317
634.000000,0.997422
635.000000,0.997527
