value_ms,cdf
280.000000,0.699604
281.000000,0.700281
282.000000,0.701167
283.000000,0.701792
284.000000,0.702625
285.000000,0.703355
286.000000,0.704084
287.000000,0.704761
288.000000,0.705751
289.000000,0.706636
290.000000,0.707261
291.000000,0.708043
292.000000,0.708824
293.000000,0.709605
294.000000,0.710386
295.000000,0.710959
296.000000,0.711689
297.000000,0.712366
298.000000,0.713251
299.000000,0.714033
300.000000,0.714658
301.000000,0.715439
302.000000,0.716325
303.000000,0.717106
304.000000,0.717939
305.000000,0.718617
306.000000,0.719710
307.000000,0.720544
308.000000,0.721325
309.000000,0.722159
310.000000,0.723044
311.000000,0.723773
312.000000,0.724503
313.000000,0.725284
314.000000,0.726013
315.000000,0.726742
316.000000,0.727576
317.000000,0.728201
318.000000,0.728878
319.000000,0.729659
320.000000,0.730441
321.000000,0.731066
322.000000,0.731795
323.000000,0.732472
324.000000,0.733410
325.000000,0.733983
326.000000,0.734868
327.000000,0.735493
328.000000,0.736275
329.000000,0.737212
330.000000,0.737837
331.000000,0.738879
332.000000,0.739348
333.000000,0.740181
334.000000,0.741119
335.000000,0.741744
336.000000,0.742734
337.000000,0.743307
338.000000,0.744296
339.000000,0.745026
340.000000,0.745755
341.000000,0.746484
342.000000,0.747370
343.000000,0.747995
344.000000,0.748776
345.000000,0.749714
346.000000,0.750391
347.000000,0.751380
348.000000,0.752058
349.000000,0.752995
350.000000,0.753724
351.000000,0.754349
352.000000,0.755443
353.000000,0.756068
354.000000,0.756954
355.000000,0.757787
356.000000,0.758517
357.000000,0.759402
358.000000,0.760079
359.000000,0.760861
360.000000,0.761902
361.000000,0.762632
362.000000,0.763621
363.000000,0.764611
364.000000,0.765340
365.000000,0.766642
366.000000,0.767111
367.000000,0.768257
368.000000,0.769143
369.000000,0.770080
370.000000,0.771435
371.000000,0.772164
372.000000,0.773258
373.000000,0.774143
374.000000,0.775081
375.000000,0.776123
376.000000,0.777164
377.000000,0.777894
378.000000,0.779144
379.000000,0.780029
380.000000,0.780915
381.000000,0.781904
382.000000,0.782686
383.000000,0.783936
384.000000,0.784717
385.000000,0.785707
386.000000,0.786957
387.000000,0.787582
388.000000,0.788936
389.000000,0.789874
390.000000,0.790759
391.000000,0.791905
392.000000,0.792687
393.000000,0.793833
394.000000,0.794666
395.000000,0.795500
396.000000,0.796802
397.000000,0.797583
398.000000,0.798625
399.000000,0.799458
400.000000,0.800396
401.000000,0.801542
402.000000,0.802323
403.000000,0.803365
404.000000,0.804198
405.000000,0.805084
406.000000,0.805917
407.000000,0.806959
408.000000,0.807792
409.000000,0.808522
410.000000,0.809720
411.000000,0.810241
412.000000,0.811595
413.000000,0.812272
414.000000,0.813418
415.000000,0.814616
416.000000,0.815450
417.000000,0.816752
418.000000,0.817377
