value_ms,cdf
267.000000,0.981359
268.000000,0.981508
269.000000,0.982292
270.000000,0.982436
271.000000,0.982447
272.000000,0.982762
273.000000,0.983018
274.000000,0.983141
275.000000,0.983226
276.000000,0.983397
277.000000,0.983514
278.000000,0.983594
279.000000,0.983781
280.000000,0.983855
281.000000,0.984005
282.000000,0.984090
283.000000,0.984111
284.000000,0.984117
285.000000,0.984138
286.000000,0.984725
287.000000,0.984911
288.000000,0.984991
289.000000,0.985109
290.000000,0.985247
291.000000,0.985322
292.000000,0.985365
293.000000,0.985370
294.000000,0.985375
295.000000,0.985589
296.000000,0.985706
297.000000,0.985717
298.000000,0.985781
305.000000,0.985941
306.000000,0.985994
308.000000,0.986069
310.000000,0.986159
312.000000,0.986170
313.000000,0.986175
314.000000,0.986239
315.000000,0.986250
317.000000,0.986335
321.000000,0.986410
322.000000,0.986469
324.000000,0.986479
326.000000,0.986485
327.000000,0.986511
328.000000,0.986549
329.000000,0.986687
330.000000,0.986837
331.000000,0.987002
333.000000,0.987007
334.000000,0.987034
335.000000,0.987119
336.000000,0.987210
337.000000,0.987525
338.000000,0.987530
339.000000,0.987551
340.000000,0.987573
341.000000,0.987658
342.000000,0.987679
343.000000,0.987749
344.000000,0.987770
345.000000,0.987914
346.000000,0.988015
347.000000,0.988063
348.000000,0.988159
349.000000,0.988239
351.000000,0.988293
352.000000,0.988490
356.000000,0.988506
357.000000,0.988527
358.000000,0.988533
360.000000,0.988543
362.000000,0.988549
364.000000,0.988559
365.000000,0.988586
366.000000,0.988591
368.000000,0.988597
369.000000,0.988602
375.000000,0.988623
378.000000,0.988645
379.000000,0.988698
382.000000,0.988709
389.000000,0.988719
390.000000,0.988778
392.000000,0.988789
393.000000,0.988794
395.000000,0.988901
396.000000,0.988997
397.000000,0.989002
398.000000,0.989013
400.000000,0.989018
401.000000,0.989029
402.000000,0.989151
403.000000,0.989295
404.000000,0.989349
406.000000,0.989354
407.000000,0.989365
408.000000,0.989375
410.000000,0.989450
411.000000,0.989584
412.000000,0.989770
413.000000,0.989968
415.000000,0.989973
416.000000,0.990122
418.000000,0.990128
420.000000,0.990149
422.000000,0.990154
423.000000,0.990224
424.000000,0.990304
425.000000,0.990346
426.000000,0.990384
427.000000,0.990597
428.000000,0.990629
431.000000,0.990634
432.000000,0.990762
433.000000,0.990773
434.000000,0.990858
435.000000,0.991376
437.000000,0.991381
441.000000,0.991386
442.000000,0.991392
443.000000,0.991402
445.000000,0.991418
446.000000,0.991424
448.000000,0.991429
450.000000,0.991776
451.000000,0.992021
452.000000,0.992133
453.000000,0.992208
454.000000,0.992362
455.000000,0.992469
456.000000,0.992528
457.000000,0.992586
458.000000,0.992650
459.000000,0.992848
460.000000,0.992922
461.000000,0.992928
462.000000,0.992944
463.000000,0.992949
464.000000,0.993061
465.000000,0.993194
466.000000,0.993253
467.000000,0.993312
468.000000,0.993594
469.000000,0.993621
470.000000,0.993770
471.000000,0.993840
472.000000,0.993877
473.000000,0.994213
474.000000,0.994624
475.000000,0.994709
476.000000,0.994960
477.000000,0.995061
478.000000,0.995333
480.000000,0.995381
481.000000,0.995541
482.000000,0.995626
484.000000,0.995802
485.000000,0.995808
487.000000,0.995840
488.000000,0.995872
489.000000,0.996032
490.000000,0.996048
493.000000,0.996053
494.000000,0.996085
495.000000,0.996122
496.000000,0.996197
497.000000,0.996234
498.000000,0.996325
499.000000,0.996410
500.000000,0.996464
501.000000,0.996469
503.000000,0.996496
505.000000,0.996571
508.000000,0.996624
515.000000,0.996677
518.000000,0.996683
522.000000,0.996763
523.000000,0.996837
524.000000,0.996864
525.000000,0.996933
526.000000,0.997008
530.000000,0.997019
531.000000,0.997024
534.000000,0.997029
539.000000,0.997173
542.000000,0.997451
564.000000,0.997643
572.000000,0.997723
573.000000,0.997819
575.000000,0.997899
577.000000,0.998085
578.000000,0.998197
579.000000,0.998208
580.000000,0.998288
586.000000,0.998320
589.000000,0.998432
590.000000,0.998592
591.000000,0.998619
596.000000,0.998768
599.000000,0.998832
604.000000,0.998917
617.000000,0.998965
618.000000,0.999077
619.000000,0.999136
624.000000,0.999195
625.000000,0.999227
637.000000,0.999232
641.000000,0.999333
642.000000,0.999381
652.000000,0.999461
658.000000,0.999477
659.000000,0.999589
660.000000,0.999616
683.000000,0.999621
716.000000,0.999824
717.000000,0.999883
725.000000,0.999973
800.000000,1.000000
