value_ms,cdf
1.000000,0.977643
2.000000,0.981715
3.000000,0.986529
4.000000,0.988189
5.000000,0.989662
6.000000,0.990687
7.000000,0.991391
8.000000,0.991914
9.000000,0.992357
10.000000,0.992763
11.000000,0.993035
12.000000,0.993307
13.000000,0.993521
14.000000,0.993724
15.000000,0.993873
16.000000,0.994092
17.000000,0.994268
18.000000,0.994433
19.000000,0.994524
20.000000,0.994626
21.000000,0.994770
22.000000,0.994855
23.000000,0.994946
24.000000,0.995047
25.000000,0.995106
26.000000,0.995149
27.000000,0.995250
28.000000,0.995335
29.000000,0.995399
30.000000,0.995463
31.000000,0.995522
32.000000,0.995586
33.000000,0.995629
34.000000,0.995688
35.000000,0.995752
36.000000,0.995826
37.000000,0.995885
38.000000,0.995917
39.000000,0.995960
40.000000,0.996024
41.000000,0.996088
42.000000,0.996173
43.000000,0.996237
44.000000,0.996285
45.000000,0.996333
46.000000,0.996355
47.000000,0.996392
48.000000,0.996456
49.000000,0.996499
50.000000,0.996584
51.000000,0.996632
52.000000,0.996670
53.000000,0.996728
54.000000,0.996787
55.000000,0.996808
56.000000,0.996856
57.000000,0.996888
58.000000,0.996905
59.000000,0.996921
60.000000,0.996931
61.000000,0.996953
62.000000,0.996958
63.000000,0.997022
64.000000,0.997065
65.000000,0.997102
66.000000,0.997129
67.000000,0.997161
68.000000,0.997177
69.000000,0.997182
70.000000,0.997203
71.000000,0.997230
72.000000,0.997257
73.000000,0.997299
74.000000,0.997310
75.000000,0.997337
76.000000,0.997374
77.000000,0.997406
78.000000,0.997422
79.000000,0.997438
80.000000,0.997465
81.000000,0.997502
82.000000,0.997513
84.000000,0.997534
85.000000,0.997556
86.000000,0.997572
87.000000,0.997604
88.000000,0.997625
89.000000,0.997630
90.000000,0.997652
91.000000,0.997662
92.000000,0.997684
93.000000,0.997694
94.000000,0.997705
95.000000,0.997716
97.000000,0.997732
99.000000,0.997737
100.000000,0.997742
101.000000,0.997764
102.000000,0.997801
103.000000,0.997817
104.000000,0.997822
106.000000,0.997838
109.000000,0.997860
110.000000,0.997871
111.000000,0.997892
112.000000,0.997903
113.000000,0.997924
114.000000,0.997967
115.000000,0.997977
116.000000,0.997993
117.000000,0.998015
118.000000,0.998031
119.000000,0.998052
122.000000,0.998073
123.000000,0.998079
124.000000,0.998095
125.000000,0.998111
126.000000,0.998121
127.000000,0.998132
128.000000,0.998143
129.000000,0.998159
130.000000,0.998175
132.000000,0.998196
133.000000,0.998201
134.000000,0.998212
135.000000,0.998239
136.000000,0.998255
137.000000,0.998271
138.000000,0.998287
139.000000,0.998292
140.000000,0.998297
141.000000,0.998308
142.000000,0.998313
143.000000,0.998324
144.000000,0.998335
145.000000,0.998346
146.000000,0.998351
147.000000,0.998372
148.000000,0.998383
149.000000,0.998399
150.000000,0.998404
151.000000,0.998415
152.000000,0.998431
154.000000,0.998452
155.000000,0.998468
156.000000,0.998474
157.000000,0.998479
158.000000,0.998511
159.000000,0.998522
160.000000,0.998538
161.000000,0.998543
162.000000,0.998554
163.000000,0.998575
164.000000,0.998591
165.000000,0.998596
166.000000,0.998602
167.000000,0.998607
168.000000,0.998618
169.000000,0.998628
172.000000,0.998655
173.000000,0.998660
175.000000,0.998666
176.000000,0.998676
178.000000,0.998682
179.000000,0.998687
180.000000,0.998708
181.000000,0.998714
182.000000,0.998719
183.000000,0.998724
184.000000,0.998735
185.000000,0.998740
186.000000,0.998751
187.000000,0.998756
188.000000,0.998762
189.000000,0.998772
190.000000,0.998778
191.000000,0.998788
192.000000,0.998794
193.000000,0.998804
194.000000,0.998810
195.000000,0.998815
196.000000,0.998821
197.000000,0.998853
198.000000,0.998858
199.000000,0.998863
200.000000,0.998927
201.000000,0.999018
202.000000,0.999034
203.000000,0.999045
204.000000,0.999050
206.000000,0.999066
210.000000,0.999071
212.000000,0.999082
213.000000,0.999087
214.000000,0.999093
215.000000,0.999098
216.000000,0.999119
217.000000,0.999130
220.000000,0.999135
221.000000,0.999141
222.000000,0.999167
223.000000,0.999183
224.000000,0.999189
225.000000,0.999205
226.000000,0.999215
227.000000,0.999226
228.000000,0.999237
229.000000,0.999242
231.000000,0.999258
233.000000,0.999263
235.000000,0.999274
239.000000,0.999279
240.000000,0.999290
241.000000,0.999301
242.000000,0.999312
243.000000,0.999333
245.000000,0.999338
246.000000,0.999349
249.000000,0.999354
252.000000,0.999360
253.000000,0.999365
255.000000,0.999370
256.000000,0.999376
259.000000,0.999381
260.000000,0.999386
261.000000,0.999392
262.000000,0.999402
263.000000,0.999408
264.000000,0.999413
266.000000,0.999418
267.000000,0.999424
269.000000,0.999429
271.000000,0.999434
273.000000,0.999440
274.000000,0.999445
276.000000,0.999450
279.000000,0.999456
280.000000,0.999461
281.000000,0.999466
283.000000,0.999477
284.000000,0.999488
289.000000,0.999493
291.000000,0.999504
292.000000,0.999509
294.000000,0.999514
299.000000,0.999525
301.000000,0.999530
302.000000,0.999536
313.000000,0.999546
314.000000,0.999562
317.000000,0.999568
320.000000,0.999573
321.000000,0.999578
322.000000,0.999589
323.000000,0.999600
324.000000,0.999605
327.000000,0.999610
329.000000,0.999621
334.000000,0.999626
335.000000,0.999637
337.000000,0.999642
340.000000,0.999648
341.000000,0.999653
342.000000,0.999658
343.000000,0.999664
344.000000,0.999669
352.000000,0.999674
358.000000,0.999685
360.000000,0.999696
364.000000,0.999701
382.000000,0.999712
383.000000,0.999722
387.000000,0.999728
390.000000,0.999733
392.000000,0.999738
393.000000,0.999744
394.000000,0.999749
396.000000,0.999754
397.000000,0.999760
398.000000,0.999765
402.000000,0.999771
408.000000,0.999776
410.000000,0.999781
411.000000,0.999792
412.000000,0.999797
419.000000,0.999803
422.000000,0.999808
424.000000,0.999813
425.000000,0.999819
426.000000,0.999824
428.000000,0.999829
430.000000,0.999835
432.000000,0.999840
435.000000,0.999845
436.000000,0.999851
442.000000,0.999856
445.000000,0.999861
446.000000,0.999867
447.000000,0.999872
449.000000,0.999883
454.000000,0.999888
456.000000,0.999893
462.000000,0.999899
464.000000,0.999904
472.000000,0.999915
475.000000,0.999925
479.000000,0.999931
480.000000,0.999936
489.000000,0.999941
490.000000,0.999947
521.000000,0.999952
522.000000,0.999957
529.000000,0.999963
535.000000,0.999968
554.000000,0.999973
565.000000,0.999979
632.000000,0.999984
653.000000,0.999989
674.000000,0.999995
787.000000,1.000000
