value_ms,cdf
3009.436000,0.058824
3015.401000,0.117647
3039.319000,0.176471
3549.461000,0.235294
3598.863000,0.294118
3822.322095,0.352941
3831.862095,0.411765
3888.196000,0.470588
3890.178000,0.529412
3898.175095,0.588235
3933.159095,0.647059
3939.732000,0.705882
3952.339095,0.764706
3972.580000,0.823529
3983.820095,0.882353
3992.794000,0.941176
3996.394000,1.000000
