value_ms,cdf
28.330095,0.008197
41.132000,0.016393
45.214000,0.024590
529.785131,0.032787
577.532000,0.040984
805.662095,0.049180
821.061536,0.057377
858.906095,0.065574
866.077676,0.073770
884.495523,0.081967
904.233352,0.090164
910.964361,0.098361
929.898122,0.106557
932.284600,0.114754
971.593446,0.122951
976.874095,0.131148
982.809095,0.139344
985.106698,0.147541
1443.135884,0.155738
1587.943494,0.163934
1792.015000,0.172131
1916.464953,0.180328
2565.638626,0.188525
2600.186095,0.196721
2743.717000,0.204918
2787.204000,0.213115
2799.623000,0.221311
2874.360000,0.229508
2885.861000,0.237705
2998.772000,0.245902
3000.139000,0.254098
3002.760000,0.262295
3004.368292,0.270492
3004.374000,0.278689
3004.628000,0.286885
3009.436000,0.295082
3015.401000,0.303279
3032.048095,0.311475
3036.751000,0.319672
3039.319000,0.327869
3042.624000,0.336066
3047.917882,0.344262
3051.503095,0.352459
3111.152000,0.360656
3113.451283,0.368852
3202.783867,0.377049
3278.878095,0.385246
3429.273095,0.393443
3502.356000,0.401639
3513.498780,0.409836
3528.684095,0.418033
3536.515095,0.426230
3540.196000,0.434426
3549.461000,0.442623
3553.472000,0.450820
3577.062140,0.459016
3598.863000,0.467213
3601.472000,0.475410
3647.417000,0.483607
3693.765979,0.491803
3704.791765,0.500000
3733.193095,0.508197
3743.093505,0.516393
3743.640149,0.524590
3744.678095,0.532787
3754.047811,0.540984
3756.949095,0.549180
3758.938544,0.557377
3770.718000,0.565574
3792.215095,0.573770
3797.838265,0.581967
3811.698207,0.590164
3813.262274,0.598361
3821.842743,0.606557
3822.322095,0.614754
3831.862095,0.622951
3833.384000,0.631148
3836.785149,0.639344
3854.703619,0.647541
3863.867095,0.655738
3866.246095,0.663934
3877.776810,0.672131
3878.756095,0.680328
3884.863095,0.688525
3888.196000,0.696721
3889.499533,0.704918
3890.178000,0.713115
3892.663095,0.721311
3898.175095,0.729508
3901.007095,0.737705
3905.077095,0.745902
3907.312000,0.754098
3910.858266,0.762295
3914.660921,0.770492
3916.000271,0.778689
3916.103648,0.786885
3921.218485,0.795082
3921.570095,0.803279
3931.033446,0.811475
3932.817000,0.819672
3933.159095,0.827869
3935.037095,0.836066
3935.396591,0.844262
3936.391000,0.852459
3939.732000,0.860656
3946.945000,0.868852
3947.889582,0.877049
3950.056095,0.885246
3952.339095,0.893443
3965.073095,0.901639
3969.193095,0.909836
3971.175908,0.918033
3972.580000,0.926230
3975.087721,0.934426
3976.857000,0.942623
3983.820095,0.950820
3988.523095,0.959016
3992.794000,0.967213
3996.394000,0.975410
3997.451325,0.983607
3997.746000,0.991803
3999.473095,1.000000
