value_ms,cdf
846.805419,0.031250
949.034626,0.062500
979.568937,0.093750
995.754905,0.125000
3594.732095,0.156250
3792.628000,0.187500
3822.622000,0.218750
3825.520000,0.250000
3825.655000,0.281250
3828.507000,0.312500
3847.735000,0.343750
3853.614095,0.375000
3856.622095,0.406250
3913.783313,0.437500
3923.213000,0.468750
3943.063000,0.500000
3945.020166,0.531250
3952.330000,0.562500
3960.614095,0.593750
3962.842690,0.625000
3963.831095,0.656250
3975.527000,0.687500
3980.775261,0.718750
3986.042717,0.750000
3986.442938,0.781250
3987.487338,0.812500
3988.314095,0.843750
3990.661095,0.875000
3992.093095,0.906250
3992.691095,0.937500
3997.895627,0.968750
3999.960801,1.000000
