value_ms,cdf
1.924000,0.537037
1.952000,0.539352
1.993000,0.541667
1.993000,0.543981
1.999000,0.546296
2.052000,0.548611
2.064000,0.550926
2.070000,0.553241
2.070000,0.555556
2.070000,0.557870
2.070000,0.560185
2.081000,0.562500
2.088000,0.564815
2.121000,0.567130
2.122000,0.569444
2.124000,0.571759
2.131000,0.574074
2.133000,0.576389
2.140000,0.578704
2.150000,0.581019
2.150000,0.583333
2.176000,0.585648
2.176000,0.587963
2.176000,0.590278
2.176000,0.592593
2.183000,0.594907
2.187000,0.597222
2.187000,0.599537
2.223000,0.601852
2.228000,0.604167
2.249000,0.606481
2.252000,0.608796
2.331000,0.611111
2.331000,0.613426
2.382000,0.615741
2.382000,0.618056
2.392000,0.620370
2.400000,0.622685
2.451000,0.625000
2.454000,0.627315
2.454000,0.629630
2.457000,0.631944
2.470000,0.634259
2.506000,0.636574
2.506000,0.638889
2.513000,0.641204
2.513000,0.643519
2.515000,0.645833
2.515000,0.648148
2.515000,0.650463
2.515000,0.652778
2.515000,0.655093
2.515000,0.657407
2.582000,0.659722
2.661000,0.662037
2.663000,0.664352
2.663000,0.666667
2.663000,0.668981
2.663000,0.671296
2.677000,0.673611
2.706000,0.675926
2.757000,0.678241
2.775000,0.680556
2.775000,0.682870
2.781000,0.685185
2.781000,0.687500
2.817000,0.689815
2.817000,0.692130
2.845000,0.694444
2.850000,0.696759
2.850000,0.699074
2.901000,0.701389
2.919000,0.703704
2.938000,0.706019
2.964000,0.708333
2.964000,0.710648
2.982000,0.712963
2.993000,0.715278
2.998000,0.717593
3.027000,0.719907
3.061000,0.722222
3.072000,0.724537
3.084000,0.726852
3.111000,0.729167
3.111000,0.731481
3.147000,0.733796
3.180000,0.736111
3.235000,0.738426
3.242000,0.740741
3.294000,0.743056
3.328000,0.745370
3.337000,0.747685
3.339000,0.750000
3.347000,0.752315
3.389000,0.754630
3.389000,0.756944
3.510000,0.759259
3.529000,0.761574
3.529000,0.763889
3.529000,0.766204
3.617000,0.768519
3.638000,0.770833
3.712000,0.773148
3.919000,0.775463
3.928000,0.777778
3.981000,0.780093
3.990000,0.782407
4.023000,0.784722
4.146000,0.787037
4.249000,0.789352
4.249000,0.791667
4.249000,0.793981
4.249000,0.796296
4.249000,0.798611
4.455000,0.800926
4.576000,0.803241
4.692000,0.805556
4.692000,0.807870
4.785000,0.810185
4.785000,0.812500
4.785000,0.814815
4.952000,0.817130
4.952000,0.819444
4.971000,0.821759
5.074000,0.824074
5.115000,0.826389
5.203000,0.828704
5.376000,0.831019
5.931000,0.833333
6.818000,0.835648
6.972000,0.837963
120.001000,0.840278
120.001000,0.842593
120.001000,0.844907
120.001000,0.847222
120.001000,0.849537
120.001000,0.851852
120.001000,0.854167
120.001000,0.856481
120.001000,0.858796
120.001000,0.861111
120.001000,0.863426
120.001000,0.865741
120.001000,0.868056
120.001000,0.870370
120.001000,0.872685
120.001000,0.875000
120.001000,0.877315
120.001000,0.879630
120.001000,0.881944
120.001000,0.884259
120.001000,0.886574
120.001000,0.888889
120.001000,0.891204
120.001000,0.893519
120.001000,0.895833
120.001000,0.898148
120.001000,0.900463
120.001000,0.902778
120.001000,0.905093
120.001000,0.907407
482.562000,0.909722
482.562000,0.912037
484.019000,0.914352
484.349000,0.916667
484.349000,0.918981
484.349000,0.921296
484.349000,0.923611
484.855000,0.925926
486.430000,0.928241
486.430000,0.930556
486.430000,0.932870
486.760000,0.935185
486.760000,0.937500
486.760000,0.939815
486.945000,0.942130
488.417000,0.944444
488.747000,0.946759
488.747000,0.949074
488.747000,0.951389
489.016000,0.953704
489.016000,0.956019
489.434000,0.958333
489.535000,0.960648
489.764000,0.962963
490.516000,0.965278
490.516000,0.967593
491.350000,0.969907
491.350000,0.972222
492.138000,0.974537
492.572000,0.976852
492.955000,0.979167
492.955000,0.981481
1144.001000,0.983796
1144.001000,0.986111
1144.001000,0.988426
1144.001000,0.990741
1144.001000,0.993056
1144.001000,0.995370
1144.001000,0.997685
1144.001000,1.000000
