value_ms,cdf
1.000000,0.114590
2.000000,0.271839
3.000000,0.482384
4.000000,0.569368
5.000000,0.644663
6.000000,0.689847
7.000000,0.722631
8.000000,0.746155
9.000000,0.764329
10.000000,0.781515
11.000000,0.794133
12.000000,0.806878
13.000000,0.816036
14.000000,0.824629
15.000000,0.833068
16.000000,0.839400
17.000000,0.844936
18.000000,0.850684
19.000000,0.854722
20.000000,0.857080
21.000000,0.860085
22.000000,0.863148
23.000000,0.866718
24.000000,0.869992
25.000000,0.872632
26.000000,0.875650
27.000000,0.879168
28.000000,0.880905
29.000000,0.882917
30.000000,0.885487
31.000000,0.887884
32.000000,0.889729
33.000000,0.892459
34.000000,0.893849
35.000000,0.896047
36.000000,0.897656
37.000000,0.899764
38.000000,0.901674
39.000000,0.903417
40.000000,0.904628
41.000000,0.906422
42.000000,0.907986
43.000000,0.909953
44.000000,0.911433
45.000000,0.912266
46.000000,0.913061
47.000000,0.913824
48.000000,0.915355
49.000000,0.916412
50.000000,0.917258
51.000000,0.918502
52.000000,0.919783
53.000000,0.920821
54.000000,0.922135
55.000000,0.922789
56.000000,0.923385
57.000000,0.923506
58.000000,0.923891
59.000000,0.924410
60.000000,0.924621
61.000000,0.924980
62.000000,0.925217
63.000000,0.925550
64.000000,0.926441
65.000000,0.927569
66.000000,0.928133
67.000000,0.928735
68.000000,0.929453
69.000000,0.930164
70.000000,0.930600
71.000000,0.931170
72.000000,0.931657
73.000000,0.931984
74.000000,0.932196
75.000000,0.932446
76.000000,0.932817
77.000000,0.933138
78.000000,0.933157
79.000000,0.933183
80.000000,0.933388
81.000000,0.933855
82.000000,0.934112
83.000000,0.935022
84.000000,0.936162
85.000000,0.937386
86.000000,0.937995
87.000000,0.938578
88.000000,0.938982
89.000000,0.939302
90.000000,0.939719
91.000000,0.940123
92.000000,0.940590
93.000000,0.940840
94.000000,0.941135
95.000000,0.941552
96.000000,0.942378
97.000000,0.942923
98.000000,0.943327
99.000000,0.944006
100.000000,0.944884
101.000000,0.945243
102.000000,0.945621
103.000000,0.945935
104.000000,0.946370
105.000000,0.946768
106.000000,0.947377
107.000000,0.947556
108.000000,0.948094
109.000000,0.948607
110.000000,0.949517
111.000000,0.950452
112.000000,0.951279
113.000000,0.951894
114.000000,0.952247
115.000000,0.953118
116.000000,0.953298
117.000000,0.953496
118.000000,0.954079
119.000000,0.954419
120.000000,0.954900
121.000000,0.955188
122.000000,0.955342
123.000000,0.955611
124.000000,0.955720
125.000000,0.955995
126.000000,0.956156
127.000000,0.956444
128.000000,0.956604
129.000000,0.956803
130.000000,0.957213
131.000000,0.957597
132.000000,0.957687
133.000000,0.957950
134.000000,0.958097
135.000000,0.958104
136.000000,0.958149
137.000000,0.958161
138.000000,0.958411
139.000000,0.958950
140.000000,0.959392
141.000000,0.959430
142.000000,0.959443
144.000000,0.959462
145.000000,0.959539
146.000000,0.959719
147.000000,0.960033
148.000000,0.960039
149.000000,0.960193
150.000000,0.960391
151.000000,0.960513
152.000000,0.960622
153.000000,0.960641
154.000000,0.960680
155.000000,0.961148
156.000000,0.961455
157.000000,0.962109
158.000000,0.962301
159.000000,0.962634
160.000000,0.963108
161.000000,0.963525
162.000000,0.963820
163.000000,0.964121
164.000000,0.964172
165.000000,0.964621
166.000000,0.964986
167.000000,0.965300
168.000000,0.965531
169.000000,0.965582
170.000000,0.965710
171.000000,0.965947
172.000000,0.966005
173.000000,0.966101
174.000000,0.966402
175.000000,0.966921
176.000000,0.967287
177.000000,0.967844
179.000000,0.967883
180.000000,0.968030
181.000000,0.968068
182.000000,0.968248
183.000000,0.968421
184.000000,0.968613
185.000000,0.968639
186.000000,0.968735
187.000000,0.968741
188.000000,0.968754
189.000000,0.968767
190.000000,0.968837
191.000000,0.968882
192.000000,0.968901
193.000000,0.968991
194.000000,0.969049
195.000000,0.969055
196.000000,0.969074
197.000000,0.969087
198.000000,0.969331
199.000000,0.969741
200.000000,0.969831
201.000000,0.970625
202.000000,0.970798
204.000000,0.970888
205.000000,0.970984
206.000000,0.971003
207.000000,0.971176
208.000000,0.971336
209.000000,0.971542
210.000000,0.971574
211.000000,0.971670
212.000000,0.971990
213.000000,0.972202
214.000000,0.972304
215.000000,0.972439
216.000000,0.972874
217.000000,0.973406
218.000000,0.973611
219.000000,0.973707
220.000000,0.973778
221.000000,0.974015
222.000000,0.974201
223.000000,0.974220
224.000000,0.974412
226.000000,0.974419
227.000000,0.974521
228.000000,0.974963
229.000000,0.975156
230.000000,0.975579
231.000000,0.975713
232.000000,0.975797
233.000000,0.975809
234.000000,0.975854
235.000000,0.976367
236.000000,0.976444
238.000000,0.976604
239.000000,0.976912
240.000000,0.977360
241.000000,0.977540
242.000000,0.977616
243.000000,0.977738
244.000000,0.978232
245.000000,0.978597
246.000000,0.978949
247.000000,0.979161
248.000000,0.979308
249.000000,0.979526
250.000000,0.979699
251.000000,0.979750
252.000000,0.980212
253.000000,0.980353
254.000000,0.980385
255.000000,0.980423
256.000000,0.980436
259.000000,0.980526
260.000000,0.980571
261.000000,0.980590
263.000000,0.980673
264.000000,0.980846
265.000000,0.980897
266.000000,0.981340
267.000000,0.981442
268.000000,0.981545
269.000000,0.981756
270.000000,0.982083
271.000000,0.982250
272.000000,0.982390
274.000000,0.982397
275.000000,0.982455
276.000000,0.982557
277.000000,0.982640
278.000000,0.982756
279.000000,0.982871
280.000000,0.983076
281.000000,0.983224
282.000000,0.983505
283.000000,0.983730
284.000000,0.983807
285.000000,0.983864
286.000000,0.983973
287.000000,0.984037
288.000000,0.984069
289.000000,0.984082
292.000000,0.984089
293.000000,0.984101
296.000000,0.984236
297.000000,0.984313
298.000000,0.984415
299.000000,0.984435
300.000000,0.984492
302.000000,0.984499
303.000000,0.984851
304.000000,0.984870
305.000000,0.984915
306.000000,0.984979
307.000000,0.985088
308.000000,0.985108
310.000000,0.985261
311.000000,0.985345
312.000000,0.985434
313.000000,0.985601
314.000000,0.985691
315.000000,0.985806
316.000000,0.985870
317.000000,0.985928
318.000000,0.985953
319.000000,0.985960
321.000000,0.985966
323.000000,0.985979
324.000000,0.986088
325.000000,0.986101
327.000000,0.986158
328.000000,0.986165
329.000000,0.986280
330.000000,0.986287
331.000000,0.986299
332.000000,0.986331
333.000000,0.986460
334.000000,0.986511
336.000000,0.986537
337.000000,0.986613
338.000000,0.986645
340.000000,0.986652
341.000000,0.986697
342.000000,0.986710
343.000000,0.986716
344.000000,0.986748
345.000000,0.986767
347.000000,0.986786
351.000000,0.986793
353.000000,0.986799
354.000000,0.986806
357.000000,0.986812
360.000000,0.986825
362.000000,0.986844
363.000000,0.986857
364.000000,0.986863
366.000000,0.986870
369.000000,0.986876
370.000000,0.986895
374.000000,0.986902
377.000000,0.986915
382.000000,0.986927
383.000000,0.986934
385.000000,0.987030
386.000000,0.987145
387.000000,0.987812
388.000000,0.987889
389.000000,0.987908
392.000000,0.987959
393.000000,0.987966
397.000000,0.987978
398.000000,0.987985
399.000000,0.988036
400.000000,0.988132
403.000000,0.988286
404.000000,0.988536
405.000000,0.988549
406.000000,0.988555
407.000000,0.988562
412.000000,0.988568
413.000000,0.988574
414.000000,0.988626
418.000000,0.988709
419.000000,0.988754
420.000000,0.988760
422.000000,0.988811
423.000000,0.988933
424.000000,0.988972
426.000000,0.988991
427.000000,0.989125
431.000000,0.989138
433.000000,0.989196
434.000000,0.989401
435.000000,0.989612
436.000000,0.989664
438.000000,0.989670
439.000000,0.989683
440.000000,0.989689
442.000000,0.989702
444.000000,0.989785
446.000000,0.989824
448.000000,0.989894
449.000000,0.990003
450.000000,0.990170
451.000000,0.990529
452.000000,0.990542
453.000000,0.990567
454.000000,0.990663
455.000000,0.990913
456.000000,0.991311
457.000000,0.991701
458.000000,0.991926
459.000000,0.992176
460.000000,0.992368
461.000000,0.992631
462.000000,0.992951
463.000000,0.993265
465.000000,0.993271
466.000000,0.993297
467.000000,0.993361
468.000000,0.993502
469.000000,0.993579
470.000000,0.993585
471.000000,0.993592
474.000000,0.993598
475.000000,0.993611
476.000000,0.993618
477.000000,0.993630
478.000000,0.993669
479.000000,0.993803
480.000000,0.993906
481.000000,0.993976
482.000000,0.994072
483.000000,0.994169
484.000000,0.994342
485.000000,0.994515
486.000000,0.995418
487.000000,0.995508
488.000000,0.995514
489.000000,0.995687
490.000000,0.995880
491.000000,0.996033
492.000000,0.996053
493.000000,0.996238
494.000000,0.996476
495.000000,0.996649
496.000000,0.996655
497.000000,0.996661
498.000000,0.996674
499.000000,0.996751
500.000000,0.996828
501.000000,0.996834
511.000000,0.996860
512.000000,0.996918
515.000000,0.996924
518.000000,0.996982
519.000000,0.997219
520.000000,0.997302
522.000000,0.997309
524.000000,0.997418
525.000000,0.997514
530.000000,0.997526
531.000000,0.997533
533.000000,0.997539
534.000000,0.997546
535.000000,0.997559
536.000000,0.997565
537.000000,0.997571
539.000000,0.997578
543.000000,0.997584
545.000000,0.997591
546.000000,0.997597
548.000000,0.997629
550.000000,0.997635
551.000000,0.997642
554.000000,0.997648
556.000000,0.997655
559.000000,0.997667
563.000000,0.997674
564.000000,0.997687
565.000000,0.997712
566.000000,0.997719
567.000000,0.997725
568.000000,0.997744
570.000000,0.997757
571.000000,0.997770
573.000000,0.997783
575.000000,0.997789
576.000000,0.997828
577.000000,0.997988
578.000000,0.997994
580.000000,0.998001
581.000000,0.998116
582.000000,0.998174
584.000000,0.998180
585.000000,0.998187
586.000000,0.998212
588.000000,0.998219
589.000000,0.998225
592.000000,0.998238
594.000000,0.998251
596.000000,0.998257
597.000000,0.998263
601.000000,0.998270
603.000000,0.998276
633.000000,0.998283
651.000000,0.998302
653.000000,0.998360
663.000000,0.998366
667.000000,0.998372
679.000000,0.998379
680.000000,0.998526
681.000000,0.998584
684.000000,0.998590
686.000000,0.998597
688.000000,0.998616
700.000000,0.998622
701.000000,0.998738
708.000000,0.998744
714.000000,0.998757
722.000000,0.998763
724.000000,0.998776
730.000000,0.998981
731.000000,0.999020
770.000000,0.999026
789.000000,0.999052
793.000000,0.999116
796.000000,0.999122
798.000000,0.999141
799.000000,0.999269
801.000000,0.999276
806.000000,0.999430
832.000000,0.999455
833.000000,0.999539
834.000000,0.999622
840.000000,0.999628
862.000000,0.999769
863.000000,0.999782
1094.000000,0.999949
1109.000000,0.999968
1119.000000,0.999981
1162.000000,1.000000
