value_ms,cdf
664.650000,0.062500
727.304000,0.125000
1713.976000,0.187500
1739.013000,0.250000
1747.524000,0.312500
1766.504000,0.375000
1773.268000,0.437500
1776.683000,0.500000
1777.105000,0.562500
1785.418000,0.625000
1786.353000,0.687500
1788.747000,0.750000
1790.980000,0.812500
1796.019000,0.875000
1797.985000,0.937500
1799.949186,1.000000
