value_ms,cdf
1.000000,0.047109
2.000000,0.145042
3.000000,0.301093
4.000000,0.422461
5.000000,0.565941
6.000000,0.650528
7.000000,0.718394
8.000000,0.772927
9.000000,0.818779
10.000000,0.852892
11.000000,0.878493
12.000000,0.900607
13.000000,0.917805
14.000000,0.930224
15.000000,0.940989
16.000000,0.950038
17.000000,0.956831
18.000000,0.962010
19.000000,0.966286
20.000000,0.970526
21.000000,0.974622
22.000000,0.978368
23.000000,0.982283
24.000000,0.985111
25.000000,0.987226
26.000000,0.988266
27.000000,0.989101
28.000000,0.990319
29.000000,0.991578
30.000000,0.992321
31.000000,0.993237
32.000000,0.993788
33.000000,0.994319
34.000000,0.994476
35.000000,0.994699
36.000000,0.995085
37.000000,0.995364
38.000000,0.995823
39.000000,0.995984
40.000000,0.996351
41.000000,0.996803
42.000000,0.996900
43.000000,0.997057
44.000000,0.997310
45.000000,0.997329
46.000000,0.997350
47.000000,0.997389
48.000000,0.997645
49.000000,0.997827
50.000000,0.998171
51.000000,0.998339
52.000000,0.998747
53.000000,0.999029
54.000000,0.999158
55.000000,0.999338
57.000000,0.999439
58.000000,0.999553
59.000000,0.999626
60.000000,0.999682
61.000000,0.999719
65.000000,0.999760
74.000000,0.999765
76.000000,0.999954
80.000000,1.000000
