value_ms,cdf
1.000000,0.977901
2.000000,0.982776
3.000000,0.987387
4.000000,0.989062
5.000000,0.990546
6.000000,0.991417
7.000000,0.992099
8.000000,0.992590
9.000000,0.993012
10.000000,0.993297
11.000000,0.993556
12.000000,0.993773
13.000000,0.993968
14.000000,0.994180
15.000000,0.994354
16.000000,0.994481
17.000000,0.994644
18.000000,0.994766
19.000000,0.994903
20.000000,0.994967
21.000000,0.995114
22.000000,0.995209
23.000000,0.995257
24.000000,0.995305
25.000000,0.995400
26.000000,0.995532
27.000000,0.995627
28.000000,0.995685
29.000000,0.995796
30.000000,0.995880
31.000000,0.995954
32.000000,0.995991
33.000000,0.996049
34.000000,0.996123
35.000000,0.996192
36.000000,0.996234
37.000000,0.996298
38.000000,0.996350
39.000000,0.996408
40.000000,0.996445
41.000000,0.996493
42.000000,0.996562
43.000000,0.996583
44.000000,0.996625
45.000000,0.996678
46.000000,0.996715
47.000000,0.996741
48.000000,0.996773
49.000000,0.996826
50.000000,0.996857
51.000000,0.996884
52.000000,0.996937
53.000000,0.996958
54.000000,0.996979
55.000000,0.996995
56.000000,0.997026
57.000000,0.997079
58.000000,0.997121
59.000000,0.997143
60.000000,0.997169
61.000000,0.997206
62.000000,0.997232
63.000000,0.997306
64.000000,0.997333
65.000000,0.997354
66.000000,0.997401
67.000000,0.997428
68.000000,0.997470
69.000000,0.997502
70.000000,0.997570
71.000000,0.997586
72.000000,0.997597
73.000000,0.997634
74.000000,0.997655
75.000000,0.997671
76.000000,0.997702
77.000000,0.997713
78.000000,0.997745
79.000000,0.997782
80.000000,0.997787
81.000000,0.997834
82.000000,0.997845
83.000000,0.997861
84.000000,0.997877
85.000000,0.997908
86.000000,0.997919
87.000000,0.997924
88.000000,0.997935
89.000000,0.997945
90.000000,0.997961
91.000000,0.997972
92.000000,0.997977
93.000000,0.997998
94.000000,0.998009
95.000000,0.998019
96.000000,0.998025
97.000000,0.998062
98.000000,0.998088
99.000000,0.998109
100.000000,0.998120
101.000000,0.998130
102.000000,0.998157
103.000000,0.998162
104.000000,0.998188
105.000000,0.998220
106.000000,0.998246
107.000000,0.998257
108.000000,0.998278
109.000000,0.998294
110.000000,0.998299
111.000000,0.998315
112.000000,0.998320
113.000000,0.998336
114.000000,0.998347
115.000000,0.998352
116.000000,0.998357
117.000000,0.998384
119.000000,0.998389
120.000000,0.998394
121.000000,0.998421
123.000000,0.998431
124.000000,0.998452
125.000000,0.998458
126.000000,0.998463
127.000000,0.998489
128.000000,0.998505
129.000000,0.998516
130.000000,0.998526
131.000000,0.998537
132.000000,0.998542
133.000000,0.998553
134.000000,0.998579
135.000000,0.998584
136.000000,0.998595
137.000000,0.998611
138.000000,0.998621
139.000000,0.998637
140.000000,0.998648
142.000000,0.998658
143.000000,0.998669
144.000000,0.998685
145.000000,0.998695
146.000000,0.998701
147.000000,0.998706
148.000000,0.998711
150.000000,0.998722
151.000000,0.998732
152.000000,0.998743
153.000000,0.998759
157.000000,0.998764
158.000000,0.998775
159.000000,0.998785
160.000000,0.998796
165.000000,0.998801
167.000000,0.998806
172.000000,0.998812
173.000000,0.998817
174.000000,0.998822
175.000000,0.998838
176.000000,0.998849
177.000000,0.998859
178.000000,0.998870
179.000000,0.998875
181.000000,0.998886
182.000000,0.998891
184.000000,0.998896
185.000000,0.998907
187.000000,0.998928
188.000000,0.998938
189.000000,0.998944
192.000000,0.998959
195.000000,0.998965
197.000000,0.998986
199.000000,0.998996
200.000000,0.999028
201.000000,0.999070
203.000000,0.999076
204.000000,0.999081
205.000000,0.999086
209.000000,0.999097
210.000000,0.999102
212.000000,0.999113
216.000000,0.999118
217.000000,0.999123
218.000000,0.999129
219.000000,0.999139
221.000000,0.999144
222.000000,0.999150
224.000000,0.999160
228.000000,0.999165
229.000000,0.999171
231.000000,0.999176
232.000000,0.999181
239.000000,0.999187
240.000000,0.999192
241.000000,0.999197
242.000000,0.999202
243.000000,0.999208
247.000000,0.999218
249.000000,0.999229
250.000000,0.999234
252.000000,0.999239
253.000000,0.999245
254.000000,0.999255
256.000000,0.999261
258.000000,0.999266
261.000000,0.999282
263.000000,0.999287
265.000000,0.999292
266.000000,0.999298
267.000000,0.999303
268.000000,0.999319
269.000000,0.999324
273.000000,0.999335
278.000000,0.999340
279.000000,0.999345
281.000000,0.999361
282.000000,0.999366
283.000000,0.999377
284.000000,0.999387
292.000000,0.999403
293.000000,0.999408
297.000000,0.999414
308.000000,0.999430
309.000000,0.999440
310.000000,0.999445
311.000000,0.999451
312.000000,0.999456
313.000000,0.999461
314.000000,0.999472
317.000000,0.999477
318.000000,0.999482
319.000000,0.999488
321.000000,0.999493
322.000000,0.999509
324.000000,0.999514
325.000000,0.999519
326.000000,0.999535
329.000000,0.999546
330.000000,0.999551
331.000000,0.999567
332.000000,0.999572
334.000000,0.999577
336.000000,0.999583
337.000000,0.999593
339.000000,0.999599
340.000000,0.999609
343.000000,0.999614
344.000000,0.999625
347.000000,0.999630
353.000000,0.999636
357.000000,0.999641
358.000000,0.999646
359.000000,0.999651
361.000000,0.999657
362.000000,0.999667
368.000000,0.999673
370.000000,0.999683
371.000000,0.999699
372.000000,0.999704
374.000000,0.999710
376.000000,0.999715
377.000000,0.999720
384.000000,0.999725
387.000000,0.999731
389.000000,0.999736
390.000000,0.999741
391.000000,0.999746
401.000000,0.999752
404.000000,0.999757
409.000000,0.999762
410.000000,0.999773
416.000000,0.999783
418.000000,0.999794
419.000000,0.999799
420.000000,0.999810
424.000000,0.999815
425.000000,0.999820
427.000000,0.999826
434.000000,0.999831
435.000000,0.999836
439.000000,0.999842
444.000000,0.999847
448.000000,0.999852
452.000000,0.999857
454.000000,0.999863
455.000000,0.999868
459.000000,0.999873
463.000000,0.999879
484.000000,0.999884
487.000000,0.999889
490.000000,0.999894
499.000000,0.999900
506.000000,0.999905
507.000000,0.999910
511.000000,0.999915
569.000000,0.999921
604.000000,0.999926
614.000000,0.999931
628.000000,0.999937
660.000000,0.999942
672.000000,0.999947
684.000000,0.999952
783.000000,0.999958
791.000000,0.999963
800.000000,0.999968
801.000000,0.999974
881.000000,0.999979
969.000000,0.999984
980.000000,0.999989
1102.000000,0.999995
1129.000000,1.000000
