value_ms,cdf
3.771000,0.008403
14.513000,0.016807
123.231000,0.025210
297.151247,0.033613
763.754026,0.042017
803.937000,0.050420
862.015132,0.058824
867.633366,0.067227
877.222884,0.075630
878.122400,0.084034
883.874856,0.092437
891.941645,0.100840
893.060000,0.109244
950.213161,0.117647
965.260748,0.126050
971.737000,0.134454
980.857698,0.142857
992.309284,0.151261
1139.740447,0.159664
1586.466485,0.168067
1651.918000,0.176471
1704.818644,0.184874
1710.278352,0.193277
1794.846000,0.201681
1878.166000,0.210084
2817.276780,0.218487
2820.333946,0.226891
2906.556400,0.235294
2917.049000,0.243697
2924.720000,0.252101
2977.813379,0.260504
3003.483400,0.268908
3005.391400,0.277311
3006.915000,0.285714
3008.533400,0.294118
3061.014284,0.302521
3070.420400,0.310924
3204.088400,0.319328
3247.937379,0.327731
3340.829400,0.336134
3366.164379,0.344538
3393.962064,0.352941
3489.674415,0.361345
3520.971284,0.369748
3585.317284,0.378151
3615.904513,0.386555
3619.124400,0.394958
3633.636400,0.403361
3634.733365,0.411765
3638.032400,0.420168
3650.688284,0.428571
3664.109400,0.436975
3669.009379,0.445378
3669.352284,0.453782
3671.050284,0.462185
3690.986400,0.470588
3698.086284,0.478992
3719.547499,0.487395
3732.516284,0.495798
3735.434566,0.504202
3746.404400,0.512605
3756.992400,0.521008
3769.592161,0.529412
3771.308418,0.537815
3772.933881,0.546218
3779.024400,0.554622
3783.042400,0.563025
3785.226400,0.571429
3813.761648,0.579832
3823.797284,0.588235
3827.748284,0.596639
3834.115369,0.605042
3843.804694,0.613445
3844.950818,0.621849
3852.763937,0.630252
3859.873540,0.638655
3862.986284,0.647059
3864.365284,0.655462
3871.684284,0.663866
3875.821284,0.672269
3876.042284,0.680672
3878.811400,0.689076
3879.868284,0.697479
3881.261400,0.705882
3881.825400,0.714286
3884.093284,0.722689
3884.179400,0.731092
3887.037284,0.739496
3890.775090,0.747899
3891.052284,0.756303
3893.914284,0.764706
3895.723284,0.773109
3896.417686,0.781513
3898.578730,0.789916
3904.892400,0.798319
3906.004400,0.806723
3906.857284,0.815126
3916.769284,0.823529
3916.941284,0.831933
3919.957400,0.840336
3945.857566,0.848739
3952.454503,0.857143
3958.670400,0.865546
3960.856400,0.873950
3963.188284,0.882353
3964.338400,0.890756
3965.702400,0.899160
3967.769586,0.907563
3970.896400,0.915966
3973.618400,0.924370
3974.176400,0.932773
3975.789284,0.941176
3978.278284,0.949580
3981.664400,0.957983
3987.502284,0.966387
3989.840284,0.974790
3990.888284,0.983193
3999.955466,0.991597
3999.959464,1.000000
