value_ms,cdf
1.000000,0.101520
2.000000,0.229843
3.000000,0.447820
4.000000,0.558039
5.000000,0.648938
6.000000,0.709212
7.000000,0.754369
8.000000,0.785860
9.000000,0.806705
10.000000,0.820745
11.000000,0.831740
12.000000,0.840465
13.000000,0.849660
14.000000,0.856533
15.000000,0.862175
16.000000,0.866857
17.000000,0.872094
18.000000,0.875920
19.000000,0.878713
20.000000,0.881326
21.000000,0.883569
22.000000,0.885432
23.000000,0.887823
24.000000,0.890093
25.000000,0.892400
26.000000,0.895107
27.000000,0.897678
28.000000,0.899256
29.000000,0.900776
30.000000,0.902212
31.000000,0.904313
32.000000,0.906577
33.000000,0.908900
34.000000,0.910325
35.000000,0.911940
36.000000,0.913244
37.000000,0.915044
38.000000,0.916759
39.000000,0.918280
40.000000,0.919261
41.000000,0.920787
42.000000,0.922022
43.000000,0.923643
44.000000,0.924930
45.000000,0.925817
46.000000,0.926271
47.000000,0.927675
48.000000,0.928800
49.000000,0.930103
50.000000,0.931370
51.000000,0.932658
52.000000,0.933798
53.000000,0.934959
54.000000,0.935171
55.000000,0.935250
56.000000,0.935482
57.000000,0.935688
58.000000,0.936585
59.000000,0.938190
60.000000,0.939272
61.000000,0.939752
62.000000,0.940306
63.000000,0.941130
64.000000,0.941478
65.000000,0.941980
66.000000,0.942418
67.000000,0.943510
68.000000,0.944133
69.000000,0.945448
70.000000,0.946202
71.000000,0.947100
72.000000,0.947760
73.000000,0.948367
74.000000,0.949195
75.000000,0.949845
76.000000,0.950251
77.000000,0.950562
78.000000,0.950964
79.000000,0.951381
80.000000,0.951602
81.000000,0.951718
82.000000,0.952299
83.000000,0.952980
84.000000,0.953450
85.000000,0.953745
86.000000,0.954067
87.000000,0.954263
88.000000,0.954373
89.000000,0.954690
90.000000,0.955112
91.000000,0.955836
92.000000,0.956173
93.000000,0.956606
94.000000,0.956939
95.000000,0.957282
96.000000,0.957504
97.000000,0.958174
98.000000,0.958538
99.000000,0.958823
100.000000,0.958871
101.000000,0.959325
102.000000,0.959784
103.000000,0.959879
104.000000,0.960111
105.000000,0.960417
106.000000,0.961130
107.000000,0.961647
108.000000,0.962080
109.000000,0.962397
110.000000,0.962650
111.000000,0.963067
112.000000,0.963616
113.000000,0.963848
114.000000,0.964001
115.000000,0.964043
116.000000,0.964534
117.000000,0.964714
118.000000,0.964925
119.000000,0.965231
120.000000,0.965500
121.000000,0.965928
122.000000,0.966202
123.000000,0.966498
124.000000,0.966598
125.000000,0.966656
126.000000,0.966852
127.000000,0.966925
128.000000,0.967026
129.000000,0.967538
130.000000,0.967960
131.000000,0.968208
132.000000,0.968599
133.000000,0.969174
134.000000,0.969385
135.000000,0.969591
136.000000,0.969813
137.000000,0.969939
138.000000,0.970108
139.000000,0.970129
140.000000,0.970156
142.000000,0.970188
143.000000,0.970298
144.000000,0.970415
145.000000,0.970420
146.000000,0.970436
147.000000,0.970626
148.000000,0.970953
149.000000,0.971354
150.000000,0.972014
151.000000,0.972246
152.000000,0.972605
153.000000,0.972932
154.000000,0.973207
155.000000,0.973344
156.000000,0.973481
157.000000,0.973766
158.000000,0.973782
159.000000,0.973956
160.000000,0.974083
161.000000,0.974215
162.000000,0.974241
163.000000,0.974294
164.000000,0.974526
168.000000,0.974532
169.000000,0.974537
171.000000,0.974553
172.000000,0.974590
173.000000,0.974685
174.000000,0.974769
175.000000,0.974875
176.000000,0.975223
177.000000,0.975329
178.000000,0.975445
179.000000,0.975862
180.000000,0.976084
181.000000,0.976115
182.000000,0.976384
184.000000,0.976506
186.000000,0.976596
187.000000,0.976706
188.000000,0.976717
189.000000,0.976886
190.000000,0.977065
191.000000,0.977160
192.000000,0.977329
193.000000,0.977361
196.000000,0.977530
197.000000,0.977561
198.000000,0.977799
199.000000,0.978005
200.000000,0.978089
201.000000,0.978179
202.000000,0.978522
203.000000,0.978707
204.000000,0.978881
205.000000,0.978886
