value_ms,cdf
105.000000,0.971408
106.000000,0.971463
107.000000,0.971478
108.000000,0.971532
109.000000,0.971660
110.000000,0.971877
111.000000,0.971956
112.000000,0.971986
113.000000,0.972075
114.000000,0.972134
115.000000,0.972174
116.000000,0.972351
117.000000,0.972425
118.000000,0.972524
119.000000,0.972579
120.000000,0.972593
121.000000,0.972653
122.000000,0.972840
123.000000,0.972909
124.000000,0.972964
125.000000,0.973112
126.000000,0.973117
127.000000,0.973122
128.000000,0.973339
129.000000,0.973546
131.000000,0.973581
132.000000,0.974124
133.000000,0.974228
134.000000,0.974435
135.000000,0.974820
136.000000,0.975259
137.000000,0.975422
138.000000,0.975753
139.000000,0.975941
140.000000,0.976084
141.000000,0.976183
142.000000,0.976296
143.000000,0.976755
144.000000,0.976958
145.000000,0.977071
146.000000,0.977155
147.000000,0.977481
148.000000,0.977807
149.000000,0.977812
150.000000,0.978014
151.000000,0.978242
152.000000,0.978503
153.000000,0.978819
154.000000,0.979244
155.000000,0.979782
156.000000,0.980054
157.000000,0.980118
158.000000,0.980177
159.000000,0.980202
160.000000,0.980295
161.000000,0.980365
162.000000,0.980463
163.000000,0.980552
164.000000,0.980700
165.000000,0.980824
166.000000,0.980908
167.000000,0.980913
169.000000,0.980918
170.000000,0.980972
171.000000,0.981021
172.000000,0.981076
173.000000,0.981238
174.000000,0.981283
176.000000,0.981372
177.000000,0.981673
178.000000,0.981811
179.000000,0.981885
180.000000,0.981984
181.000000,0.982142
182.000000,0.982231
183.000000,0.982335
184.000000,0.982374
185.000000,0.982428
186.000000,0.982453
187.000000,0.982493
188.000000,0.982685
189.000000,0.982759
190.000000,0.983021
191.000000,0.983095
192.000000,0.983184
193.000000,0.983248
194.000000,0.983263
195.000000,0.983524
196.000000,0.983682
197.000000,0.983791
198.000000,0.984003
199.000000,0.984196
200.000000,0.984304
201.000000,0.984433
202.000000,0.984808
204.000000,0.984853
205.000000,0.984946
206.000000,0.985356
207.000000,0.985361
208.000000,0.985593
209.000000,0.985603
210.000000,0.985642
211.000000,0.985781
212.000000,0.985924
213.000000,0.985949
215.000000,0.986077
216.000000,0.986299
217.000000,0.986304
218.000000,0.986378
220.000000,0.986516
221.000000,0.986660
222.000000,0.986778
223.000000,0.986818
224.000000,0.986827
225.000000,0.986882
226.000000,0.986916
227.000000,0.986941
228.000000,0.987050
229.000000,0.987247
230.000000,0.987351
231.000000,0.987637
233.000000,0.987642
234.000000,0.987677
235.000000,0.987731
236.000000,0.987820
237.000000,0.987904
238.000000,0.987953
240.000000,0.987958
241.000000,0.987963
242.000000,0.988002
243.000000,0.988057
244.000000,0.988180
245.000000,0.988225
246.000000,0.988249
247.000000,0.988481
248.000000,0.988802
249.000000,0.988970
250.000000,0.988990
252.000000,0.989029
253.000000,0.989084
254.000000,0.989168
255.000000,0.989242
256.000000,0.989291
257.000000,0.989350
258.000000,0.989375
261.000000,0.989449
262.000000,0.989503
263.000000,0.989508
264.000000,0.989513
265.000000,0.989518
268.000000,0.989627
269.000000,0.989721
271.000000,0.989731
272.000000,0.989755
273.000000,0.989770
274.000000,0.989795
275.000000,0.989800
276.000000,0.989805
278.000000,0.989810
279.000000,0.989819
281.000000,0.989908
282.000000,0.989982
283.000000,0.989992
284.000000,0.990007
285.000000,0.990056
286.000000,0.990441
287.000000,0.990570
288.000000,0.990738
289.000000,0.990782
290.000000,0.990827
291.000000,0.990960
295.000000,0.990970
296.000000,0.990980
298.000000,0.990985
300.000000,0.991024
301.000000,0.991029
302.000000,0.991034
303.000000,0.991044
304.000000,0.991108
305.000000,0.991434
306.000000,0.991656
307.000000,0.991676
309.000000,0.991705
310.000000,0.991775
311.000000,0.992268
312.000000,0.992362
313.000000,0.992372
314.000000,0.992535
315.000000,0.992604
316.000000,0.992634
318.000000,0.992639
321.000000,0.992747
322.000000,0.992905
323.000000,0.992920
324.000000,0.992925
326.000000,0.992930
328.000000,0.993058
329.000000,0.993162
330.000000,0.993231
331.000000,0.993271
335.000000,0.993280
336.000000,0.993285
337.000000,0.993295
340.000000,0.993374
341.000000,0.993503
342.000000,0.993572
343.000000,0.993641
346.000000,0.993651
347.000000,0.993661
348.000000,0.993666
350.000000,0.993695
351.000000,0.993720
352.000000,0.993725
353.000000,0.993764
354.000000,0.993769
355.000000,0.993779
357.000000,0.993784
358.000000,0.993819
359.000000,0.993824
360.000000,0.993828
363.000000,0.993838
364.000000,0.993843
365.000000,0.993858
366.000000,0.993868
367.000000,0.993888
368.000000,0.993942
369.000000,0.993977
370.000000,0.994041
371.000000,0.994085
373.000000,0.994090
374.000000,0.994100
375.000000,0.994144
376.000000,0.994149
377.000000,0.994362
378.000000,0.994381
379.000000,0.994401
381.000000,0.994495
382.000000,0.994510
386.000000,0.994525
387.000000,0.994569
388.000000,0.994574
389.000000,0.994643
390.000000,0.994688
391.000000,0.994737
392.000000,0.994781
393.000000,0.994786
395.000000,0.994791
396.000000,0.994796
398.000000,0.994801
399.000000,0.994875
401.000000,0.994880
404.000000,0.994890
406.000000,0.994895
407.000000,0.994934
408.000000,0.995048
409.000000,0.995147
413.000000,0.995157
414.000000,0.995161
415.000000,0.995181
416.000000,0.995186
417.000000,0.995226
418.000000,0.995231
419.000000,0.995236
421.000000,0.995250
422.000000,0.995290
423.000000,0.995349
424.000000,0.995379
425.000000,0.995477
426.000000,0.995581
427.000000,0.995616
428.000000,0.995626
430.000000,0.995650
431.000000,0.995695
432.000000,0.995749
433.000000,0.995793
434.000000,0.995848
435.000000,0.995877
436.000000,0.995882
437.000000,0.995892
441.000000,0.995956
442.000000,0.996080
443.000000,0.996179
446.000000,0.996188
447.000000,0.996193
448.000000,0.996263
449.000000,0.996327
450.000000,0.996356
452.000000,0.996366
453.000000,0.996440
454.000000,0.996559
455.000000,0.996588
456.000000,0.996593
457.000000,0.996633
460.000000,0.996638
462.000000,0.996643
463.000000,0.996988
464.000000,0.997013
468.000000,0.997018
469.000000,0.997028
470.000000,0.997048
471.000000,0.997052
472.000000,0.997156
473.000000,0.997245
474.000000,0.997275
475.000000,0.997314
477.000000,0.997339
478.000000,0.997586
479.000000,0.997645
480.000000,0.997660
481.000000,0.997704
482.000000,0.997763
483.000000,0.997778
484.000000,0.997857
485.000000,0.997862
487.000000,0.997867
488.000000,0.997877
489.000000,0.997882
491.000000,0.997892
492.000000,0.997946
493.000000,0.998060
494.000000,0.998065
495.000000,0.998084
496.000000,0.998119
497.000000,0.998223
498.000000,0.998257
499.000000,0.998277
500.000000,0.998460
502.000000,0.998519
507.000000,0.998583
508.000000,0.998632
509.000000,0.998771
511.000000,0.998805
521.000000,0.998815
522.000000,0.998869
523.000000,0.998938
524.000000,0.999062
526.000000,0.999106
528.000000,0.999210
529.000000,0.999279
530.000000,0.999393
581.000000,0.999511
584.000000,0.999516
616.000000,0.999714
668.000000,0.999733
707.000000,0.999738
712.000000,0.999758
713.000000,0.999763
724.000000,0.999931
725.000000,1.000000
