value_ms,cdf
1.000000,0.978792
2.000000,0.982646
3.000000,0.987260
4.000000,0.988850
5.000000,0.990372
6.000000,0.991227
7.000000,0.991849
8.000000,0.992417
9.000000,0.992862
10.000000,0.993252
11.000000,0.993578
12.000000,0.993795
13.000000,0.994028
14.000000,0.994275
15.000000,0.994433
16.000000,0.994630
17.000000,0.994867
18.000000,0.994971
19.000000,0.995104
20.000000,0.995223
21.000000,0.995312
22.000000,0.995435
23.000000,0.995500
24.000000,0.995613
25.000000,0.995717
26.000000,0.995781
27.000000,0.995880
28.000000,0.995969
29.000000,0.996033
30.000000,0.996127
31.000000,0.996196
32.000000,0.996246
33.000000,0.996320
34.000000,0.996384
35.000000,0.996433
36.000000,0.996488
37.000000,0.996567
38.000000,0.996626
39.000000,0.996661
40.000000,0.996725
41.000000,0.996784
42.000000,0.996829
43.000000,0.996873
44.000000,0.996903
45.000000,0.996947
46.000000,0.996987
47.000000,0.997021
48.000000,0.997090
49.000000,0.997135
50.000000,0.997184
51.000000,0.997224
52.000000,0.997278
53.000000,0.997298
54.000000,0.997323
55.000000,0.997367
56.000000,0.997421
57.000000,0.997476
58.000000,0.997500
59.000000,0.997530
60.000000,0.997560
61.000000,0.997629
62.000000,0.997663
63.000000,0.997678
64.000000,0.997703
65.000000,0.997733
66.000000,0.997752
67.000000,0.997782
68.000000,0.997787
69.000000,0.997817
70.000000,0.997851
71.000000,0.997881
72.000000,0.997896
73.000000,0.997915
74.000000,0.997950
75.000000,0.997980
76.000000,0.997999
77.000000,0.998034
78.000000,0.998049
79.000000,0.998088
80.000000,0.998098
81.000000,0.998128
82.000000,0.998147
83.000000,0.998152
84.000000,0.998162
85.000000,0.998187
86.000000,0.998192
87.000000,0.998212
88.000000,0.998222
89.000000,0.998236
90.000000,0.998256
91.000000,0.998266
92.000000,0.998271
94.000000,0.998291
95.000000,0.998296
96.000000,0.998306
97.000000,0.998320
98.000000,0.998330
99.000000,0.998340
100.000000,0.998350
101.000000,0.998365
102.000000,0.998380
103.000000,0.998390
104.000000,0.998414
105.000000,0.998439
106.000000,0.998444
107.000000,0.998459
108.000000,0.998469
109.000000,0.998478
110.000000,0.998483
111.000000,0.998498
113.000000,0.998518
114.000000,0.998528
115.000000,0.998543
116.000000,0.998553
117.000000,0.998567
118.000000,0.998577
119.000000,0.998582
120.000000,0.998592
121.000000,0.998602
122.000000,0.998612
124.000000,0.998617
125.000000,0.998632
126.000000,0.998637
127.000000,0.998646
128.000000,0.998651
129.000000,0.998661
130.000000,0.998676
131.000000,0.998686
132.000000,0.998691
134.000000,0.998696
137.000000,0.998716
138.000000,0.998721
139.000000,0.998725
140.000000,0.998735
141.000000,0.998745
142.000000,0.998760
143.000000,0.998780
144.000000,0.998785
145.000000,0.998800
146.000000,0.998809
147.000000,0.998824
148.000000,0.998834
149.000000,0.998839
150.000000,0.998844
152.000000,0.998849
153.000000,0.998854
154.000000,0.998864
155.000000,0.998874
156.000000,0.998879
157.000000,0.998884
159.000000,0.998888
160.000000,0.998893
161.000000,0.998898
162.000000,0.998903
164.000000,0.998908
165.000000,0.998918
166.000000,0.998923
167.000000,0.998938
169.000000,0.998943
171.000000,0.998948
172.000000,0.998953
173.000000,0.998958
174.000000,0.998972
175.000000,0.998977
176.000000,0.998982
179.000000,0.998992
180.000000,0.999002
181.000000,0.999012
182.000000,0.999017
183.000000,0.999037
184.000000,0.999047
186.000000,0.999052
187.000000,0.999056
188.000000,0.999066
189.000000,0.999071
190.000000,0.999076
191.000000,0.999081
192.000000,0.999086
194.000000,0.999091
196.000000,0.999101
198.000000,0.999106
199.000000,0.999140
200.000000,0.999195
201.000000,0.999274
203.000000,0.999279
204.000000,0.999284
206.000000,0.999294
207.000000,0.999303
208.000000,0.999313
210.000000,0.999323
212.000000,0.999328
213.000000,0.999333
214.000000,0.999338
215.000000,0.999343
216.000000,0.999348
217.000000,0.999353
218.000000,0.999363
219.000000,0.999368
220.000000,0.999373
221.000000,0.999378
222.000000,0.999382
223.000000,0.999387
224.000000,0.999392
226.000000,0.999397
227.000000,0.999407
229.000000,0.999417
231.000000,0.999427
235.000000,0.999437
236.000000,0.999442
237.000000,0.999447
240.000000,0.999452
242.000000,0.999457
245.000000,0.999466
247.000000,0.999471
249.000000,0.999476
250.000000,0.999486
257.000000,0.999491
258.000000,0.999496
260.000000,0.999501
262.000000,0.999506
264.000000,0.999516
265.000000,0.999521
266.000000,0.999526
267.000000,0.999531
270.000000,0.999541
271.000000,0.999546
273.000000,0.999550
278.000000,0.999555
280.000000,0.999565
283.000000,0.999570
284.000000,0.999575
287.000000,0.999580
288.000000,0.999585
290.000000,0.999590
291.000000,0.999595
294.000000,0.999605
295.000000,0.999610
296.000000,0.999620
301.000000,0.999629
302.000000,0.999644
303.000000,0.999654
305.000000,0.999659
306.000000,0.999664
308.000000,0.999669
312.000000,0.999674
313.000000,0.999679
314.000000,0.999684
315.000000,0.999689
316.000000,0.999699
318.000000,0.999704
319.000000,0.999713
322.000000,0.999718
324.000000,0.999723
329.000000,0.999728
330.000000,0.999733
331.000000,0.999743
332.000000,0.999748
335.000000,0.999753
336.000000,0.999758
340.000000,0.999763
343.000000,0.999768
347.000000,0.999773
355.000000,0.999778
356.000000,0.999783
363.000000,0.999788
365.000000,0.999793
366.000000,0.999797
371.000000,0.999802
378.000000,0.999807
382.000000,0.999812
384.000000,0.999817
385.000000,0.999827
386.000000,0.999832
387.000000,0.999837
392.000000,0.999842
396.000000,0.999852
397.000000,0.999857
400.000000,0.999862
401.000000,0.999872
407.000000,0.999876
411.000000,0.999881
414.000000,0.999886
415.000000,0.999891
422.000000,0.999896
428.000000,0.999901
429.000000,0.999906
435.000000,0.999911
444.000000,0.999916
449.000000,0.999921
453.000000,0.999926
455.000000,0.999936
457.000000,0.999941
478.000000,0.999946
479.000000,0.999951
483.000000,0.999956
486.000000,0.999960
487.000000,0.999965
488.000000,0.999970
528.000000,0.999975
530.000000,0.999980
577.000000,0.999985
601.000000,0.999990
651.000000,0.999995
