value_ms,cdf
1.000000,0.183705
2.000000,0.201198
3.000000,0.208206
4.000000,0.213716
5.000000,0.218050
6.000000,0.222276
7.000000,0.225860
8.000000,0.229123
9.000000,0.232333
10.000000,0.235222
11.000000,0.237897
12.000000,0.240571
13.000000,0.243514
14.000000,0.246081
15.000000,0.248649
16.000000,0.251057
17.000000,0.253678
18.000000,0.255764
19.000000,0.258546
20.000000,0.261114
21.000000,0.263307
22.000000,0.265982
23.000000,0.268550
24.000000,0.271171
25.000000,0.273418
26.000000,0.275825
27.000000,0.278393
28.000000,0.280533
29.000000,0.283047
30.000000,0.285240
31.000000,0.286845
32.000000,0.289039
33.000000,0.291553
34.000000,0.293586
35.000000,0.296100
36.000000,0.298454
37.000000,0.300968
38.000000,0.303162
39.000000,0.305836
40.000000,0.308030
41.000000,0.310170
42.000000,0.312523
43.000000,0.315038
44.000000,0.317445
45.000000,0.319585
46.000000,0.322206
47.000000,0.325041
48.000000,0.327235
49.000000,0.329803
50.000000,0.332638
51.000000,0.335259
52.000000,0.338148
53.000000,0.340930
54.000000,0.343391
55.000000,0.345958
56.000000,0.348847
57.000000,0.351682
58.000000,0.354464
59.000000,0.356765
60.000000,0.359653
61.000000,0.362756
62.000000,0.365484
63.000000,0.368266
64.000000,0.371155
65.000000,0.374097
66.000000,0.376986
67.000000,0.379661
68.000000,0.382657
69.000000,0.385278
70.000000,0.388060
71.000000,0.391002
72.000000,0.393891
73.000000,0.396726
74.000000,0.399240
75.000000,0.402557
76.000000,0.405606
77.000000,0.408121
78.000000,0.411437
79.000000,0.414701
80.000000,0.417589
81.000000,0.420692
82.000000,0.423688
83.000000,0.426951
84.000000,0.429626
85.000000,0.432782
86.000000,0.435832
87.000000,0.438399
88.000000,0.441342
89.000000,0.444070
90.000000,0.447173
91.000000,0.450222
92.000000,0.452736
93.000000,0.456053
94.000000,0.459209
95.000000,0.462045
96.000000,0.465201
97.000000,0.468036
98.000000,0.470711
99.000000,0.473653
100.000000,0.476916
101.000000,0.479538
102.000000,0.482320
103.000000,0.485422
104.000000,0.488151
105.000000,0.491039
106.000000,0.493714
107.000000,0.496817
108.000000,0.499599
109.000000,0.502274
110.000000,0.505644
111.000000,0.508319
112.000000,0.510886
113.000000,0.513829
114.000000,0.516504
115.000000,0.519339
116.000000,0.521960
117.000000,0.524635
118.000000,0.527042
119.000000,0.529343
120.000000,0.532124
121.000000,0.534371
122.000000,0.536564
123.000000,0.538597
124.000000,0.541005
125.000000,0.543412
126.000000,0.545498
127.000000,0.547585
128.000000,0.549724
129.000000,0.551971
130.000000,0.554379
131.000000,0.556572
132.000000,0.558712
133.000000,0.560959
134.000000,0.563045
135.000000,0.565185
136.000000,0.567271
137.000000,0.569090
138.000000,0.571283
139.000000,0.573102
140.000000,0.575082
141.000000,0.576900
142.000000,0.578559
143.000000,0.580592
144.000000,0.582411
145.000000,0.584336
146.000000,0.585995
147.000000,0.588242
148.000000,0.590221
149.000000,0.592040
150.000000,0.594394
151.000000,0.596159
152.000000,0.598031
153.000000,0.600118
154.000000,0.602044
155.000000,0.603755
156.000000,0.605360
157.000000,0.607500
158.000000,0.609372
159.000000,0.611084
160.000000,0.613385
161.000000,0.615311
162.000000,0.617290
163.000000,0.619162
164.000000,0.621142
165.000000,0.623281
166.000000,0.624886
167.000000,0.627026
168.000000,0.628952
169.000000,0.630503
170.000000,0.632643
171.000000,0.634676
172.000000,0.636227
173.000000,0.638100
174.000000,0.639865
175.000000,0.641684
176.000000,0.643556
177.000000,0.645161
178.000000,0.646927
179.000000,0.648425
180.000000,0.650190
181.000000,0.652116
182.000000,0.653828
183.000000,0.655272
184.000000,0.657091
185.000000,0.658910
186.000000,0.660622
187.000000,0.662494
188.000000,0.663992
189.000000,0.665704
190.000000,0.667416
191.000000,0.669341
192.000000,0.670946
193.000000,0.672498
194.000000,0.674156
195.000000,0.676082
196.000000,0.677687
197.000000,0.679345
198.000000,0.681325
199.000000,0.683143
200.000000,0.685230
201.000000,0.687102
202.000000,0.688921
203.000000,0.690740
204.000000,0.692505
205.000000,0.694645
206.000000,0.696517
207.000000,0.698336
208.000000,0.700209
209.000000,0.702295
210.000000,0.704007
211.000000,0.705665
212.000000,0.707645
213.000000,0.709463
214.000000,0.711336
215.000000,0.713155
216.000000,0.715081
217.000000,0.716899
218.000000,0.718718
219.000000,0.720484
220.000000,0.722088
221.000000,0.723747
222.000000,0.725405
223.000000,0.726903
224.000000,0.728829
225.000000,0.730594
226.000000,0.731878
227.000000,0.733697
228.000000,0.734981
229.000000,0.736586
230.000000,0.737977
231.000000,0.739475
232.000000,0.741187
233.000000,0.742417
234.000000,0.744236
235.000000,0.745734
236.000000,0.747018
237.000000,0.748622
238.000000,0.750067
239.000000,0.751725
240.000000,0.753170
241.000000,0.754721
242.000000,0.756326
243.000000,0.758038
244.000000,0.759536
245.000000,0.761087
246.000000,0.762585
247.000000,0.764083
248.000000,0.765581
249.000000,0.767293
250.000000,0.768951
251.000000,0.770235
252.000000,0.771840
253.000000,0.773605
254.000000,0.774782
255.000000,0.776333
256.000000,0.777885
257.000000,0.779650
258.000000,0.781095
259.000000,0.782860
260.000000,0.784786
261.000000,0.786177
262.000000,0.787889
263.000000,0.789707
264.000000,0.791152
265.000000,0.792543
266.000000,0.794255
267.000000,0.795699
268.000000,0.797197
269.000000,0.798802
270.000000,0.800193
271.000000,0.801637
272.000000,0.803028
273.000000,0.804526
274.000000,0.805810
275.000000,0.807468
276.000000,0.808966
277.000000,0.810196
278.000000,0.811855
279.000000,0.813246
280.000000,0.814583
281.000000,0.816027
282.000000,0.817418
283.000000,0.819077
284.000000,0.820307
285.000000,0.821965
286.000000,0.823570
287.000000,0.824854
288.000000,0.826299
289.000000,0.827529
290.000000,0.828866
291.000000,0.830364
292.000000,0.831488
293.000000,0.833039
294.000000,0.834216
295.000000,0.835393
296.000000,0.836784
297.000000,0.838175
298.000000,0.839566
299.000000,0.840796
300.000000,0.842187
301.000000,0.843685
302.000000,0.844915
303.000000,0.846306
304.000000,0.847483
305.000000,0.848553
306.000000,0.849783
307.000000,0.850960
308.000000,0.852191
309.000000,0.853421
310.000000,0.854544
311.000000,0.855828
312.000000,0.856898
313.000000,0.858289
314.000000,0.859413
315.000000,0.860483
316.000000,0.861392
317.000000,0.862355
318.000000,0.863639
319.000000,0.864709
320.000000,0.865725
321.000000,0.866688
322.000000,0.867811
323.000000,0.868988
324.000000,0.870112
325.000000,0.871182
326.000000,0.872198
327.000000,0.873375
328.000000,0.874391
329.000000,0.875515
330.000000,0.876531
331.000000,0.877494
332.000000,0.878457
333.000000,0.879367
334.000000,0.880383
335.000000,0.881346
336.000000,0.882202
337.000000,0.883165
338.000000,0.884128
339.000000,0.885037
340.000000,0.885786
341.000000,0.886696
342.000000,0.887498
343.000000,0.888354
344.000000,0.889103
345.000000,0.889852
346.000000,0.890601
347.000000,0.891243
348.000000,0.891992
349.000000,0.892794
350.000000,0.893383
351.000000,0.894292
352.000000,0.895041
353.000000,0.895790
354.000000,0.896485
355.000000,0.897234
356.000000,0.898251
357.000000,0.898839
358.000000,0.899749
359.000000,0.900605
360.000000,0.901407
361.000000,0.902370
362.000000,0.903386
363.000000,0.904242
364.000000,0.904884
365.000000,0.905954
366.000000,0.907024
367.000000,0.907826
368.000000,0.908682
369.000000,0.909592
370.000000,0.910555
371.000000,0.911678
372.000000,0.912481
373.000000,0.913551
374.000000,0.914246
375.000000,0.915048
376.000000,0.916172
377.000000,0.917028
378.000000,0.917884
379.000000,0.918633
380.000000,0.919596
381.000000,0.920612
382.000000,0.921307
383.000000,0.922324
384.000000,0.923287
385.000000,0.924196
386.000000,0.925106
387.000000,0.926069
388.000000,0.927192
389.000000,0.927941
390.000000,0.929011
391.000000,0.929974
392.000000,0.930723
393.000000,0.931793
394.000000,0.932542
395.000000,0.933505
396.000000,0.934360
397.000000,0.934949
398.000000,0.935858
399.000000,0.936500
400.000000,0.937410
401.000000,0.938159
402.000000,0.938961
403.000000,0.939817
404.000000,0.940512
405.000000,0.941475
406.000000,0.942171
407.000000,0.942813
408.000000,0.943455
409.000000,0.944150
410.000000,0.944899
411.000000,0.945595
412.000000,0.946290
413.000000,0.946879
414.000000,0.947627
415.000000,0.948269
416.000000,0.949018
417.000000,0.949607
418.000000,0.950249
419.000000,0.951212
420.000000,0.951907
421.000000,0.952710
422.000000,0.953619
423.000000,0.954261
424.000000,0.955063
425.000000,0.956026
426.000000,0.956775
427.000000,0.957524
428.000000,0.958434
429.000000,0.959183
430.000000,0.959825
431.000000,0.960627
432.000000,0.961429
433.000000,0.962071
434.000000,0.962767
435.000000,0.963623
436.000000,0.964479
437.000000,0.965067
438.000000,0.965870
439.000000,0.966512
440.000000,0.967100
441.000000,0.967795
442.000000,0.968437
443.000000,0.969186
444.000000,0.969721
445.000000,0.970524
446.000000,0.971326
447.000000,0.972022
448.000000,0.972664
449.000000,0.973199
450.000000,0.973894
451.000000,0.974536
452.000000,0.975178
453.000000,0.975766
454.000000,0.976462
455.000000,0.977104
456.000000,0.977639
457.000000,0.978334
458.000000,0.978816
459.000000,0.979458
460.000000,0.980260
461.000000,0.980848
462.000000,0.981597
463.000000,0.982132
464.000000,0.982667
465.000000,0.983363
466.000000,0.983791
467.000000,0.984433
468.000000,0.984861
469.000000,0.985556
470.000000,0.986145
471.000000,0.986412
472.000000,0.987000
473.000000,0.987428
474.000000,0.987963
475.000000,0.988552
476.000000,0.988980
477.000000,0.989354
478.000000,0.989729
479.000000,0.990210
480.000000,0.990638
481.000000,0.990959
482.000000,0.991601
483.000000,0.991976
484.000000,0.992350
485.000000,0.992832
486.000000,0.993260
487.000000,0.993687
488.000000,0.994008
489.000000,0.994383
490.000000,0.994704
491.000000,0.995025
492.000000,0.995453
493.000000,0.995827
494.000000,0.995988
495.000000,0.996362
496.000000,0.996737
497.000000,0.996844
498.000000,0.997272
499.000000,0.997486
500.000000,0.997807
501.000000,0.998021
503.000000,0.998128
505.000000,0.998235
506.000000,0.998342
508.000000,0.998449
510.000000,0.998556
511.000000,0.998663
513.000000,0.998770
514.000000,0.998823
515.000000,0.998877
516.000000,0.998984
518.000000,0.999091
519.000000,0.999144
520.000000,0.999198
521.000000,0.999305
523.000000,0.999412
524.000000,0.999465
525.000000,0.999519
526.000000,0.999626
528.000000,0.999679
529.000000,0.999733
531.000000,0.999786
533.000000,0.999840
534.000000,0.999893
536.000000,0.999947
538.000000,1.000000
