value_ms,cdf
1.000000,0.184524
2.000000,0.202945
3.000000,0.209965
4.000000,0.215560
5.000000,0.220046
6.000000,0.224427
7.000000,0.228016
8.000000,0.231342
9.000000,0.234614
10.000000,0.237517
11.000000,0.240209
12.000000,0.242848
13.000000,0.245751
14.000000,0.248443
15.000000,0.251029
16.000000,0.253404
17.000000,0.255991
18.000000,0.258102
19.000000,0.260847
20.000000,0.263380
21.000000,0.265544
22.000000,0.268289
23.000000,0.270822
24.000000,0.273461
25.000000,0.275784
26.000000,0.278212
27.000000,0.280798
28.000000,0.282962
29.000000,0.285443
30.000000,0.287607
31.000000,0.289243
32.000000,0.291460
33.000000,0.293941
34.000000,0.295946
35.000000,0.298427
36.000000,0.300802
37.000000,0.303441
38.000000,0.305605
39.000000,0.308244
40.000000,0.310461
41.000000,0.312573
42.000000,0.314948
43.000000,0.317481
44.000000,0.319856
45.000000,0.322020
46.000000,0.324712
47.000000,0.327510
48.000000,0.329727
49.000000,0.332366
50.000000,0.335163
51.000000,0.337749
52.000000,0.340705
53.000000,0.343450
54.000000,0.345878
55.000000,0.348411
56.000000,0.351261
57.000000,0.354059
58.000000,0.356804
59.000000,0.359073
60.000000,0.362082
61.000000,0.365143
62.000000,0.367835
63.000000,0.370580
64.000000,0.373430
65.000000,0.376386
66.000000,0.379289
67.000000,0.381928
68.000000,0.384883
69.000000,0.387470
70.000000,0.390267
71.000000,0.393276
72.000000,0.396179
73.000000,0.398976
74.000000,0.401457
75.000000,0.404729
76.000000,0.407738
77.000000,0.410271
78.000000,0.413544
79.000000,0.416763
80.000000,0.419614
81.000000,0.422728
82.000000,0.425684
83.000000,0.429062
84.000000,0.431701
85.000000,0.434815
86.000000,0.437823
87.000000,0.440357
88.000000,0.443313
89.000000,0.446057
90.000000,0.449171
91.000000,0.452180
92.000000,0.454713
93.000000,0.457986
94.000000,0.461153
95.000000,0.464003
96.000000,0.467117
97.000000,0.469914
98.000000,0.472606
99.000000,0.475509
100.000000,0.478729
101.000000,0.481315
102.000000,0.484060
103.000000,0.487121
104.000000,0.489919
105.000000,0.492822
106.000000,0.495566
107.000000,0.498628
108.000000,0.501372
109.000000,0.504064
110.000000,0.507389
111.000000,0.510081
112.000000,0.512615
113.000000,0.515518
114.000000,0.518157
115.000000,0.520954
116.000000,0.523593
117.000000,0.526338
118.000000,0.528766
119.000000,0.531088
120.000000,0.533833
121.000000,0.536050
122.000000,0.538214
123.000000,0.540272
124.000000,0.542648
125.000000,0.545023
126.000000,0.547081
127.000000,0.549245
128.000000,0.551409
129.000000,0.553679
130.000000,0.556054
131.000000,0.558218
132.000000,0.560435
133.000000,0.562652
134.000000,0.564816
135.000000,0.566927
136.000000,0.568986
137.000000,0.570780
138.000000,0.572997
139.000000,0.574792
140.000000,0.576744
141.000000,0.578592
142.000000,0.580228
143.000000,0.582286
144.000000,0.584134
145.000000,0.586034
146.000000,0.587670
147.000000,0.589887
148.000000,0.591840
149.000000,0.593635
150.000000,0.596062
151.000000,0.597857
152.000000,0.599757
153.000000,0.601816
154.000000,0.603716
155.000000,0.605458
156.000000,0.607147
157.000000,0.609258
158.000000,0.611105
159.000000,0.612794
160.000000,0.615064
161.000000,0.616964
162.000000,0.618970
163.000000,0.620817
164.000000,0.622823
165.000000,0.624934
166.000000,0.626570
167.000000,0.628682
168.000000,0.630582
169.000000,0.632165
170.000000,0.634276
171.000000,0.636282
172.000000,0.637866
173.000000,0.639713
174.000000,0.641560
175.000000,0.643355
176.000000,0.645202
177.000000,0.646786
178.000000,0.648580
179.000000,0.650164
180.000000,0.651905
181.000000,0.653806
182.000000,0.655495
183.000000,0.656920
184.000000,0.658767
185.000000,0.660562
186.000000,0.662251
187.000000,0.664151
188.000000,0.665629
189.000000,0.667370
190.000000,0.669059
191.000000,0.670960
192.000000,0.672543
193.000000,0.674074
194.000000,0.675710
195.000000,0.677663
196.000000,0.679246
197.000000,0.680988
198.000000,0.682941
199.000000,0.684736
200.000000,0.686794
201.000000,0.688694
202.000000,0.690594
203.000000,0.692389
204.000000,0.694183
205.000000,0.696348
206.000000,0.698195
207.000000,0.699989
208.000000,0.701837
209.000000,0.703895
210.000000,0.705637
211.000000,0.707273
212.000000,0.709279
213.000000,0.711074
214.000000,0.712921
215.000000,0.714768
216.000000,0.716668
217.000000,0.718463
218.000000,0.720310
219.000000,0.722052
220.000000,0.723688
221.000000,0.725325
222.000000,0.726961
223.000000,0.728439
224.000000,0.730392
225.000000,0.732186
226.000000,0.733453
227.000000,0.735300
228.000000,0.736620
229.000000,0.738203
230.000000,0.739628
231.000000,0.741106
232.000000,0.742795
233.000000,0.744062
234.000000,0.745909
235.000000,0.747440
236.000000,0.748707
237.000000,0.750290
238.000000,0.751715
239.000000,0.753352
240.000000,0.754777
241.000000,0.756360
242.000000,0.757944
243.000000,0.759633
244.000000,0.761111
245.000000,0.762641
246.000000,0.764119
247.000000,0.765650
248.000000,0.767180
249.000000,0.768869
250.000000,0.770558
251.000000,0.771878
252.000000,0.773461
253.000000,0.775203
254.000000,0.776364
255.000000,0.777895
256.000000,0.779531
257.000000,0.781273
258.000000,0.782698
259.000000,0.784440
260.000000,0.786340
261.000000,0.787712
262.000000,0.789401
263.000000,0.791196
264.000000,0.792727
265.000000,0.794099
266.000000,0.795788
267.000000,0.797213
268.000000,0.798691
269.000000,0.800274
270.000000,0.801647
271.000000,0.803125
272.000000,0.804550
273.000000,0.806028
274.000000,0.807347
275.000000,0.808983
276.000000,0.810461
277.000000,0.811675
278.000000,0.813312
279.000000,0.814737
280.000000,0.816056
281.000000,0.817481
282.000000,0.818854
283.000000,0.820490
284.000000,0.821704
285.000000,0.823340
286.000000,0.824923
287.000000,0.826296
288.000000,0.827721
289.000000,0.828935
290.000000,0.830254
291.000000,0.831732
292.000000,0.832841
293.000000,0.834371
294.000000,0.835533
295.000000,0.836747
296.000000,0.838119
297.000000,0.839491
298.000000,0.840864
299.000000,0.842077
300.000000,0.843450
301.000000,0.844928
302.000000,0.846194
303.000000,0.847567
304.000000,0.848728
305.000000,0.849784
306.000000,0.850998
307.000000,0.852159
308.000000,0.853373
309.000000,0.854587
310.000000,0.855801
311.000000,0.857067
312.000000,0.858123
313.000000,0.859495
314.000000,0.860604
315.000000,0.861659
316.000000,0.862557
317.000000,0.863507
318.000000,0.864774
319.000000,0.865829
320.000000,0.866832
321.000000,0.867782
322.000000,0.868891
323.000000,0.870052
324.000000,0.871160
325.000000,0.872216
326.000000,0.873219
327.000000,0.874380
328.000000,0.875383
329.000000,0.876491
330.000000,0.877494
331.000000,0.878444
332.000000,0.879394
333.000000,0.880344
334.000000,0.881347
335.000000,0.882297
336.000000,0.883194
337.000000,0.884144
338.000000,0.885094
339.000000,0.885992
340.000000,0.886731
341.000000,0.887628
342.000000,0.888420
343.000000,0.889264
344.000000,0.890003
345.000000,0.890742
346.000000,0.891481
347.000000,0.892114
348.000000,0.892853
349.000000,0.893645
350.000000,0.894278
351.000000,0.895176
352.000000,0.895915
353.000000,0.896654
354.000000,0.897340
355.000000,0.898079
356.000000,0.899134
357.000000,0.899715
358.000000,0.900665
359.000000,0.901510
360.000000,0.902301
361.000000,0.903251
362.000000,0.904254
363.000000,0.905099
364.000000,0.905732
365.000000,0.906788
366.000000,0.907843
367.000000,0.908635
368.000000,0.909480
369.000000,0.910377
370.000000,0.911327
371.000000,0.912435
372.000000,0.913227
373.000000,0.914283
374.000000,0.914969
375.000000,0.915761
376.000000,0.916869
377.000000,0.917714
378.000000,0.918558
379.000000,0.919350
380.000000,0.920300
381.000000,0.921355
382.000000,0.922042
383.000000,0.923044
384.000000,0.923995
385.000000,0.924945
386.000000,0.925842
387.000000,0.926792
388.000000,0.927900
389.000000,0.928639
390.000000,0.929695
391.000000,0.930645
392.000000,0.931384
393.000000,0.932440
394.000000,0.933179
395.000000,0.934129
396.000000,0.934973
397.000000,0.935554
398.000000,0.936451
399.000000,0.937084
400.000000,0.937982
401.000000,0.938721
402.000000,0.939565
403.000000,0.940410
404.000000,0.941149
405.000000,0.942099
406.000000,0.942785
407.000000,0.943418
408.000000,0.944052
409.000000,0.944738
410.000000,0.945477
411.000000,0.946163
412.000000,0.946849
413.000000,0.947430
414.000000,0.948168
415.000000,0.948802
416.000000,0.949541
417.000000,0.950121
418.000000,0.950755
419.000000,0.951705
420.000000,0.952391
421.000000,0.953183
422.000000,0.954080
423.000000,0.954713
424.000000,0.955505
425.000000,0.956455
426.000000,0.957194
427.000000,0.957933
428.000000,0.958830
429.000000,0.959569
430.000000,0.960203
431.000000,0.961047
432.000000,0.961839
433.000000,0.962472
434.000000,0.963158
435.000000,0.964003
436.000000,0.964847
437.000000,0.965428
438.000000,0.966220
439.000000,0.966853
440.000000,0.967434
441.000000,0.968120
442.000000,0.968753
443.000000,0.969492
444.000000,0.970020
445.000000,0.970812
446.000000,0.971604
447.000000,0.972290
448.000000,0.972923
449.000000,0.973451
450.000000,0.974137
451.000000,0.974770
452.000000,0.975404
453.000000,0.975984
454.000000,0.976671
455.000000,0.977304
456.000000,0.977832
457.000000,0.978518
458.000000,0.978993
459.000000,0.979626
460.000000,0.980418
461.000000,0.980999
462.000000,0.981738
463.000000,0.982265
464.000000,0.982793
465.000000,0.983479
466.000000,0.983902
467.000000,0.984535
468.000000,0.984957
469.000000,0.985643
470.000000,0.986224
471.000000,0.986488
472.000000,0.987069
473.000000,0.987491
474.000000,0.988019
475.000000,0.988599
476.000000,0.989021
477.000000,0.989391
478.000000,0.989760
479.000000,0.990235
480.000000,0.990658
481.000000,0.990974
482.000000,0.991608
483.000000,0.991977
484.000000,0.992347
485.000000,0.992822
486.000000,0.993244
487.000000,0.993666
488.000000,0.993983
489.000000,0.994352
490.000000,0.994669
491.000000,0.994986
492.000000,0.995408
493.000000,0.995777
494.000000,0.995936
495.000000,0.996305
496.000000,0.996675
497.000000,0.996780
498.000000,0.997203
499.000000,0.997414
500.000000,0.997730
501.000000,0.997942
503.000000,0.998047
505.000000,0.998153
506.000000,0.998258
508.000000,0.998364
510.000000,0.998469
511.000000,0.998575
513.000000,0.998680
514.000000,0.998733
515.000000,0.998786
516.000000,0.998892
518.000000,0.998997
519.000000,0.999050
520.000000,0.999103
521.000000,0.999208
523.000000,0.999314
524.000000,0.999367
525.000000,0.999419
526.000000,0.999525
528.000000,0.999578
529.000000,0.999631
531.000000,0.999683
533.000000,0.999736
534.000000,0.999789
536.000000,0.999842
538.000000,0.999894
931.000000,0.999947
977.000000,1.000000
