value_ms,cdf
1.000000,0.044783
2.000000,0.121286
3.000000,0.249033
4.000000,0.329157
5.000000,0.408639
6.000000,0.470227
7.000000,0.525328
8.000000,0.573619
9.000000,0.615084
10.000000,0.650778
11.000000,0.683645
12.000000,0.713333
13.000000,0.739411
14.000000,0.761280
15.000000,0.780384
16.000000,0.797787
17.000000,0.812035
18.000000,0.824173
19.000000,0.834592
20.000000,0.843780
21.000000,0.852579
22.000000,0.859924
23.000000,0.865882
24.000000,0.871249
25.000000,0.876369
26.000000,0.881013
27.000000,0.885541
28.000000,0.889258
29.000000,0.892592
30.000000,0.895761
31.000000,0.898271
32.000000,0.900685
33.000000,0.902745
34.000000,0.904527
35.000000,0.906169
36.000000,0.907507
37.000000,0.908982
38.000000,0.910409
39.000000,0.911838
40.000000,0.913031
41.000000,0.914211
42.000000,0.915342
43.000000,0.916465
44.000000,0.917540
45.000000,0.918584
46.000000,0.919521
47.000000,0.920407
48.000000,0.921285
49.000000,0.921952
50.000000,0.922713
51.000000,0.923559
52.000000,0.924365
53.000000,0.925145
54.000000,0.925944
55.000000,0.926688
56.000000,0.927457
57.000000,0.928236
58.000000,0.929114
59.000000,0.929900
60.000000,0.930620
61.000000,0.931511
62.000000,0.932298
63.000000,0.933042
64.000000,0.933747
65.000000,0.934527
66.000000,0.935575
67.000000,0.936587
68.000000,0.937383
69.000000,0.938254
70.000000,0.939128
71.000000,0.940084
72.000000,0.940872
73.000000,0.941706
74.000000,0.942609
75.000000,0.943521
76.000000,0.944281
77.000000,0.944968
78.000000,0.945699
79.000000,0.946495
80.000000,0.947308
81.000000,0.948007
82.000000,0.948609
83.000000,0.949133
84.000000,0.949728
85.000000,0.950254
86.000000,0.950870
87.000000,0.951539
88.000000,0.952226
89.000000,0.952958
90.000000,0.953575
91.000000,0.954167
92.000000,0.954716
93.000000,0.955253
94.000000,0.955925
95.000000,0.956624
96.000000,0.957331
97.000000,0.957960
98.000000,0.958487
99.000000,0.958886
100.000000,0.959247
101.000000,0.959611
102.000000,0.959970
103.000000,0.960373
104.000000,0.960857
