value_ms,cdf
0.025000,0.005814
0.025000,0.011628
0.034000,0.017442
0.034000,0.023256
0.034000,0.029070
0.034000,0.034884
0.034000,0.040698
0.034000,0.046512
0.034000,0.052326
0.034000,0.058140
0.034000,0.063953
0.043000,0.069767
0.052000,0.075581
0.052000,0.081395
0.061000,0.087209
0.077000,0.093023
0.092600,0.098837
0.094000,0.104651
0.094000,0.110465
0.094000,0.116279
0.101600,0.122093
0.103000,0.127907
0.103000,0.133721
0.110600,0.139535
0.170600,0.145349
0.170600,0.151163
0.170600,0.156977
0.170600,0.162791
0.172000,0.168605
0.172000,0.174419
0.373000,0.180233
0.416000,0.186047
0.440600,0.191860
0.447000,0.197674
0.456000,0.203488
0.492000,0.209302
0.520000,0.215116
0.559600,0.220930
0.628600,0.226744
0.659000,0.232558
0.831000,0.238372
0.831000,0.244186
0.831000,0.250000
0.831000,0.255814
0.831000,0.261628
0.840000,0.267442
0.840000,0.273256
0.905000,0.279070
0.923000,0.284884
0.923000,0.290698
0.943600,0.296512
0.969000,0.302326
1.144000,0.308140
1.186000,0.313953
1.186000,0.319767
1.244000,0.325581
1.244000,0.331395
1.334000,0.337209
1.334000,0.343023
1.334000,0.348837
1.334000,0.354651
1.344000,0.360465
1.344000,0.366279
1.356600,0.372093
1.362000,0.377907
1.450000,0.383721
1.474600,0.389535
1.516000,0.395349
1.628600,0.401163
1.664000,0.406977
1.664000,0.412791
1.697600,0.418605
1.697600,0.424419
1.697600,0.430233
1.775000,0.436047
1.820000,0.441860
1.820000,0.447674
1.820000,0.453488
1.821000,0.459302
1.821000,0.465116
1.821000,0.470930
1.821000,0.476744
1.825000,0.482558
1.894000,0.488372
1.933000,0.494186
1.963000,0.500000
2.027600,0.505814
2.027600,0.511628
2.122000,0.517442
2.129000,0.523256
2.129000,0.529070
2.129000,0.534884
2.150000,0.540698
2.150000,0.546512
2.150000,0.552326
2.150000,0.558140
2.155600,0.563953
2.233000,0.569767
2.245000,0.575581
2.262600,0.581395
2.373000,0.587209
2.373000,0.593023
2.459000,0.598837
2.608000,0.604651
2.608000,0.610465
2.608000,0.616279
2.608000,0.622093
2.608000,0.627907
2.608000,0.633721
2.703000,0.639535
2.703000,0.645349
2.712000,0.651163
2.732000,0.656977
2.828000,0.662791
2.901600,0.668605
2.917000,0.674419
2.917000,0.680233
2.917000,0.686047
2.937000,0.691860
2.977000,0.697674
2.977000,0.703488
3.170000,0.709302
3.170000,0.715116
3.190000,0.720930
3.279600,0.726744
3.705000,0.732558
3.705000,0.738372
3.772000,0.744186
4.076000,0.750000
4.076000,0.755814
4.076000,0.761628
4.161000,0.767442
4.274600,0.773256
4.290000,0.779070
4.406000,0.784884
4.534000,0.790698
4.741600,0.796512
4.864000,0.802326
4.864000,0.808140
4.864000,0.813953
120.001000,0.819767
120.001000,0.825581
120.001000,0.831395
120.001000,0.837209
120.001000,0.843023
120.001000,0.848837
120.001000,0.854651
120.001000,0.860465
120.001000,0.866279
120.001000,0.872093
120.001000,0.877907
120.001000,0.883721
120.001000,0.889535
120.001000,0.895349
120.001000,0.901163
120.001000,0.906977
120.001000,0.912791
120.001000,0.918605
120.001000,0.924419
120.001000,0.930233
120.001000,0.936047
120.001000,0.941860
482.560000,0.947674
482.560000,0.953488
485.399000,0.959302
485.399000,0.965116
485.399000,0.970930
486.180600,0.976744
486.984000,0.982558
486.984000,0.988372
488.677000,0.994186
489.454000,1.000000
