value_ms,cdf
4.662000,0.007752
2617.224605,0.015504
2893.518000,0.023256
3002.255000,0.031008
3059.175095,0.038760
7218.197026,0.046512
7327.558190,0.054264
9007.702810,0.062016
9011.926810,0.069767
9021.729030,0.077519
9021.857190,0.085271
9027.025190,0.093023
9027.651190,0.100775
9027.972190,0.108527
9349.914810,0.116279
10395.173380,0.124031
10405.011380,0.131783
10421.573380,0.139535
10457.804380,0.147287
19519.624905,0.155039
22732.166700,0.162791
23927.246000,0.170543
25136.056261,0.178295
25144.313095,0.186047
25217.175580,0.193798
25395.532657,0.201550
25443.770900,0.209302
25686.995963,0.217054
25717.042095,0.224806
25837.747556,0.232558
25841.261580,0.240310
25848.135869,0.248062
25850.854409,0.255814
25871.403580,0.263566
25885.712961,0.271318
25926.307095,0.279070
25954.454190,0.286822
25959.188190,0.294574
25964.070037,0.302326
25993.029430,0.310078
25995.746199,0.317829
26019.203095,0.325581
26982.773770,0.333333
27071.356373,0.341085
27667.129095,0.348837
27757.243000,0.356589
27874.217360,0.364341
28023.150441,0.372093
28162.274875,0.379845
28186.368580,0.387597
28195.171199,0.395349
28203.258580,0.403101
28224.123580,0.410853
28226.530095,0.418605
28231.207095,0.426357
28232.830580,0.434109
28286.038797,0.441860
28288.294580,0.449612
28335.373284,0.457364
28404.487095,0.465116
28406.567580,0.472868
28420.314420,0.480620
28433.608819,0.488372
28434.086828,0.496124
28452.076580,0.503876
28460.385095,0.511628
28465.447580,0.519380
28518.950580,0.527132
28535.047095,0.534884
28548.061360,0.542636
28559.567932,0.550388
28584.038500,0.558140
28585.316095,0.565891
28604.864095,0.573643
28626.849653,0.581395
28633.670860,0.589147
28651.154580,0.596899
28651.349817,0.604651
28651.525473,0.612403
28676.462226,0.620155
28689.357430,0.627907
28689.701580,0.635659
28693.668580,0.643411
28693.861095,0.651163
28726.578095,0.658915
28729.676222,0.666667
28731.781028,0.674419
28731.895095,0.682171
28743.271019,0.689922
28747.920113,0.697674
28769.738095,0.705426
28803.888095,0.713178
28821.548580,0.720930
28839.206065,0.728682
28846.183801,0.736434
28849.370580,0.744186
28850.963580,0.751938
28853.249161,0.759690
28853.594095,0.767442
28855.222580,0.775194
28855.698580,0.782946
28856.300580,0.790698
28858.055233,0.798450
28858.658580,0.806202
28858.997095,0.813953
28861.854013,0.821705
28867.069095,0.829457
28868.514580,0.837209
28869.129580,0.844961
28880.869095,0.852713
28882.989580,0.860465
28892.443580,0.868217
28916.468580,0.875969
28928.951580,0.883721
28946.713580,0.891473
28949.915095,0.899225
28968.926580,0.906977
28975.695580,0.914729
28976.345350,0.922481
28977.207580,0.930233
28983.309095,0.937984
28985.539580,0.945736
28988.828095,0.953488
28991.810095,0.961240
28993.652095,0.968992
28998.133095,0.976744
28999.497095,0.984496
28999.745095,0.992248
28999.979328,1.000000
