value_ms,cdf
1.000000,0.081648
2.000000,0.168987
3.000000,0.353255
4.000000,0.450276
5.000000,0.528745
6.000000,0.576819
7.000000,0.620615
8.000000,0.654281
9.000000,0.680392
10.000000,0.699570
11.000000,0.715460
12.000000,0.729259
13.000000,0.741829
14.000000,0.752162
15.000000,0.758948
16.000000,0.765482
17.000000,0.773135
18.000000,0.780007
19.000000,0.784549
20.000000,0.789848
21.000000,0.795638
22.000000,0.800550
23.000000,0.804625
24.000000,0.808276
25.000000,0.811915
26.000000,0.816507
27.000000,0.820201
28.000000,0.824817
29.000000,0.827632
30.000000,0.830429
31.000000,0.832076
32.000000,0.835193
33.000000,0.838149
34.000000,0.841585
35.000000,0.844259
36.000000,0.847351
37.000000,0.850541
38.000000,0.853123
39.000000,0.855071
40.000000,0.856694
41.000000,0.859288
42.000000,0.862404
43.000000,0.865220
44.000000,0.867131
45.000000,0.868883
46.000000,0.870365
47.000000,0.872338
48.000000,0.873868
49.000000,0.875706
50.000000,0.876825
51.000000,0.877581
52.000000,0.878945
53.000000,0.880519
54.000000,0.882388
55.000000,0.884939
56.000000,0.886512
57.000000,0.888313
58.000000,0.890126
59.000000,0.891712
60.000000,0.892647
61.000000,0.893440
62.000000,0.894976
63.000000,0.896777
64.000000,0.898080
65.000000,0.900287
66.000000,0.901965
67.000000,0.903502
68.000000,0.905088
69.000000,0.906594
70.000000,0.908063
71.000000,0.908929
72.000000,0.910386
73.000000,0.911646
74.000000,0.912716
75.000000,0.914584
76.000000,0.915304
77.000000,0.916189
78.000000,0.916779
79.000000,0.918229
80.000000,0.919606
81.000000,0.920946
82.000000,0.922028
83.000000,0.923036
84.000000,0.923700
85.000000,0.925003
86.000000,0.926042
87.000000,0.927265
88.000000,0.928900
89.000000,0.929921
90.000000,0.931181
91.000000,0.932250
92.000000,0.932668
93.000000,0.933572
94.000000,0.934764
95.000000,0.935692
96.000000,0.936473
97.000000,0.936946
98.000000,0.937401
99.000000,0.938600
100.000000,0.939362
101.000000,0.940161
102.000000,0.940813
103.000000,0.941999
104.000000,0.942589
105.000000,0.943751
106.000000,0.944980
107.000000,0.945441
108.000000,0.946013
109.000000,0.946996
110.000000,0.947642
111.000000,0.948054
112.000000,0.948275
113.000000,0.948533
114.000000,0.948963
