value_ms,cdf
1.000000,0.970417
2.000000,0.975855
3.000000,0.980345
4.000000,0.982246
5.000000,0.983815
6.000000,0.984873
7.000000,0.985753
8.000000,0.986491
9.000000,0.987045
10.000000,0.987598
11.000000,0.988053
12.000000,0.988447
13.000000,0.988761
14.000000,0.989099
15.000000,0.989425
16.000000,0.989702
17.000000,0.990022
18.000000,0.990250
19.000000,0.990496
20.000000,0.990877
21.000000,0.991105
22.000000,0.991345
23.000000,0.991529
24.000000,0.991701
25.000000,0.991892
26.000000,0.992077
27.000000,0.992267
28.000000,0.992452
29.000000,0.992593
30.000000,0.992772
31.000000,0.992913
32.000000,0.993049
33.000000,0.993209
34.000000,0.993393
35.000000,0.993498
36.000000,0.993559
37.000000,0.993670
38.000000,0.993756
39.000000,0.993867
40.000000,0.993984
41.000000,0.994076
42.000000,0.994217
43.000000,0.994297
44.000000,0.994384
45.000000,0.994537
46.000000,0.994611
47.000000,0.994703
48.000000,0.994796
49.000000,0.994900
50.000000,0.995017
51.000000,0.995103
52.000000,0.995196
53.000000,0.995269
54.000000,0.995319
55.000000,0.995411
56.000000,0.995466
57.000000,0.995497
58.000000,0.995565
59.000000,0.995651
60.000000,0.995731
61.000000,0.995835
62.000000,0.995903
63.000000,0.995934
64.000000,0.996001
65.000000,0.996075
66.000000,0.996137
67.000000,0.996235
68.000000,0.996297
69.000000,0.996364
70.000000,0.996389
71.000000,0.996426
72.000000,0.996481
73.000000,0.996555
74.000000,0.996604
75.000000,0.996641
76.000000,0.996746
77.000000,0.996795
78.000000,0.996807
79.000000,0.996869
80.000000,0.996930
81.000000,0.996949
82.000000,0.996973
83.000000,0.997004
84.000000,0.997053
85.000000,0.997090
86.000000,0.997158
87.000000,0.997176
88.000000,0.997226
89.000000,0.997263
90.000000,0.997299
91.000000,0.997336
92.000000,0.997386
93.000000,0.997422
94.000000,0.997447
95.000000,0.997484
96.000000,0.997533
98.000000,0.997570
99.000000,0.997582
100.000000,0.997595
101.000000,0.997625
102.000000,0.997656
103.000000,0.997669
104.000000,0.997681
105.000000,0.997718
106.000000,0.997724
107.000000,0.997767
109.000000,0.997816
110.000000,0.997847
111.000000,0.997896
112.000000,0.997915
113.000000,0.997939
114.000000,0.997952
115.000000,0.997982
116.000000,0.997995
117.000000,0.998019
118.000000,0.998031
119.000000,0.998044
120.000000,0.998068
121.000000,0.998075
122.000000,0.998093
123.000000,0.998105
124.000000,0.998136
125.000000,0.998155
126.000000,0.998167
127.000000,0.998179
128.000000,0.998204
130.000000,0.998210
131.000000,0.998228
132.000000,0.998278
133.000000,0.998284
134.000000,0.998296
135.000000,0.998314
136.000000,0.998327
137.000000,0.998351
139.000000,0.998376
140.000000,0.998382
141.000000,0.998388
142.000000,0.998407
143.000000,0.998419
145.000000,0.998444
147.000000,0.998474
148.000000,0.998481
149.000000,0.998487
150.000000,0.998493
152.000000,0.998499
153.000000,0.998505
154.000000,0.998517
156.000000,0.998536
158.000000,0.998542
159.000000,0.998554
160.000000,0.998567
162.000000,0.998585
163.000000,0.998597
164.000000,0.998610
165.000000,0.998628
167.000000,0.998640
168.000000,0.998659
169.000000,0.998677
170.000000,0.998690
171.000000,0.998702
172.000000,0.998720
173.000000,0.998733
174.000000,0.998776
176.000000,0.998788
177.000000,0.998794
178.000000,0.998800
179.000000,0.998831
182.000000,0.998843
185.000000,0.998862
186.000000,0.998874
187.000000,0.998880
188.000000,0.998887
189.000000,0.998899
191.000000,0.998911
192.000000,0.998930
194.000000,0.998936
197.000000,0.998942
198.000000,0.998948
199.000000,0.998960
200.000000,0.998973
201.000000,0.999040
202.000000,0.999053
203.000000,0.999065
204.000000,0.999071
205.000000,0.999083
206.000000,0.999090
208.000000,0.999114
209.000000,0.999126
210.000000,0.999133
211.000000,0.999145
213.000000,0.999157
214.000000,0.999163
216.000000,0.999170
217.000000,0.999188
218.000000,0.999194
221.000000,0.999200
222.000000,0.999206
223.000000,0.999219
224.000000,0.999225
225.000000,0.999231
226.000000,0.999249
227.000000,0.999262
228.000000,0.999280
233.000000,0.999286
234.000000,0.999293
235.000000,0.999299
236.000000,0.999305
237.000000,0.999311
238.000000,0.999317
240.000000,0.999329
241.000000,0.999336
247.000000,0.999342
251.000000,0.999348
252.000000,0.999354
253.000000,0.999366
255.000000,0.999373
256.000000,0.999379
258.000000,0.999391
262.000000,0.999397
264.000000,0.999409
266.000000,0.999416
269.000000,0.999428
271.000000,0.999434
272.000000,0.999440
273.000000,0.999453
276.000000,0.999459
283.000000,0.999465
285.000000,0.999471
286.000000,0.999489
289.000000,0.999502
291.000000,0.999508
292.000000,0.999514
293.000000,0.999520
294.000000,0.999526
295.000000,0.999532
301.000000,0.999545
303.000000,0.999551
304.000000,0.999557
306.000000,0.999569
307.000000,0.999576
313.000000,0.999582
314.000000,0.999588
315.000000,0.999606
320.000000,0.999612
323.000000,0.999619
324.000000,0.999625
325.000000,0.999643
326.000000,0.999649
328.000000,0.999662
330.000000,0.999668
331.000000,0.999674
332.000000,0.999680
334.000000,0.999686
336.000000,0.999705
342.000000,0.999711
345.000000,0.999717
348.000000,0.999723
349.000000,0.999729
350.000000,0.999735
351.000000,0.999742
357.000000,0.999748
373.000000,0.999754
375.000000,0.999760
383.000000,0.999779
384.000000,0.999785
393.000000,0.999791
397.000000,0.999797
406.000000,0.999803
416.000000,0.999809
417.000000,0.999815
422.000000,0.999822
425.000000,0.999828
426.000000,0.999834
427.000000,0.999840
433.000000,0.999846
441.000000,0.999852
442.000000,0.999859
448.000000,0.999871
459.000000,0.999877
460.000000,0.999883
464.000000,0.999889
466.000000,0.999895
469.000000,0.999902
474.000000,0.999914
505.000000,0.999920
506.000000,0.999926
513.000000,0.999932
515.000000,0.999938
527.000000,0.999945
528.000000,0.999951
535.000000,0.999957
537.000000,0.999963
543.000000,0.999969
557.000000,0.999975
588.000000,0.999982
597.000000,0.999988
608.000000,0.999994
623.000000,1.000000
