value_ms,cdf
246.000000,0.984095
247.000000,0.984312
248.000000,0.984443
249.000000,0.984590
250.000000,0.984702
251.000000,0.984828
252.000000,0.984900
253.000000,0.984951
254.000000,0.985058
255.000000,0.985131
256.000000,0.985280
257.000000,0.985344
258.000000,0.985399
259.000000,0.985490
260.000000,0.985546
261.000000,0.985609
262.000000,0.985681
263.000000,0.985813
264.000000,0.985937
265.000000,0.986022
266.000000,0.986099
267.000000,0.986181
268.000000,0.986246
269.000000,0.986354
270.000000,0.986439
271.000000,0.986491
272.000000,0.986586
273.000000,0.986657
274.000000,0.986785
275.000000,0.986949
276.000000,0.987031
277.000000,0.987096
278.000000,0.987147
279.000000,0.987257
280.000000,0.987378
281.000000,0.987580
282.000000,0.987705
283.000000,0.987810
284.000000,0.987901
285.000000,0.987966
286.000000,0.988042
287.000000,0.988141
288.000000,0.988255
289.000000,0.988293
290.000000,0.988369
291.000000,0.988430
292.000000,0.988521
293.000000,0.988629
294.000000,0.988703
295.000000,0.988783
296.000000,0.988849
297.000000,0.988913
298.000000,0.988990
299.000000,0.989055
300.000000,0.989101
301.000000,0.989134
302.000000,0.989160
303.000000,0.989227
304.000000,0.989316
305.000000,0.989409
306.000000,0.989465
307.000000,0.989557
308.000000,0.989631
309.000000,0.989697
310.000000,0.989729
311.000000,0.989768
312.000000,0.989837
313.000000,0.989905
314.000000,0.989932
315.000000,0.989965
316.000000,0.990000
317.000000,0.990061
318.000000,0.990108
319.000000,0.990158
320.000000,0.990199
321.000000,0.990258
322.000000,0.990340
323.000000,0.990418
324.000000,0.990501
325.000000,0.990566
326.000000,0.990615
327.000000,0.990695
328.000000,0.990778
329.000000,0.990807
330.000000,0.990863
331.000000,0.990894
332.000000,0.990971
333.000000,0.991010
334.000000,0.991043
335.000000,0.991089
336.000000,0.991162
337.000000,0.991216
338.000000,0.991247
339.000000,0.991295
340.000000,0.991332
341.000000,0.991424
342.000000,0.991470
343.000000,0.991506
344.000000,0.991548
345.000000,0.991575
346.000000,0.991610
347.000000,0.991648
348.000000,0.991738
349.000000,0.991779
350.000000,0.991828
351.000000,0.991913
352.000000,0.992003
353.000000,0.992086
354.000000,0.992175
355.000000,0.992278
356.000000,0.992325
357.000000,0.992355
358.000000,0.992384
359.000000,0.992417
360.000000,0.992439
361.000000,0.992485
362.000000,0.992546
363.000000,0.992636
364.000000,0.992675
365.000000,0.992722
366.000000,0.992790
367.000000,0.992823
368.000000,0.992879
369.000000,0.992926
370.000000,0.992951
371.000000,0.992974
372.000000,0.992995
373.000000,0.993042
374.000000,0.993064
375.000000,0.993100
376.000000,0.993140
377.000000,0.993163
378.000000,0.993208
379.000000,0.993228
380.000000,0.993232
381.000000,0.993273
382.000000,0.993275
383.000000,0.993316
384.000000,0.993330
385.000000,0.993344
386.000000,0.993382
387.000000,0.993479
388.000000,0.993520
389.000000,0.993551
390.000000,0.993583
391.000000,0.993627
392.000000,0.993682
393.000000,0.993749
394.000000,0.993791
395.000000,0.993818
396.000000,0.993827
397.000000,0.993871
398.000000,0.993873
399.000000,0.993879
400.000000,0.993899
401.000000,0.993936
402.000000,0.993967
403.000000,0.994012
404.000000,0.994048
405.000000,0.994093
406.000000,0.994148
407.000000,0.994190
408.000000,0.994225
409.000000,0.994297
410.000000,0.994344
411.000000,0.994404
412.000000,0.994425
413.000000,0.994493
414.000000,0.994504
415.000000,0.994509
416.000000,0.994520
417.000000,0.994542
418.000000,0.994564
419.000000,0.994622
420.000000,0.994647
421.000000,0.994681
422.000000,0.994708
423.000000,0.994715
424.000000,0.994755
425.000000,0.994782
426.000000,0.994816
427.000000,0.994835
428.000000,0.994856
429.000000,0.994890
430.000000,0.994918
431.000000,0.994982
432.000000,0.995060
433.000000,0.995112
434.000000,0.995144
435.000000,0.995160
436.000000,0.995177
437.000000,0.995205
438.000000,0.995220
439.000000,0.995223
440.000000,0.995225
441.000000,0.995226
442.000000,0.995241
443.000000,0.995255
444.000000,0.995305
445.000000,0.995328
446.000000,0.995380
447.000000,0.995410
448.000000,0.995441
449.000000,0.995457
450.000000,0.995460
451.000000,0.995508
452.000000,0.995552
453.000000,0.995569
454.000000,0.995585
455.000000,0.995601
456.000000,0.995610
457.000000,0.995623
458.000000,0.995658
459.000000,0.995685
460.000000,0.995685
461.000000,0.995704
462.000000,0.995723
463.000000,0.995734
464.000000,0.995761
465.000000,0.995801
466.000000,0.995836
467.000000,0.995863
468.000000,0.995886
469.000000,0.995926
470.000000,0.995964
471.000000,0.996020
472.000000,0.996065
473.000000,0.996082
474.000000,0.996099
475.000000,0.996111
476.000000,0.996148
477.000000,0.996161
478.000000,0.996170
479.000000,0.996196
480.000000,0.996226
481.000000,0.996231
482.000000,0.996236
483.000000,0.996238
484.000000,0.996286
485.000000,0.996306
486.000000,0.996345
487.000000,0.996399
488.000000,0.996471
489.000000,0.996516
490.000000,0.996555
491.000000,0.996602
492.000000,0.996703
493.000000,0.996829
494.000000,0.996877
495.000000,0.996924
496.000000,0.996959
497.000000,0.997024
498.000000,0.997083
499.000000,0.997143
500.000000,0.997244
501.000000,0.997335
504.000000,0.997365
505.000000,0.997369
506.000000,0.997380
508.000000,0.997384
510.000000,0.997388
514.000000,0.997390
515.000000,0.997396
516.000000,0.997404
517.000000,0.997427
518.000000,0.997435
519.000000,0.997454
520.000000,0.997464
521.000000,0.997470
522.000000,0.997475
523.000000,0.997489
524.000000,0.997496
525.000000,0.997512
526.000000,0.997514
527.000000,0.997515
528.000000,0.997522
530.000000,0.997524
533.000000,0.997576
536.000000,0.997577
537.000000,0.997587
538.000000,0.997603
539.000000,0.997617
541.000000,0.997623
542.000000,0.997626
543.000000,0.997634
544.000000,0.997657
545.000000,0.997695
547.000000,0.997696
549.000000,0.997696
550.000000,0.997776
551.000000,0.997777
552.000000,0.997790
553.000000,0.997795
554.000000,0.997802
555.000000,0.997805
557.000000,0.997808
558.000000,0.997815
559.000000,0.997827
560.000000,0.997836
561.000000,0.997840
562.000000,0.997846
563.000000,0.997878
564.000000,0.997894
565.000000,0.997916
567.000000,0.997920
568.000000,0.997921
569.000000,0.997926
570.000000,0.997927
571.000000,0.997945
572.000000,0.997950
573.000000,0.997957
574.000000,0.997958
575.000000,0.997965
576.000000,0.997985
577.000000,0.998053
578.000000,0.998055
579.000000,0.998061
580.000000,0.998071
581.000000,0.998084
582.000000,0.998088
583.000000,0.998088
584.000000,0.998110
585.000000,0.998111
586.000000,0.998113
587.000000,0.998123
588.000000,0.998126
589.000000,0.998136
590.000000,0.998137
591.000000,0.998147
593.000000,0.998148
595.000000,0.998152
596.000000,0.998153
597.000000,0.998153
598.000000,0.998170
599.000000,0.998171
601.000000,0.998179
605.000000,0.998181
606.000000,0.998188
607.000000,0.998196
608.000000,0.998198
611.000000,0.998199
612.000000,0.998206
613.000000,0.998212
615.000000,0.998224
616.000000,0.998242
617.000000,0.998271
618.000000,0.998297
619.000000,0.998336
620.000000,0.998351
621.000000,0.998370
622.000000,0.998380
626.000000,0.998380
629.000000,0.998386
630.000000,0.998406
632.000000,0.998407
635.000000,0.998424
636.000000,0.998434
637.000000,0.998436
639.000000,0.998438
643.000000,0.998447
645.000000,0.998448
647.000000,0.998471
648.000000,0.998476
649.000000,0.998487
650.000000,0.998494
651.000000,0.998501
657.000000,0.998510
660.000000,0.998511
661.000000,0.998513
662.000000,0.998515
664.000000,0.998515
665.000000,0.998534
675.000000,0.998536
678.000000,0.998538
679.000000,0.998555
684.000000,0.998555
689.000000,0.998559
690.000000,0.998560
691.000000,0.998562
692.000000,0.998563
694.000000,0.998579
695.000000,0.998590
696.000000,0.998601
697.000000,0.998605
700.000000,0.998607
701.000000,0.998609
709.000000,0.998615
711.000000,0.998615
716.000000,0.998616
718.000000,0.998617
722.000000,0.998618
723.000000,0.998618
724.000000,0.998619
727.000000,0.998620
730.000000,0.998624
731.000000,0.998632
732.000000,0.998644
733.000000,0.998658
734.000000,0.998673
737.000000,0.998674
741.000000,0.998674
744.000000,0.998681
747.000000,0.998691
748.000000,0.998712
749.000000,0.998718
750.000000,0.998719
755.000000,0.998720
756.000000,0.998732
757.000000,0.998742
762.000000,0.998771
765.000000,0.998772
766.000000,0.998780
768.000000,0.998801
769.000000,0.998802
777.000000,0.998803
778.000000,0.998808
782.000000,0.998818
783.000000,0.998819
784.000000,0.998824
787.000000,0.998825
789.000000,0.998825
793.000000,0.998826
795.000000,0.998827
797.000000,0.998828
798.000000,0.998828
799.000000,0.998830
801.000000,0.998831
803.000000,0.998847
805.000000,0.998851
806.000000,0.998853
807.000000,0.998854
810.000000,0.998856
811.000000,0.998881
817.000000,0.998882
819.000000,0.998895
820.000000,0.998895
821.000000,0.998902
822.000000,0.998918
824.000000,0.998919
827.000000,0.998920
831.000000,0.998923
834.000000,0.998923
835.000000,0.998924
836.000000,0.998925
843.000000,0.998934
844.000000,0.998935
845.000000,0.998951
846.000000,0.998961
847.000000,0.998963
848.000000,0.998963
849.000000,0.998970
853.000000,0.998971
856.000000,0.998972
867.000000,0.998979
878.000000,0.998997
879.000000,0.999029
881.000000,0.999037
883.000000,0.999061
884.000000,0.999064
885.000000,0.999099
886.000000,0.999101
887.000000,0.999109
888.000000,0.999111
889.000000,0.999124
893.000000,0.999126
895.000000,0.999136
896.000000,0.999143
897.000000,0.999148
898.000000,0.999150
900.000000,0.999154
901.000000,0.999170
903.000000,0.999173
904.000000,0.999180
905.000000,0.999180
906.000000,0.999181
909.000000,0.999196
910.000000,0.999203
911.000000,0.999206
914.000000,0.999207
920.000000,0.999208
927.000000,0.999215
928.000000,0.999215
930.000000,0.999220
931.000000,0.999220
938.000000,0.999233
939.000000,0.999251
940.000000,0.999252
941.000000,0.999255
942.000000,0.999262
944.000000,0.999280
946.000000,0.999284
948.000000,0.999286
950.000000,0.999291
951.000000,0.999298
953.000000,0.999299
955.000000,0.999300
956.000000,0.999301
965.000000,0.999302
968.000000,0.999327
969.000000,0.999334
970.000000,0.999336
974.000000,0.999337
987.000000,0.999343
988.000000,0.999361
989.000000,0.999374
990.000000,0.999401
991.000000,0.999403
992.000000,0.999427
993.000000,0.999444
994.000000,0.999448
995.000000,0.999451
996.000000,0.999484
997.000000,0.999495
998.000000,0.999502
999.000000,0.999509
1000.000000,0.999515
1001.000000,0.999523
1002.000000,0.999529
1007.000000,0.999534
1008.000000,0.999544
1009.000000,0.999560
1010.000000,0.999592
1011.000000,0.999596
1012.000000,0.999616
1014.000000,0.999640
1015.000000,0.999651
1016.000000,0.999672
1017.000000,0.999677
1018.000000,0.999678
1019.000000,0.999682
1022.000000,0.999687
1024.000000,0.999710
1025.000000,0.999715
1027.000000,0.999717
1030.000000,0.999719
1031.000000,0.999746
1035.000000,0.999756
1054.000000,0.999757
1060.000000,0.999762
1067.000000,0.999768
1068.000000,0.999779
1069.000000,0.999789
1070.000000,0.999796
1071.000000,0.999802
1072.000000,0.999807
1073.000000,0.999812
1074.000000,0.999819
1075.000000,0.999822
1076.000000,0.999827
1087.000000,0.999828
1088.000000,0.999831
1099.000000,0.999832
1112.000000,0.999844
1120.000000,0.999846
1151.000000,0.999857
1152.000000,0.999867
1153.000000,0.999868
1155.000000,0.999876
1156.000000,0.999879
1159.000000,0.999881
1177.000000,0.999929
1188.000000,0.999930
1189.000000,0.999932
1208.000000,0.999936
1228.000000,0.999936
1236.000000,0.999950
1237.000000,0.999950
1243.000000,0.999951
1245.000000,0.999952
1262.000000,0.999952
1287.000000,0.999962
1288.000000,0.999965
1330.000000,0.999966
1413.000000,0.999978
1414.000000,0.999986
1415.000000,0.999991
1419.000000,0.999993
2915.000000,0.999994
3040.000000,0.999996
3041.000000,1.000000
