value_ms,cdf
1.000000,0.976769
2.000000,0.980714
3.000000,0.984361
4.000000,0.986302
5.000000,0.988241
6.000000,0.989384
7.000000,0.990210
8.000000,0.990853
9.000000,0.991404
10.000000,0.991887
11.000000,0.992282
12.000000,0.992612
13.000000,0.992886
14.000000,0.993115
15.000000,0.993296
16.000000,0.993495
17.000000,0.993658
18.000000,0.993820
19.000000,0.993962
20.000000,0.994097
21.000000,0.994222
22.000000,0.994330
23.000000,0.994417
24.000000,0.994504
25.000000,0.994581
26.000000,0.994671
27.000000,0.994747
28.000000,0.994832
29.000000,0.994911
30.000000,0.994977
31.000000,0.995039
32.000000,0.995117
33.000000,0.995192
34.000000,0.995264
35.000000,0.995313
36.000000,0.995371
37.000000,0.995434
38.000000,0.995490
39.000000,0.995546
40.000000,0.995607
41.000000,0.995668
42.000000,0.995722
43.000000,0.995772
44.000000,0.995832
45.000000,0.995885
46.000000,0.995943
47.000000,0.995993
48.000000,0.996039
49.000000,0.996078
50.000000,0.996130
51.000000,0.996175
52.000000,0.996214
53.000000,0.996258
54.000000,0.996298
55.000000,0.996341
56.000000,0.996384
57.000000,0.996425
58.000000,0.996464
59.000000,0.996491
60.000000,0.996537
61.000000,0.996574
62.000000,0.996604
63.000000,0.996655
64.000000,0.996699
65.000000,0.996733
66.000000,0.996769
67.000000,0.996799
68.000000,0.996831
69.000000,0.996868
70.000000,0.996902
71.000000,0.996928
72.000000,0.996953
73.000000,0.996984
74.000000,0.997006
75.000000,0.997035
76.000000,0.997064
77.000000,0.997093
78.000000,0.997121
79.000000,0.997151
80.000000,0.997180
81.000000,0.997207
82.000000,0.997229
83.000000,0.997253
84.000000,0.997285
85.000000,0.997311
86.000000,0.997342
87.000000,0.997369
88.000000,0.997402
89.000000,0.997429
90.000000,0.997456
91.000000,0.997479
92.000000,0.997497
93.000000,0.997525
94.000000,0.997553
95.000000,0.997575
96.000000,0.997594
97.000000,0.997618
98.000000,0.997640
99.000000,0.997662
100.000000,0.997679
101.000000,0.997705
102.000000,0.997721
103.000000,0.997746
104.000000,0.997763
105.000000,0.997782
106.000000,0.997801
107.000000,0.997824
108.000000,0.997849
109.000000,0.997868
110.000000,0.997887
111.000000,0.997899
112.000000,0.997915
113.000000,0.997934
114.000000,0.997950
115.000000,0.997964
116.000000,0.997980
117.000000,0.998001
118.000000,0.998023
119.000000,0.998041
120.000000,0.998060
121.000000,0.998077
122.000000,0.998093
123.000000,0.998110
124.000000,0.998119
125.000000,0.998135
126.000000,0.998153
127.000000,0.998169
128.000000,0.998178
129.000000,0.998197
130.000000,0.998215
131.000000,0.998230
132.000000,0.998249
133.000000,0.998263
134.000000,0.998274
135.000000,0.998286
136.000000,0.998294
137.000000,0.998309
138.000000,0.998322
139.000000,0.998331
140.000000,0.998343
141.000000,0.998357
142.000000,0.998368
143.000000,0.998378
144.000000,0.998391
145.000000,0.998403
146.000000,0.998414
147.000000,0.998424
148.000000,0.998437
149.000000,0.998447
150.000000,0.998461
151.000000,0.998468
152.000000,0.998481
153.000000,0.998493
154.000000,0.998508
155.000000,0.998520
156.000000,0.998532
157.000000,0.998541
158.000000,0.998552
159.000000,0.998560
160.000000,0.998568
161.000000,0.998578
162.000000,0.998585
163.000000,0.998594
164.000000,0.998602
165.000000,0.998613
166.000000,0.998629
167.000000,0.998640
168.000000,0.998646
169.000000,0.998652
170.000000,0.998662
171.000000,0.998671
172.000000,0.998676
173.000000,0.998685
174.000000,0.998693
175.000000,0.998699
176.000000,0.998706
177.000000,0.998718
178.000000,0.998725
179.000000,0.998739
180.000000,0.998746
181.000000,0.998755
182.000000,0.998761
183.000000,0.998769
184.000000,0.998777
185.000000,0.998783
186.000000,0.998789
187.000000,0.998798
188.000000,0.998810
189.000000,0.998816
190.000000,0.998823
191.000000,0.998830
192.000000,0.998834
193.000000,0.998840
194.000000,0.998846
195.000000,0.998853
196.000000,0.998861
197.000000,0.998869
198.000000,0.998876
199.000000,0.998887
200.000000,0.998937
201.000000,0.999050
202.000000,0.999061
203.000000,0.999063
204.000000,0.999068
205.000000,0.999072
206.000000,0.999077
207.000000,0.999086
208.000000,0.999091
209.000000,0.999100
210.000000,0.999105
211.000000,0.999110
212.000000,0.999116
213.000000,0.999119
214.000000,0.999124
215.000000,0.999128
216.000000,0.999130
217.000000,0.999137
218.000000,0.999143
219.000000,0.999149
220.000000,0.999154
221.000000,0.999156
222.000000,0.999159
223.000000,0.999167
224.000000,0.999174
225.000000,0.999178
226.000000,0.999184
227.000000,0.999189
228.000000,0.999195
229.000000,0.999201
230.000000,0.999206
231.000000,0.999208
232.000000,0.999212
233.000000,0.999218
234.000000,0.999222
235.000000,0.999227
236.000000,0.999236
237.000000,0.999240
238.000000,0.999245
239.000000,0.999251
240.000000,0.999253
241.000000,0.999256
242.000000,0.999261
243.000000,0.999266
244.000000,0.999268
245.000000,0.999273
246.000000,0.999277
247.000000,0.999280
248.000000,0.999285
249.000000,0.999293
250.000000,0.999300
251.000000,0.999302
252.000000,0.999304
253.000000,0.999310
254.000000,0.999311
255.000000,0.999314
256.000000,0.999315
257.000000,0.999320
258.000000,0.999324
259.000000,0.999327
260.000000,0.999329
261.000000,0.999332
262.000000,0.999336
263.000000,0.999338
264.000000,0.999342
265.000000,0.999345
266.000000,0.999349
267.000000,0.999352
268.000000,0.999357
269.000000,0.999362
270.000000,0.999366
271.000000,0.999370
272.000000,0.999373
273.000000,0.999378
274.000000,0.999382
275.000000,0.999383
276.000000,0.999385
277.000000,0.999388
278.000000,0.999389
279.000000,0.999390
280.000000,0.999394
281.000000,0.999399
282.000000,0.999402
283.000000,0.999406
284.000000,0.999408
285.000000,0.999413
286.000000,0.999415
287.000000,0.999418
288.000000,0.999419
289.000000,0.999424
290.000000,0.999429
291.000000,0.999432
292.000000,0.999434
293.000000,0.999439
294.000000,0.999441
295.000000,0.999446
296.000000,0.999449
297.000000,0.999451
298.000000,0.999455
299.000000,0.999457
300.000000,0.999459
301.000000,0.999462
303.000000,0.999465
304.000000,0.999467
305.000000,0.999471
306.000000,0.999473
307.000000,0.999477
308.000000,0.999483
309.000000,0.999491
310.000000,0.999495
311.000000,0.999498
312.000000,0.999501
313.000000,0.999502
314.000000,0.999502
315.000000,0.999504
316.000000,0.999505
317.000000,0.999507
318.000000,0.999510
319.000000,0.999512
320.000000,0.999514
321.000000,0.999517
322.000000,0.999519
323.000000,0.999521
324.000000,0.999525
325.000000,0.999527
326.000000,0.999529
327.000000,0.999531
328.000000,0.999534
329.000000,0.999537
330.000000,0.999541
331.000000,0.999543
332.000000,0.999545
333.000000,0.999546
334.000000,0.999550
335.000000,0.999551
338.000000,0.999552
339.000000,0.999553
340.000000,0.999554
341.000000,0.999555
342.000000,0.999558
344.000000,0.999560
346.000000,0.999562
347.000000,0.999566
348.000000,0.999567
349.000000,0.999570
350.000000,0.999573
351.000000,0.999574
352.000000,0.999576
353.000000,0.999578
354.000000,0.999579
355.000000,0.999583
356.000000,0.999583
357.000000,0.999585
358.000000,0.999587
359.000000,0.999588
360.000000,0.999590
361.000000,0.999591
362.000000,0.999593
363.000000,0.999596
364.000000,0.999600
365.000000,0.999601
366.000000,0.999604
367.000000,0.999607
368.000000,0.999609
369.000000,0.999610
370.000000,0.999613
371.000000,0.999614
372.000000,0.999616
373.000000,0.999618
374.000000,0.999621
375.000000,0.999622
376.000000,0.999624
377.000000,0.999625
378.000000,0.999628
379.000000,0.999628
380.000000,0.999630
381.000000,0.999632
382.000000,0.999634
383.000000,0.999636
384.000000,0.999637
385.000000,0.999638
386.000000,0.999639
387.000000,0.999642
388.000000,0.999646
389.000000,0.999649
390.000000,0.999653
391.000000,0.999654
393.000000,0.999658
394.000000,0.999659
395.000000,0.999660
396.000000,0.999662
397.000000,0.999663
398.000000,0.999665
399.000000,0.999667
400.000000,0.999669
401.000000,0.999670
403.000000,0.999671
404.000000,0.999673
406.000000,0.999674
407.000000,0.999677
408.000000,0.999679
409.000000,0.999683
410.000000,0.999686
411.000000,0.999687
412.000000,0.999689
414.000000,0.999691
415.000000,0.999691
416.000000,0.999693
417.000000,0.999693
418.000000,0.999694
419.000000,0.999695
420.000000,0.999698
421.000000,0.999700
423.000000,0.999700
424.000000,0.999702
425.000000,0.999703
426.000000,0.999704
427.000000,0.999705
428.000000,0.999706
430.000000,0.999707
431.000000,0.999708
432.000000,0.999709
433.000000,0.999710
434.000000,0.999712
435.000000,0.999713
437.000000,0.999717
438.000000,0.999719
439.000000,0.999720
440.000000,0.999721
441.000000,0.999721
442.000000,0.999723
443.000000,0.999726
444.000000,0.999726
447.000000,0.999728
449.000000,0.999729
450.000000,0.999730
451.000000,0.999730
453.000000,0.999731
454.000000,0.999733
455.000000,0.999734
456.000000,0.999735
458.000000,0.999736
459.000000,0.999737
460.000000,0.999737
461.000000,0.999739
462.000000,0.999740
463.000000,0.999741
464.000000,0.999742
465.000000,0.999743
466.000000,0.999744
468.000000,0.999745
469.000000,0.999747
470.000000,0.999751
471.000000,0.999752
473.000000,0.999753
475.000000,0.999754
476.000000,0.999755
477.000000,0.999758
478.000000,0.999758
479.000000,0.999759
480.000000,0.999760
481.000000,0.999761
482.000000,0.999762
483.000000,0.999763
484.000000,0.999766
486.000000,0.999769
487.000000,0.999770
488.000000,0.999775
490.000000,0.999775
491.000000,0.999777
492.000000,0.999779
493.000000,0.999780
494.000000,0.999782
495.000000,0.999784
496.000000,0.999786
497.000000,0.999789
498.000000,0.999790
499.000000,0.999792
500.000000,0.999793
501.000000,0.999794
503.000000,0.999795
505.000000,0.999796
506.000000,0.999796
507.000000,0.999797
510.000000,0.999798
512.000000,0.999799
513.000000,0.999800
514.000000,0.999800
517.000000,0.999801
518.000000,0.999802
519.000000,0.999803
520.000000,0.999804
521.000000,0.999805
522.000000,0.999806
523.000000,0.999807
524.000000,0.999807
526.000000,0.999808
529.000000,0.999809
530.000000,0.999810
531.000000,0.999811
533.000000,0.999812
534.000000,0.999812
536.000000,0.999813
537.000000,0.999814
539.000000,0.999814
540.000000,0.999815
542.000000,0.999816
545.000000,0.999817
546.000000,0.999817
547.000000,0.999818
549.000000,0.999819
551.000000,0.999820
555.000000,0.999821
