value_ms,cdf
0.025000,0.041667
0.025000,0.083333
0.025000,0.125000
0.034000,0.166667
0.034000,0.208333
0.052000,0.250000
0.052000,0.291667
0.061000,0.333333
0.070000,0.375000
0.088000,0.416667
0.152600,0.458333
0.285000,0.500000
0.464000,0.541667
0.519000,0.583333
0.628600,0.625000
0.678000,0.666667
0.703000,0.708333
0.950000,0.750000
1.279600,0.791667
1.756000,0.833333
2.068000,0.875000
2.264000,0.916667
121.173000,0.958333
481.783000,1.000000
