value_ms,cdf
1.914000,0.008000
3.700000,0.016000
10.948000,0.024000
282.323000,0.032000
298.042000,0.040000
442.103734,0.048000
560.921158,0.056000
757.773784,0.064000
796.598095,0.072000
849.133000,0.080000
869.793000,0.088000
881.428000,0.096000
929.576757,0.104000
930.814466,0.112000
947.739266,0.120000
970.841153,0.128000
971.828000,0.136000
972.934000,0.144000
974.933885,0.152000
983.953784,0.160000
983.972905,0.168000
2626.012000,0.176000
2626.524190,0.184000
2892.281000,0.192000
2975.595719,0.200000
2987.065000,0.208000
3005.277583,0.216000
3014.102000,0.224000
3014.506583,0.232000
3015.261449,0.240000
3017.349095,0.248000
3119.089095,0.256000
3137.195780,0.264000
3139.946000,0.272000
3153.196000,0.280000
3213.814355,0.288000
3269.363000,0.296000
3287.215088,0.304000
3288.730698,0.312000
3300.849780,0.320000
3303.205000,0.328000
3305.825095,0.336000
3321.881487,0.344000
3366.110000,0.352000
3448.679778,0.360000
3449.739977,0.368000
3462.117095,0.376000
3462.621095,0.384000
3465.963095,0.392000
3517.494000,0.400000
3523.097000,0.408000
3534.842000,0.416000
3557.386485,0.424000
3569.949095,0.432000
3593.347095,0.440000
3595.630000,0.448000
3602.980000,0.456000
3603.588000,0.464000
3603.823000,0.472000
3626.849887,0.480000
3629.916000,0.488000
3750.609095,0.496000
3753.052014,0.504000
3753.197798,0.512000
3765.839393,0.520000
3766.804968,0.528000
3768.062095,0.536000
3772.606000,0.544000
3774.501000,0.552000
3798.811978,0.560000
3809.068095,0.568000
3815.983095,0.576000
3816.657095,0.584000
3822.807000,0.592000
3839.102095,0.600000
3841.438000,0.608000
3843.136000,0.616000
3853.525000,0.624000
3854.076056,0.632000
3858.413000,0.640000
3859.353054,0.648000
3859.373110,0.656000
3860.581000,0.664000
3862.987000,0.672000
3871.045095,0.680000
3872.217000,0.688000
3877.595453,0.696000
3886.065095,0.704000
3886.616000,0.712000
3892.948000,0.720000
3903.307095,0.728000
3905.544875,0.736000
3915.191264,0.744000
3920.801179,0.752000
3923.051095,0.760000
3925.637095,0.768000
3940.026994,0.776000
3945.825474,0.784000
3946.656000,0.792000
3947.193095,0.800000
3949.754095,0.808000
3952.082095,0.816000
3953.622000,0.824000
3954.217095,0.832000
3967.739095,0.840000
3973.866095,0.848000
3974.320000,0.856000
3974.799289,0.864000
3977.414644,0.872000
3977.835788,0.880000
3977.877752,0.888000
3980.933095,0.896000
3981.435000,0.904000
3981.672725,0.912000
3983.397022,0.920000
3985.091095,0.928000
3988.229095,0.936000
3991.018000,0.944000
3991.816261,0.952000
3995.130000,0.960000
3995.536095,0.968000
3996.863095,0.976000
3998.826187,0.984000
3999.158095,0.992000
3999.988227,1.000000
