value_ms,cdf
1.000000,0.049818
2.000000,0.127033
3.000000,0.255213
4.000000,0.330537
5.000000,0.406632
6.000000,0.461137
7.000000,0.504755
8.000000,0.540259
9.000000,0.568819
10.000000,0.591230
11.000000,0.607964
12.000000,0.620793
13.000000,0.631281
14.000000,0.640328
15.000000,0.647474
16.000000,0.655042
17.000000,0.660944
18.000000,0.666273
19.000000,0.671224
20.000000,0.675512
21.000000,0.679490
22.000000,0.683080
23.000000,0.685550
24.000000,0.689584
25.000000,0.693095
26.000000,0.696437
27.000000,0.699757
28.000000,0.703155
29.000000,0.706672
30.000000,0.710324
31.000000,0.714516
32.000000,0.719197
33.000000,0.724660
34.000000,0.729651
35.000000,0.736071
36.000000,0.742553
37.000000,0.748658
38.000000,0.753891
39.000000,0.759495
40.000000,0.767288
41.000000,0.776240
42.000000,0.784303
43.000000,0.792625
44.000000,0.800344
45.000000,0.807687
46.000000,0.814518
47.000000,0.823205
48.000000,0.831088
49.000000,0.837750
50.000000,0.843563
51.000000,0.848677
52.000000,0.854022
53.000000,0.859801
54.000000,0.864831
55.000000,0.868669
56.000000,0.873153
57.000000,0.876754
58.000000,0.879174
59.000000,0.882049
60.000000,0.885059
61.000000,0.887923
62.000000,0.890652
63.000000,0.892813
64.000000,0.895328
65.000000,0.897820
66.000000,0.900093
67.000000,0.901646
68.000000,0.903160
69.000000,0.905546
70.000000,0.907172
71.000000,0.909580
72.000000,0.911634
73.000000,0.913412
74.000000,0.915274
75.000000,0.916191
76.000000,0.917530
77.000000,0.918554
78.000000,0.920096
79.000000,0.921672
80.000000,0.922988
81.000000,0.924592
82.000000,0.925610
83.000000,0.926685
84.000000,0.927726
85.000000,0.929014
86.000000,0.930590
87.000000,0.932503
88.000000,0.933527
89.000000,0.934911
90.000000,0.936261
91.000000,0.938822
92.000000,0.939643
93.000000,0.940352
94.000000,0.942012
95.000000,0.943328
96.000000,0.944150
97.000000,0.945270
98.000000,0.946823
99.000000,0.947560
100.000000,0.949028
101.000000,0.949563
102.000000,0.950367
103.000000,0.951105
104.000000,0.952044
105.000000,0.952776
106.000000,0.953603
107.000000,0.954199
108.000000,0.954976
109.000000,0.955808
110.000000,0.956681
111.000000,0.957266
112.000000,0.958059
113.000000,0.958762
114.000000,0.959263
115.000000,0.960175
116.000000,0.961109
117.000000,0.961711
118.000000,0.961885
119.000000,0.962110
120.000000,0.962605
121.000000,0.963022
122.000000,0.963371
123.000000,0.963821
124.000000,0.964141
125.000000,0.964665
126.000000,0.965587
127.000000,0.966263
128.000000,0.966702
129.000000,0.966927
130.000000,0.967107
131.000000,0.967292
132.000000,0.967343
133.000000,0.967495
134.000000,0.967759
135.000000,0.968035
136.000000,0.968378
137.000000,0.968660
138.000000,0.968744
139.000000,0.968930
140.000000,0.969273
141.000000,0.969436
142.000000,0.969605
143.000000,0.969841
144.000000,0.969852
145.000000,0.969954
146.000000,0.970280
147.000000,0.970460
148.000000,0.970483
149.000000,0.970590
150.000000,0.970775
151.000000,0.970893
152.000000,0.970978
153.000000,0.971338
154.000000,0.971698
155.000000,0.971827
156.000000,0.971968
157.000000,0.972351
158.000000,0.972705
159.000000,0.972947
160.000000,0.973116
161.000000,0.973234
162.000000,0.973386
163.000000,0.973397
164.000000,0.973420
165.000000,0.973504
166.000000,0.973583
167.000000,0.973695
168.000000,0.973808
169.000000,0.973836
170.000000,0.974112
171.000000,0.974140
172.000000,0.974174
173.000000,0.974264
174.000000,0.974309
175.000000,0.974354
176.000000,0.974461
177.000000,0.974517
178.000000,0.974545
179.000000,0.974646
180.000000,0.974663
181.000000,0.974680
182.000000,0.974736
183.000000,0.974810
184.000000,0.975130
185.000000,0.975496
186.000000,0.975597
187.000000,0.975839
188.000000,0.976199
189.000000,0.976385
190.000000,0.976498
191.000000,0.976593
192.000000,0.976621
193.000000,0.976739
194.000000,0.976920
195.000000,0.977060
196.000000,0.977623
197.000000,0.977702
198.000000,0.977809
199.000000,0.977932
200.000000,0.978039
201.000000,0.978084
202.000000,0.978225
203.000000,0.978366
204.000000,0.978382
205.000000,0.978405
206.000000,0.978416
207.000000,0.978450
208.000000,0.978467
209.000000,0.978540
210.000000,0.978709
211.000000,0.978878
212.000000,0.979058
213.000000,0.979210
214.000000,0.979328
215.000000,0.979558
216.000000,0.979699
217.000000,0.979761
218.000000,0.979789
219.000000,0.979817
220.000000,0.979890
221.000000,0.979935
222.000000,0.979952
223.000000,0.979969
224.000000,0.979980
225.000000,0.980014
226.000000,0.980025
227.000000,0.980138
228.000000,0.980374
229.000000,0.980599
230.000000,0.981021
231.000000,0.981134
232.000000,0.981370
233.000000,0.981539
234.000000,0.982276
235.000000,0.982293
236.000000,0.982490
237.000000,0.982574
238.000000,0.982625
239.000000,0.982681
240.000000,0.982884
241.000000,0.983013
242.000000,0.983047
243.000000,0.983069
244.000000,0.983081
245.000000,0.983086
246.000000,0.983098
247.000000,0.983351
248.000000,0.983514
249.000000,0.983745
250.000000,0.983852
251.000000,0.983947
252.000000,0.984003
253.000000,0.984009
254.000000,0.984020
255.000000,0.984032
256.000000,0.984043
257.000000,0.984122
258.000000,0.984217
259.000000,0.984324
260.000000,0.984414
261.000000,0.984459
262.000000,0.984482
263.000000,0.984521
264.000000,0.984864
265.000000,0.984988
266.000000,0.985061
267.000000,0.985095
268.000000,0.985118
269.000000,0.985140
270.000000,0.985326
271.000000,0.985331
272.000000,0.985348
273.000000,0.985365
274.000000,0.985416
275.000000,0.985421
276.000000,0.985450
277.000000,0.985461
278.000000,0.985466
279.000000,0.985720
280.000000,0.985810
281.000000,0.985860
282.000000,0.986074
283.000000,0.986299
