value_ms,cdf
1.000000,0.113871
2.000000,0.135761
3.000000,0.149442
4.000000,0.159440
5.000000,0.168543
6.000000,0.176173
7.000000,0.182225
8.000000,0.188539
9.000000,0.194538
10.000000,0.199958
11.000000,0.206535
12.000000,0.210692
13.000000,0.216165
14.000000,0.221164
15.000000,0.225531
16.000000,0.230741
17.000000,0.234003
18.000000,0.238160
19.000000,0.243317
20.000000,0.246685
21.000000,0.251000
22.000000,0.254368
23.000000,0.258209
24.000000,0.261787
25.000000,0.264365
26.000000,0.267733
27.000000,0.270890
28.000000,0.273890
29.000000,0.277257
30.000000,0.279731
31.000000,0.282572
32.000000,0.285729
33.000000,0.288571
34.000000,0.291886
35.000000,0.294254
36.000000,0.296674
37.000000,0.299621
38.000000,0.302357
39.000000,0.304883
40.000000,0.307198
41.000000,0.309356
42.000000,0.312513
43.000000,0.314197
44.000000,0.316933
45.000000,0.319301
46.000000,0.321722
47.000000,0.324353
48.000000,0.326247
49.000000,0.328931
50.000000,0.331246
51.000000,0.333351
52.000000,0.336245
53.000000,0.337876
54.000000,0.340402
55.000000,0.342454
56.000000,0.344664
57.000000,0.346769
58.000000,0.348821
59.000000,0.350926
60.000000,0.352715
61.000000,0.354715
62.000000,0.356872
63.000000,0.358714
64.000000,0.360661
65.000000,0.362924
66.000000,0.364765
67.000000,0.366502
68.000000,0.368501
69.000000,0.370448
70.000000,0.372764
71.000000,0.374237
72.000000,0.376079
73.000000,0.378184
74.000000,0.379867
75.000000,0.381867
76.000000,0.383656
77.000000,0.385498
78.000000,0.387497
79.000000,0.388918
80.000000,0.390970
81.000000,0.392338
82.000000,0.394128
83.000000,0.395706
84.000000,0.397443
85.000000,0.399021
86.000000,0.400652
87.000000,0.402336
88.000000,0.403494
89.000000,0.404915
90.000000,0.406125
91.000000,0.407809
92.000000,0.409335
93.000000,0.410913
94.000000,0.412597
95.000000,0.413860
96.000000,0.415702
97.000000,0.417070
98.000000,0.418701
99.000000,0.420333
100.000000,0.422069
101.000000,0.423911
102.000000,0.425174
103.000000,0.426752
104.000000,0.428383
105.000000,0.429857
106.000000,0.431488
107.000000,0.433172
108.000000,0.434593
109.000000,0.436171
110.000000,0.437592
111.000000,0.439171
112.000000,0.440749
113.000000,0.442012
114.000000,0.443749
115.000000,0.445012
116.000000,0.446432
117.000000,0.447906
118.000000,0.449274
119.000000,0.450747
120.000000,0.452063
121.000000,0.453536
122.000000,0.455009
123.000000,0.456535
124.000000,0.458167
125.000000,0.459798
126.000000,0.461429
127.000000,0.463008
128.000000,0.464639
129.000000,0.466060
130.000000,0.467744
131.000000,0.469112
132.000000,0.470638
133.000000,0.472111
134.000000,0.473637
135.000000,0.475374
136.000000,0.476900
137.000000,0.478320
138.000000,0.480267
139.000000,0.481635
140.000000,0.483214
141.000000,0.484793
142.000000,0.486319
143.000000,0.488055
144.000000,0.489529
145.000000,0.491370
146.000000,0.492896
147.000000,0.494370
148.000000,0.495948
149.000000,0.497316
150.000000,0.498737
151.000000,0.500368
152.000000,0.501947
153.000000,0.503368
154.000000,0.504946
155.000000,0.506472
156.000000,0.508525
157.000000,0.509735
158.000000,0.511524
159.000000,0.513155
160.000000,0.514681
161.000000,0.516470
162.000000,0.517786
163.000000,0.519575
164.000000,0.521311
165.000000,0.522890
166.000000,0.524574
167.000000,0.526258
168.000000,0.527731
169.000000,0.529731
170.000000,0.531204
171.000000,0.532993
172.000000,0.534782
173.000000,0.536203
174.000000,0.538097
175.000000,0.539465
176.000000,0.541360
177.000000,0.542938
178.000000,0.544570
179.000000,0.546043
180.000000,0.547411
181.000000,0.549095
182.000000,0.550568
183.000000,0.552147
184.000000,0.553568
185.000000,0.555357
186.000000,0.557041
187.000000,0.558514
188.000000,0.560250
189.000000,0.561724
190.000000,0.563671
191.000000,0.564934
192.000000,0.566565
193.000000,0.568301
194.000000,0.569670
195.000000,0.571353
196.000000,0.572564
197.000000,0.574195
198.000000,0.575563
199.000000,0.577036
200.000000,0.578668
201.000000,0.579983
202.000000,0.581562
203.000000,0.582877
204.000000,0.584456
205.000000,0.585666
