value_ms,cdf
0.043000,0.336523
0.043000,0.336842
0.043000,0.337161
0.043000,0.337480
0.043000,0.337799
0.043000,0.338118
0.043000,0.338437
0.043000,0.338756
0.043000,0.339075
0.043000,0.339394
0.043000,0.339713
0.043000,0.340032
0.043000,0.340351
0.043000,0.340670
0.043000,0.340989
0.043000,0.341308
0.043000,0.341627
0.043000,0.341946
0.043000,0.342265
0.043000,0.342584
0.043000,0.342903
0.043000,0.343222
0.043000,0.343541
0.043000,0.343860
0.043000,0.344179
0.043000,0.344498
0.043000,0.344817
0.043000,0.345136
0.043000,0.345455
0.043000,0.345774
0.043000,0.346093
0.043000,0.346411
0.043000,0.346730
0.043000,0.347049
0.043000,0.347368
0.043000,0.347687
0.043000,0.348006
0.043000,0.348325
0.043000,0.348644
0.043000,0.348963
0.043000,0.349282
0.043000,0.349601
0.043000,0.349920
0.043000,0.350239
0.043000,0.350558
0.043000,0.350877
0.043000,0.351196
0.043000,0.351515
0.043000,0.351834
0.043000,0.352153
0.043000,0.352472
0.043000,0.352791
0.043000,0.353110
0.043000,0.353429
0.043000,0.353748
0.043000,0.354067
0.043000,0.354386
0.043000,0.354705
0.043000,0.355024
0.043000,0.355343
0.043000,0.355662
0.043000,0.355981
0.043000,0.356300
0.043000,0.356619
0.043000,0.356938
0.043000,0.357257
0.043000,0.357576
0.043000,0.357895
0.043000,0.358214
0.043000,0.358533
0.043000,0.358852
0.043000,0.359171
0.043000,0.359490
0.043000,0.359809
0.043000,0.360128
0.043000,0.360447
0.043000,0.360766
0.043000,0.361085
0.043000,0.361404
0.043000,0.361722
0.043000,0.362041
0.043000,0.362360
0.043000,0.362679
0.043000,0.362998
0.043000,0.363317
0.043000,0.363636
0.043000,0.363955
0.043000,0.364274
0.043000,0.364593
0.043000,0.364912
0.043000,0.365231
0.043000,0.365550
0.043000,0.365869
0.043000,0.366188
0.043000,0.366507
0.043000,0.366826
0.043000,0.367145
0.043000,0.367464
0.043000,0.367783
0.043000,0.368102
0.043000,0.368421
0.043000,0.368740
0.043000,0.369059
0.043000,0.369378
0.043000,0.369697
0.043000,0.370016
0.043000,0.370335
0.043000,0.370654
0.043000,0.370973
0.043000,0.371292
0.043000,0.371611
0.043000,0.371930
0.043000,0.372249
0.043000,0.372568
0.043000,0.372887
0.044000,0.373206
0.049000,0.373525
0.049000,0.373844
0.052000,0.374163
0.052000,0.374482
0.052000,0.374801
0.052000,0.375120
0.052000,0.375439
0.052000,0.375758
0.052000,0.376077
0.052000,0.376396
0.052000,0.376715
0.052000,0.377033
0.052000,0.377352
0.052000,0.377671
0.052000,0.377990
0.052000,0.378309
0.052000,0.378628
0.052000,0.378947
0.052000,0.379266
0.052000,0.379585
0.052000,0.379904
0.052000,0.380223
0.052000,0.380542
0.052000,0.380861
0.052000,0.381180
0.052000,0.381499
0.052000,0.381818
0.052000,0.382137
0.052000,0.382456
0.052000,0.382775
0.052000,0.383094
0.052000,0.383413
0.052000,0.383732
0.052000,0.384051
0.052000,0.384370
0.052000,0.384689
0.052000,0.385008
0.052000,0.385327
0.052000,0.385646
0.052000,0.385965
0.052000,0.386284
0.052000,0.386603
0.052000,0.386922
0.052000,0.387241
0.052000,0.387560
0.052000,0.387879
0.052000,0.388198
0.052000,0.388517
0.052000,0.388836
0.052000,0.389155
0.052000,0.389474
0.052000,0.389793
0.052000,0.390112
0.052000,0.390431
0.052000,0.390750
0.052000,0.391069
0.052000,0.391388
0.052000,0.391707
0.052000,0.392026
0.052000,0.392344
0.052000,0.392663
0.052000,0.392982
0.052000,0.393301
0.052000,0.393620
0.052000,0.393939
0.052000,0.394258
0.052000,0.394577
0.052000,0.394896
0.052000,0.395215
0.052000,0.395534
0.052000,0.395853
0.052000,0.396172
0.052000,0.396491
0.052000,0.396810
0.052000,0.397129
0.052000,0.397448
0.052000,0.397767
0.052000,0.398086
0.052000,0.398405
0.052000,0.398724
0.052000,0.399043
0.052000,0.399362
0.052000,0.399681
0.052000,0.400000
0.052000,0.400319
0.052000,0.400638
0.052000,0.400957
0.052000,0.401276
0.052000,0.401595
0.052000,0.401914
0.052000,0.402233
0.052000,0.402552
0.052000,0.402871
0.052000,0.403190
0.052000,0.403509
0.052000,0.403828
0.052000,0.404147
0.052000,0.404466
0.052000,0.404785
0.052000,0.405104
0.052000,0.405423
0.052000,0.405742
0.052000,0.406061
0.052000,0.406380
0.052000,0.406699
0.052000,0.407018
0.052000,0.407337
0.052000,0.407656
0.052000,0.407974
0.052000,0.408293
0.052000,0.408612
0.052000,0.408931
0.052000,0.409250
0.052000,0.409569
0.052000,0.409888
0.052000,0.410207
0.052000,0.410526
0.052000,0.410845
0.052000,0.411164
0.052000,0.411483
0.052000,0.411802
0.052000,0.412121
0.052000,0.412440
0.052000,0.412759
0.052000,0.413078
0.052000,0.413397
0.052000,0.413716
0.052000,0.414035
0.052000,0.414354
0.052000,0.414673
0.052000,0.414992
0.052000,0.415311
0.052000,0.415630
0.052000,0.415949
0.052000,0.416268
0.052000,0.416587
0.052000,0.416906
0.052000,0.417225
0.052000,0.417544
0.052000,0.417863
0.052000,0.418182
0.052000,0.418501
0.052000,0.418820
0.052000,0.419139
0.052000,0.419458
0.052000,0.419777
0.052000,0.420096
0.052000,0.420415
0.052000,0.420734
0.052000,0.421053
0.052000,0.421372
0.056000,0.421691
0.061000,0.422010
0.061000,0.422329
0.061000,0.422648
0.061000,0.422967
0.061000,0.423285
0.061000,0.423604
0.061000,0.423923
0.061000,0.424242
0.061000,0.424561
0.061000,0.424880
0.061000,0.425199
0.061000,0.425518
0.061000,0.425837
0.061000,0.426156
0.061000,0.426475
0.061000,0.426794
0.061000,0.427113
0.061000,0.427432
0.061000,0.427751
0.061000,0.428070
0.061000,0.428389
0.061000,0.428708
0.061000,0.429027
0.061000,0.429346
0.061000,0.429665
0.061000,0.429984
0.061000,0.430303
0.061000,0.430622
0.061000,0.430941
0.061000,0.431260
0.061000,0.431579
0.061000,0.431898
0.061000,0.432217
0.061000,0.432536
0.061000,0.432855
0.061000,0.433174
0.061000,0.433493
0.061000,0.433812
0.061000,0.434131
0.061000,0.434450
0.061000,0.434769
0.061000,0.435088
0.061000,0.435407
0.061000,0.435726
0.061000,0.436045
0.061000,0.436364
0.061000,0.436683
0.061000,0.437002
0.061000,0.437321
0.061000,0.437640
0.061000,0.437959
0.061000,0.438278
0.061000,0.438596
0.061000,0.438915
0.061000,0.439234
0.061000,0.439553
0.061000,0.439872
0.061000,0.440191
