value_ms,cdf
0.196352,0.008000
8.014256,0.016000
11.200000,0.024000
11.653000,0.032000
13.385000,0.040000
26.637220,0.048000
158.116000,0.056000
169.515095,0.064000
203.842000,0.072000
221.307000,0.080000
694.985532,0.088000
880.947000,0.096000
936.563743,0.104000
938.196468,0.112000
946.061991,0.120000
953.913647,0.128000
960.865968,0.136000
964.729226,0.144000
968.415846,0.152000
970.630095,0.160000
972.832000,0.168000
1221.702000,0.176000
1281.347000,0.184000
1291.895000,0.192000
1512.230000,0.200000
1576.329000,0.208000
1579.892000,0.216000
1668.348000,0.224000
1704.102000,0.232000
2040.300000,0.240000
2062.275000,0.248000
2232.047664,0.256000
2595.844000,0.264000
2749.376352,0.272000
2825.773352,0.280000
2905.103000,0.288000
2945.603352,0.296000
2951.067352,0.304000
2955.952352,0.312000
2967.279352,0.320000
2988.015095,0.328000
2989.908960,0.336000
2998.554320,0.344000
3002.487352,0.352000
3002.907840,0.360000
3003.042706,0.368000
3004.914572,0.376000
3006.677706,0.384000
3007.487352,0.392000
3007.740000,0.400000
3008.801352,0.408000
3009.524095,0.416000
3011.683000,0.424000
3013.077352,0.432000
3015.329352,0.440000
3017.605000,0.448000
3019.809220,0.456000
3020.774352,0.464000
3024.046000,0.472000
3025.393352,0.480000
3028.654000,0.488000
3034.000352,0.496000
3035.178415,0.504000
3035.859000,0.512000
3037.126352,0.520000
3037.503088,0.528000
3038.185000,0.536000
3038.362147,0.544000
3039.847382,0.552000
3041.354352,0.560000
3041.669954,0.568000
3051.937000,0.576000
3055.429000,0.584000
3067.708572,0.592000
3300.400000,0.600000
3374.555000,0.608000
3503.377000,0.616000
3506.576000,0.624000
3533.132000,0.632000
3597.214095,0.640000
3627.766220,0.648000
3643.327718,0.656000
3698.507220,0.664000
3710.842695,0.672000
3755.475000,0.680000
3759.229000,0.688000
3787.748220,0.696000
3843.086226,0.704000
3873.240000,0.712000
3886.936095,0.720000
3887.175095,0.728000
3889.310000,0.736000
3892.135162,0.744000
3896.291721,0.752000
3905.167095,0.760000
3909.748095,0.768000
3916.753846,0.776000
3937.426095,0.784000
3944.049496,0.792000
3949.073000,0.800000
3949.927095,0.808000
3950.916684,0.816000
3951.421170,0.824000
3952.633095,0.832000
3954.668455,0.840000
3955.243000,0.848000
3960.708095,0.856000
3960.838000,0.864000
3962.926095,0.872000
3967.776378,0.880000
3970.155000,0.888000
3970.867000,0.896000
3970.991000,0.904000
3972.859000,0.912000
3975.211397,0.920000
3975.344000,0.928000
3977.521095,0.936000
3980.633095,0.944000
3981.709000,0.952000
3982.106965,0.960000
3985.019095,0.968000
3987.313245,0.976000
3987.365000,0.984000
3995.642095,0.992000
3999.951485,1.000000
