value_ms,cdf
1.000000,0.130659
2.000000,0.278120
3.000000,0.494379
4.000000,0.579830
5.000000,0.651566
6.000000,0.694566
7.000000,0.724928
8.000000,0.747441
9.000000,0.767347
10.000000,0.781644
11.000000,0.794903
12.000000,0.803576
13.000000,0.813097
14.000000,0.820033
15.000000,0.831470
16.000000,0.837645
17.000000,0.843081
18.000000,0.847943
19.000000,0.851549
20.000000,0.854942
21.000000,0.858022
22.000000,0.861172
23.000000,0.864164
24.000000,0.867707
25.000000,0.870472
26.000000,0.873088
27.000000,0.877039
28.000000,0.880174
29.000000,0.882523
30.000000,0.884243
31.000000,0.886222
32.000000,0.887236
33.000000,0.889632
34.000000,0.891415
35.000000,0.892428
36.000000,0.894565
37.000000,0.895641
38.000000,0.897927
39.000000,0.899490
40.000000,0.900574
41.000000,0.901823
42.000000,0.903449
43.000000,0.905515
44.000000,0.906694
45.000000,0.907534
46.000000,0.909851
47.000000,0.912106
48.000000,0.913135
49.000000,0.914785
50.000000,0.916945
51.000000,0.918987
52.000000,0.920024
53.000000,0.921093
54.000000,0.921996
55.000000,0.922530
56.000000,0.923465
57.000000,0.924062
58.000000,0.925303
59.000000,0.926277
60.000000,0.928068
61.000000,0.929514
62.000000,0.931140
63.000000,0.932561
64.000000,0.933771
65.000000,0.935876
66.000000,0.937180
67.000000,0.937715
68.000000,0.938751
69.000000,0.939372
70.000000,0.940323
71.000000,0.942129
72.000000,0.942553
73.000000,0.943802
74.000000,0.945931
75.000000,0.946568
76.000000,0.947070
77.000000,0.948029
78.000000,0.949011
79.000000,0.950142
80.000000,0.951084
81.000000,0.951799
82.000000,0.951996
83.000000,0.952059
84.000000,0.952640
85.000000,0.953009
86.000000,0.953543
87.000000,0.954077
88.000000,0.954297
89.000000,0.954753
90.000000,0.955444
91.000000,0.955986
92.000000,0.956426
93.000000,0.956811
94.000000,0.957267
95.000000,0.957416
96.000000,0.957604
97.000000,0.958131
98.000000,0.959254
99.000000,0.960338
100.000000,0.960857
101.000000,0.961454
102.000000,0.961878
103.000000,0.962797
104.000000,0.963284
105.000000,0.963520
106.000000,0.963975
107.000000,0.964030
108.000000,0.964132
109.000000,0.964172
110.000000,0.964721
111.000000,0.964949
112.000000,0.965193
113.000000,0.965538
114.000000,0.966041
115.000000,0.966677
116.000000,0.966897
117.000000,0.967133
118.000000,0.967243
119.000000,0.967377
120.000000,0.967463
121.000000,0.967573
122.000000,0.967667
123.000000,0.967856
124.000000,0.967871
126.000000,0.967997
127.000000,0.968571
128.000000,0.968893
129.000000,0.969537
130.000000,0.969827
131.000000,0.970448
132.000000,0.970801
133.000000,0.970935
135.000000,0.971076
136.000000,0.971296
137.000000,0.971493
138.000000,0.971713
139.000000,0.972019
140.000000,0.972192
141.000000,0.972373
142.000000,0.972593
143.000000,0.972962
144.000000,0.973551
145.000000,0.973724
146.000000,0.974109
147.000000,0.974549
148.000000,0.974651
149.000000,0.974682
150.000000,0.974768
151.000000,0.975122
152.000000,0.975138
153.000000,0.975460
154.000000,0.975688
155.000000,0.976167
156.000000,0.976528
157.000000,0.976544
158.000000,0.976591
159.000000,0.976740
160.000000,0.977133
161.000000,0.977534
162.000000,0.977958
163.000000,0.978728
164.000000,0.978916
165.000000,0.979018
166.000000,0.979144
167.000000,0.979325
168.000000,0.979474
169.000000,0.980134
170.000000,0.980385
171.000000,0.980801
172.000000,0.980974
173.000000,0.981061
174.000000,0.981131
175.000000,0.981296
176.000000,0.981446
177.000000,0.981556
179.000000,0.981571
180.000000,0.981611
181.000000,0.981846
182.000000,0.982530
183.000000,0.982852
184.000000,0.983032
185.000000,0.983064
193.000000,0.983276
194.000000,0.983362
195.000000,0.983590
196.000000,0.983669
197.000000,0.983700
202.000000,0.983731
203.000000,0.983959
205.000000,0.983975
206.000000,0.984187
207.000000,0.984423
208.000000,0.984564
209.000000,0.984572
211.000000,0.984580
217.000000,0.984588
220.000000,0.984611
221.000000,0.984619
225.000000,0.984690
226.000000,0.984957
227.000000,0.985075
228.000000,0.985413
229.000000,0.985428
230.000000,0.985570
233.000000,0.985585
234.000000,0.985719
235.000000,0.985735
236.000000,0.985845
237.000000,0.985962
238.000000,0.986112
240.000000,0.986151
241.000000,0.986277
243.000000,0.986284
244.000000,0.986300
245.000000,0.986308
248.000000,0.986559
249.000000,0.986567
250.000000,0.986591
254.000000,0.986599
255.000000,0.986756
256.000000,0.986764
257.000000,0.987094
258.000000,0.987141
261.000000,0.987156
268.000000,0.987172
269.000000,0.987188
272.000000,0.987243
276.000000,0.987848
281.000000,0.987856
282.000000,0.987863
284.000000,0.987871
287.000000,0.987879
289.000000,0.987887
290.000000,0.987918
291.000000,0.987997
292.000000,0.988005
293.000000,0.988036
294.000000,0.988123
295.000000,0.988162
296.000000,0.988248
297.000000,0.988311
298.000000,0.988390
299.000000,0.988476
301.000000,0.988484
302.000000,0.988492
310.000000,0.988500
311.000000,0.988508
