value_ms,cdf
139.000000,0.961388
140.000000,0.962240
141.000000,0.962617
142.000000,0.963134
143.000000,0.963436
144.000000,0.963571
145.000000,0.963959
146.000000,0.964255
147.000000,0.964902
148.000000,0.965889
149.000000,0.966460
150.000000,0.967058
151.000000,0.967236
152.000000,0.967532
153.000000,0.967850
154.000000,0.968255
155.000000,0.968664
156.000000,0.969079
157.000000,0.969510
158.000000,0.970098
159.000000,0.970217
160.000000,0.970324
161.000000,0.970712
162.000000,0.970944
163.000000,0.971397
164.000000,0.971521
165.000000,0.971839
166.000000,0.972308
167.000000,0.972696
168.000000,0.972777
169.000000,0.972992
170.000000,0.973574
171.000000,0.973585
172.000000,0.973801
173.000000,0.974291
174.000000,0.974609
175.000000,0.975337
176.000000,0.975450
177.000000,0.975622
178.000000,0.975649
179.000000,0.975746
180.000000,0.975935
181.000000,0.975962
182.000000,0.976000
183.000000,0.976237
184.000000,0.976512
185.000000,0.976830
186.000000,0.976948
187.000000,0.977088
188.000000,0.977234
189.000000,0.977369
190.000000,0.977433
191.000000,0.977514
192.000000,0.977536
193.000000,0.977676
194.000000,0.977751
195.000000,0.977972
196.000000,0.978118
197.000000,0.978177
198.000000,0.978312
199.000000,0.978317
201.000000,0.978355
202.000000,0.978360
203.000000,0.978366
204.000000,0.978420
205.000000,0.978468
206.000000,0.978479
207.000000,0.978533
208.000000,0.978668
209.000000,0.978754
210.000000,0.978786
211.000000,0.978792
212.000000,0.978808
213.000000,0.978883
214.000000,0.979110
217.000000,0.979605
218.000000,0.979681
219.000000,0.979837
220.000000,0.980031
221.000000,0.980150
222.000000,0.980381
223.000000,0.980495
226.000000,0.980532
227.000000,0.980608
228.000000,0.980613
230.000000,0.980646
231.000000,0.980775
232.000000,0.980807
233.000000,0.980823
234.000000,0.980840
235.000000,0.980872
236.000000,0.980926
237.000000,0.980985
238.000000,0.981255
239.000000,0.981260
240.000000,0.981265
241.000000,0.981309
242.000000,0.981422
243.000000,0.981481
244.000000,0.981556
245.000000,0.981610
247.000000,0.981616
249.000000,0.981627
250.000000,0.981777
251.000000,0.981880
252.000000,0.981923
253.000000,0.982031
254.000000,0.982133
255.000000,0.982219
256.000000,0.982306
257.000000,0.982360
258.000000,0.982408
259.000000,0.982451
260.000000,0.982645
261.000000,0.982661
264.000000,0.982742
265.000000,0.982963
266.000000,0.982974
267.000000,0.982979
268.000000,0.982995
269.000000,0.983006
272.000000,0.983076
273.000000,0.983082
274.000000,0.983087
279.000000,0.983125
280.000000,0.983130
281.000000,0.983394
282.000000,0.983529
283.000000,0.983648
284.000000,0.983669
285.000000,0.983755
286.000000,0.983836
287.000000,0.983869
288.000000,0.983955
289.000000,0.983966
290.000000,0.983976
291.000000,0.983982
292.000000,0.983993
293.000000,0.983998
294.000000,0.984111
295.000000,0.984251
296.000000,0.984375
297.000000,0.984682
298.000000,0.984688
300.000000,0.984930
301.000000,0.985006
302.000000,0.985027
304.000000,0.985038
305.000000,0.985146
306.000000,0.985318
307.000000,0.985389
308.000000,0.985507
309.000000,0.985717
310.000000,0.985874
311.000000,0.985933
312.000000,0.986068
313.000000,0.986132
314.000000,0.986219
315.000000,0.986466
316.000000,0.986590
317.000000,0.986795
318.000000,0.987032
319.000000,0.987199
320.000000,0.987313
321.000000,0.987426
322.000000,0.987501
323.000000,0.987507
325.000000,0.987625
326.000000,0.987997
327.000000,0.988326
328.000000,0.988520
329.000000,0.988639
330.000000,0.988789
331.000000,0.988886
332.000000,0.989000
333.000000,0.989102
334.000000,0.989280
335.000000,0.989372
336.000000,0.989420
337.000000,0.989544
338.000000,0.989619
339.000000,0.989765
340.000000,0.990018
341.000000,0.990137
342.000000,0.990228
343.000000,0.990406
344.000000,0.990466
345.000000,0.990514
346.000000,0.990600
347.000000,0.990660
348.000000,0.990730
349.000000,0.990735
351.000000,0.990767
352.000000,0.990854
353.000000,0.990891
354.000000,0.990951
355.000000,0.991010
356.000000,0.991037
357.000000,0.991048
358.000000,0.991064
359.000000,0.991069
360.000000,0.991075
361.000000,0.991080
362.000000,0.991085
365.000000,0.991091
367.000000,0.991096
368.000000,0.991134
370.000000,0.991242
371.000000,0.991253
372.000000,0.991269
374.000000,0.991274
375.000000,0.991279
376.000000,0.991517
377.000000,0.991657
379.000000,0.991662
381.000000,0.991668
382.000000,0.991673
386.000000,0.991689
388.000000,0.991694
389.000000,0.991716
390.000000,0.991840
391.000000,0.991851
392.000000,0.991878
393.000000,0.991883
394.000000,0.991888
396.000000,0.991899
397.000000,0.991932
398.000000,0.991942
399.000000,0.991948
400.000000,0.992153
401.000000,0.992309
402.000000,0.992476
403.000000,0.992605
404.000000,0.992735
405.000000,0.992880
406.000000,0.992886
407.000000,0.992929
409.000000,0.992934
411.000000,0.992945
412.000000,0.992956
413.000000,0.992961
415.000000,0.992966
416.000000,0.992977
417.000000,0.992983
418.000000,0.992993
421.000000,0.993004
422.000000,0.993010
423.000000,0.993031
424.000000,0.993037
427.000000,0.993241
428.000000,0.993317
429.000000,0.993365
431.000000,0.993419
432.000000,0.993425
433.000000,0.993430
434.000000,0.993435
437.000000,0.993441
438.000000,0.993452
439.000000,0.993468
440.000000,0.993484
442.000000,0.993489
446.000000,0.993565
447.000000,0.993629
448.000000,0.993635
449.000000,0.993640
450.000000,0.993646
451.000000,0.993667
452.000000,0.993678
453.000000,0.993694
454.000000,0.993710
455.000000,0.993721
456.000000,0.993732
458.000000,0.993743
459.000000,0.993748
460.000000,0.993753
461.000000,0.993759
463.000000,0.993867
464.000000,0.993910
465.000000,0.993937
466.000000,0.993942
467.000000,0.994007
468.000000,0.994023
469.000000,0.994055
470.000000,0.994066
471.000000,0.994071
472.000000,0.994077
474.000000,0.994082
475.000000,0.994087
477.000000,0.994093
478.000000,0.994098
479.000000,0.994104
482.000000,0.994109
483.000000,0.994114
484.000000,0.994120
485.000000,0.994131
489.000000,0.994163
490.000000,0.994168
492.000000,0.994174
494.000000,0.994185
495.000000,0.994373
496.000000,0.994686
497.000000,0.994702
499.000000,0.994707
500.000000,0.994713
501.000000,0.994734
505.000000,0.994745
508.000000,0.994858
511.000000,0.994885
512.000000,0.994982
513.000000,0.995090
514.000000,0.995112
515.000000,0.995128
516.000000,0.995236
517.000000,0.995246
521.000000,0.995882
524.000000,0.996179
526.000000,0.996184
528.000000,0.996189
529.000000,0.996265
530.000000,0.996518
535.000000,0.996524
538.000000,0.996583
539.000000,0.996621
540.000000,0.996685
551.000000,0.996707
561.000000,0.996734
562.000000,0.996847
563.000000,0.996896
569.000000,0.996901
581.000000,0.997052
582.000000,0.997063
592.000000,0.997090
594.000000,0.997111
597.000000,0.997526
620.000000,0.997548
621.000000,0.997925
629.000000,0.998216
631.000000,0.998238
636.000000,0.998243
644.000000,0.998335
645.000000,0.998340
651.000000,0.998696
652.000000,0.998733
654.000000,0.998755
658.000000,0.998798
659.000000,0.998852
675.000000,0.998938
698.000000,0.999062
699.000000,0.999116
705.000000,0.999148
706.000000,0.999159
712.000000,0.999186
743.000000,0.999240
761.000000,0.999245
764.000000,0.999369
767.000000,0.999375
769.000000,0.999380
783.000000,0.999402
784.000000,0.999418
785.000000,0.999434
794.000000,0.999547
795.000000,0.999607
834.000000,0.999612
849.000000,0.999617
853.000000,0.999623
954.000000,0.999660
962.000000,0.999709
963.000000,0.999822
964.000000,0.999887
969.000000,0.999914
970.000000,0.999968
971.000000,1.000000
