value_ms,cdf
3.565000,0.007874
11.205000,0.015748
18.742000,0.023622
36.645000,0.031496
77.643220,0.039370
616.561000,0.047244
789.949176,0.055118
872.234000,0.062992
899.750000,0.070866
908.637220,0.078740
945.690000,0.086614
968.601130,0.094488
970.190000,0.102362
974.044194,0.110236
993.374446,0.118110
2046.989095,0.125984
2047.984000,0.133858
2075.004000,0.141732
2086.058941,0.149606
2094.596022,0.157480
2100.789000,0.165354
2110.031095,0.173228
2119.130000,0.181102
3001.114635,0.188976
3001.573941,0.196850
3001.786000,0.204724
3002.458000,0.212598
3002.734000,0.220472
3003.658000,0.228346
3004.903000,0.236220
3005.102000,0.244094
3005.598000,0.251969
3005.794401,0.259843
3007.860000,0.267717
3010.742401,0.275591
3021.544535,0.283465
3025.388000,0.291339
3028.407220,0.299213
3031.362095,0.307087
3037.976000,0.314961
3042.606000,0.322835
3042.924000,0.330709
3043.610000,0.338583
3044.313000,0.346457
3045.583000,0.354331
3050.374000,0.362205
3058.210220,0.370079
3064.611000,0.377953
3086.012095,0.385827
3111.782000,0.393701
3117.553000,0.401575
3170.265000,0.409449
3211.038622,0.417323
3404.041000,0.425197
3409.000000,0.433071
3414.777000,0.440945
3419.718000,0.448819
3452.308158,0.456693
3503.865000,0.464567
3521.057000,0.472441
3536.168220,0.480315
3544.442557,0.488189
3573.647000,0.496063
3616.623113,0.503937
3616.784113,0.511811
3620.847437,0.519685
3633.248000,0.527559
3634.322000,0.535433
3658.845000,0.543307
3661.120220,0.551181
3709.425000,0.559055
3728.072000,0.566929
3731.122000,0.574803
3770.305000,0.582677
3770.943337,0.590551
3780.465615,0.598425
3789.489000,0.606299
3798.677635,0.614173
3800.341780,0.622047
3800.505000,0.629921
3800.598000,0.637795
3816.059000,0.645669
3820.468000,0.653543
3832.667853,0.661417
3848.299000,0.669291
3848.661000,0.677165
3863.470000,0.685039
3868.877864,0.692913
3869.366797,0.700787
3875.303655,0.708661
3884.500000,0.716535
3885.842000,0.724409
3888.198000,0.732283
3888.258635,0.740157
3899.905866,0.748031
3901.758000,0.755906
3905.831000,0.763780
3908.276000,0.771654
3908.839000,0.779528
3913.618000,0.787402
3913.869000,0.795276
3914.422222,0.803150
3922.973000,0.811024
3925.096000,0.818898
3931.196277,0.826772
3942.899000,0.834646
3947.802268,0.842520
3963.007000,0.850394
3965.564000,0.858268
3967.514221,0.866142
3967.958000,0.874016
3969.807946,0.881890
3972.578268,0.889764
3972.630000,0.897638
3973.829000,0.905512
3973.852000,0.913386
3978.174000,0.921260
3978.964000,0.929134
3980.431000,0.937008
3980.460000,0.944882
3985.026000,0.952756
3987.323000,0.960630
3996.604000,0.968504
3997.096283,0.976378
3997.206000,0.984252
3998.115000,0.992126
3998.349000,1.000000
