value_ms,cdf
1.376000,0.480726
1.401000,0.482993
1.402000,0.485261
1.402000,0.487528
1.421000,0.489796
1.473000,0.492063
1.473000,0.494331
1.490000,0.496599
1.490000,0.498866
1.490000,0.501134
1.497000,0.503401
1.508000,0.505669
1.524000,0.507937
1.534000,0.510204
1.575000,0.512472
1.575000,0.514739
1.639000,0.517007
1.639000,0.519274
1.662000,0.521542
1.662000,0.523810
1.663000,0.526077
1.679000,0.528345
1.688000,0.530612
1.689000,0.532880
1.689000,0.535147
1.703000,0.537415
1.718000,0.539683
1.732000,0.541950
1.732000,0.544218
1.791000,0.546485
1.803000,0.548753
1.806000,0.551020
1.806000,0.553288
1.806000,0.555556
1.820000,0.557823
1.820000,0.560091
1.838000,0.562358
1.851000,0.564626
1.854000,0.566893
1.859000,0.569161
1.905000,0.571429
1.923000,0.573696
1.923000,0.575964
1.924000,0.578231
1.960000,0.580499
1.961000,0.582766
1.992000,0.585034
1.992000,0.587302
1.995000,0.589569
1.999000,0.591837
2.019000,0.594104
2.023000,0.596372
2.033000,0.598639
2.038000,0.600907
2.051000,0.603175
2.052000,0.605442
2.058000,0.607710
2.058000,0.609977
2.062000,0.612245
2.107000,0.614512
2.121000,0.616780
2.121000,0.619048
2.131000,0.621315
2.184000,0.623583
2.186000,0.625850
2.190000,0.628118
2.190000,0.630385
2.199000,0.632653
2.253000,0.634921
2.253000,0.637188
2.261000,0.639456
2.278000,0.641723
2.322000,0.643991
2.322000,0.646259
2.328000,0.648526
2.328000,0.650794
2.363000,0.653061
2.373000,0.655329
2.416000,0.657596
2.459000,0.659864
2.575000,0.662132
2.583000,0.664399
2.583000,0.666667
2.589000,0.668934
2.589000,0.671202
2.591000,0.673469
2.653000,0.675737
2.658000,0.678005
2.697000,0.680272
2.722000,0.682540
2.746000,0.684807
2.783000,0.687075
2.850000,0.689342
2.905000,0.691610
2.981000,0.693878
2.988000,0.696145
3.022000,0.698413
3.033000,0.700680
3.033000,0.702948
3.033000,0.705215
3.033000,0.707483
3.052000,0.709751
3.131000,0.712018
3.135000,0.714286
3.147000,0.716553
3.158000,0.718821
3.158000,0.721088
3.158000,0.723356
3.158000,0.725624
3.158000,0.727891
3.158000,0.730159
3.170000,0.732426
3.170000,0.734694
3.271000,0.736961
3.271000,0.739229
3.271000,0.741497
3.380000,0.743764
3.424000,0.746032
3.424000,0.748299
3.461000,0.750567
3.488000,0.752834
3.488000,0.755102
3.488000,0.757370
3.534000,0.759637
3.589000,0.761905
3.648000,0.764172
3.648000,0.766440
3.666000,0.768707
3.666000,0.770975
3.689000,0.773243
3.730000,0.775510
3.730000,0.777778
3.799000,0.780045
3.864000,0.782313
3.911000,0.784580
3.958000,0.786848
3.967000,0.789116
3.967000,0.791383
3.967000,0.793651
3.978000,0.795918
4.002000,0.798186
4.002000,0.800454
4.085000,0.802721
4.187000,0.804989
4.249000,0.807256
4.249000,0.809524
4.249000,0.811791
4.281000,0.814059
4.286000,0.816327
4.398000,0.818594
4.436000,0.820862
4.436000,0.823129
4.579000,0.825397
4.624000,0.827664
4.699000,0.829932
4.803000,0.832200
4.985000,0.834467
5.102000,0.836735
5.123000,0.839002
5.497000,0.841270
5.984000,0.843537
6.285000,0.845805
120.001000,0.848073
120.001000,0.850340
120.001000,0.852608
120.001000,0.854875
120.001000,0.857143
120.001000,0.859410
120.001000,0.861678
120.001000,0.863946
120.001000,0.866213
120.001000,0.868481
120.001000,0.870748
120.001000,0.873016
120.001000,0.875283
120.001000,0.877551
120.001000,0.879819
120.001000,0.882086
120.001000,0.884354
120.001000,0.886621
120.001000,0.888889
120.001000,0.891156
120.001000,0.893424
120.001000,0.895692
120.001000,0.897959
120.001000,0.900227
120.001000,0.902494
120.001000,0.904762
120.001000,0.907029
120.001000,0.909297
120.001000,0.911565
120.001000,0.913832
477.818000,0.916100
477.818000,0.918367
480.120000,0.920635
482.440000,0.922902
483.403000,0.925170
483.403000,0.927438
485.057000,0.929705
485.303000,0.931973
485.303000,0.934240
485.303000,0.936508
485.943000,0.938776
486.100000,0.941043
486.915000,0.943311
487.254000,0.945578
487.584000,0.947846
488.814000,0.950113
488.814000,0.952381
488.826000,0.954649
489.225000,0.956916
489.555000,0.959184
489.611000,0.961451
490.399000,0.963719
490.500000,0.965986
490.817000,0.968254
490.817000,0.970522
491.056000,0.972789
492.174000,0.975057
492.174000,0.977324
492.174000,0.979592
493.031000,0.981859
494.691000,0.984127
1144.001000,0.986395
1144.001000,0.988662
1144.001000,0.990930
1144.001000,0.993197
1144.001000,0.995465
1144.001000,0.997732
1144.001000,1.000000
