value_ms,cdf
280.000000,0.485274
281.000000,0.486158
282.000000,0.486964
283.000000,0.487561
284.000000,0.488419
285.000000,0.489199
286.000000,0.490005
287.000000,0.490733
288.000000,0.491565
289.000000,0.492292
290.000000,0.492968
291.000000,0.493930
292.000000,0.494658
293.000000,0.495438
294.000000,0.496374
295.000000,0.497076
296.000000,0.497829
297.000000,0.498791
298.000000,0.499675
299.000000,0.500559
300.000000,0.501495
301.000000,0.502327
302.000000,0.503210
303.000000,0.504250
304.000000,0.505186
305.000000,0.506226
306.000000,0.507188
307.000000,0.508071
308.000000,0.509059
309.000000,0.510151
310.000000,0.511165
311.000000,0.512075
312.000000,0.513192
313.000000,0.513946
314.000000,0.515142
315.000000,0.516234
316.000000,0.516962
317.000000,0.518131
318.000000,0.518989
319.000000,0.519873
320.000000,0.521173
321.000000,0.521927
322.000000,0.522785
323.000000,0.523876
324.000000,0.524708
325.000000,0.525774
326.000000,0.526762
327.000000,0.527620
328.000000,0.528633
329.000000,0.529673
330.000000,0.530609
331.000000,0.531467
332.000000,0.532585
333.000000,0.533546
334.000000,0.534560
335.000000,0.535860
336.000000,0.536770
337.000000,0.537940
338.000000,0.539083
339.000000,0.539811
340.000000,0.541111
341.000000,0.542047
342.000000,0.543035
343.000000,0.544204
344.000000,0.544906
345.000000,0.546050
346.000000,0.547116
347.000000,0.547974
348.000000,0.549195
349.000000,0.550183
350.000000,0.551275
351.000000,0.552393
352.000000,0.553563
353.000000,0.554680
354.000000,0.555668
355.000000,0.556968
356.000000,0.557826
357.000000,0.559074
358.000000,0.560451
359.000000,0.561127
360.000000,0.562531
361.000000,0.563753
362.000000,0.564896
363.000000,0.566326
364.000000,0.567444
365.000000,0.568614
366.000000,0.569965
367.000000,0.571317
368.000000,0.572617
369.000000,0.573839
370.000000,0.575372
371.000000,0.576724
372.000000,0.578180
373.000000,0.579844
374.000000,0.581065
375.000000,0.582859
376.000000,0.584341
377.000000,0.585770
378.000000,0.587668
379.000000,0.589072
380.000000,0.590605
381.000000,0.592243
382.000000,0.593673
383.000000,0.595233
384.000000,0.596948
385.000000,0.598534
386.000000,0.600016
387.000000,0.601913
388.000000,0.603395
389.000000,0.605007
390.000000,0.607112
391.000000,0.608334
392.000000,0.610076
393.000000,0.612103
394.000000,0.613507
395.000000,0.615379
396.000000,0.617042
397.000000,0.618524
398.000000,0.620422
399.000000,0.622215
400.000000,0.623775
401.000000,0.625517
402.000000,0.627414
403.000000,0.629000
404.000000,0.630768
405.000000,0.632769
406.000000,0.634199
407.000000,0.636097
408.000000,0.637968
409.000000,0.639866
410.000000,0.642127
411.000000,0.644493
412.000000,0.646547
413.000000,0.649198
414.000000,0.651564
415.000000,0.653799
416.000000,0.656295
417.000000,0.658608
418.000000,0.661000
419.000000,0.663703
420.000000,0.666069
421.000000,0.668278
422.000000,0.670930
423.000000,0.673243
424.000000,0.675635
425.000000,0.678104
426.000000,0.680392
427.000000,0.682810
428.000000,0.685331
429.000000,0.687853
430.000000,0.690114
431.000000,0.692532
432.000000,0.695027
433.000000,0.697471
434.000000,0.699966
435.000000,0.702280
436.000000,0.704775
437.000000,0.707349
438.000000,0.709766
439.000000,0.712444
440.000000,0.714913
441.000000,0.717461
442.000000,0.720086
443.000000,0.722530
444.000000,0.725077
445.000000,0.727781
446.000000,0.730250
447.000000,0.732564
448.000000,0.735189
449.000000,0.737685
450.000000,0.740128
451.000000,0.742832
452.000000,0.745301
453.000000,0.747823
454.000000,0.750344
455.000000,0.753698
456.000000,0.756947
457.000000,0.760093
458.000000,0.763628
459.000000,0.766591
460.000000,0.769607
461.000000,0.773116
462.000000,0.776001
463.000000,0.779277
464.000000,0.782240
465.000000,0.785282
466.000000,0.788635
467.000000,0.791572
468.000000,0.794536
469.000000,0.797707
470.000000,0.800593
471.000000,0.803816
472.000000,0.807143
473.000000,0.809795
474.000000,0.813044
475.000000,0.816112
476.000000,0.818971
477.000000,0.822194
478.000000,0.825262
479.000000,0.828121
480.000000,0.831163
481.000000,0.834464
482.000000,0.837454
483.000000,0.840391
484.000000,0.843692
485.000000,0.846500
486.000000,0.849775
487.000000,0.852791
488.000000,0.855754
489.000000,0.858977
490.000000,0.861707
491.000000,0.864878
492.000000,0.868076
493.000000,0.870909
494.000000,0.874028
495.000000,0.877018
496.000000,0.879955
497.000000,0.882997
498.000000,0.886116
499.000000,0.889183
500.000000,0.892095
501.000000,0.893499
502.000000,0.894642
503.000000,0.895760
504.000000,0.897008
505.000000,0.897996
506.000000,0.899140
507.000000,0.900231
508.000000,0.901245
509.000000,0.902519
510.000000,0.903455
511.000000,0.904547
512.000000,0.905534
513.000000,0.906522
514.000000,0.907614
515.000000,0.908498
516.000000,0.909460
517.000000,0.910447
518.000000,0.911305
519.000000,0.912397
520.000000,0.913359
521.000000,0.914217
522.000000,0.915204
523.000000,0.915932
524.000000,0.916842
525.000000,0.917752
526.000000,0.918584
527.000000,0.919598
528.000000,0.920351
529.000000,0.921287
530.000000,0.922223
531.000000,0.923133
532.000000,0.923965
533.000000,0.924667
534.000000,0.925628
535.000000,0.926408
536.000000,0.927266
537.000000,0.928072
538.000000,0.928748
539.000000,0.929736
540.000000,0.930437
541.000000,0.931243
542.000000,0.931997
543.000000,0.932673
544.000000,0.933661
545.000000,0.934311
546.000000,0.935091
547.000000,0.935844
548.000000,0.936546
549.000000,0.937326
550.000000,0.938028
551.000000,0.938730
552.000000,0.939458
553.000000,0.940134
554.000000,0.940913
555.000000,0.941537
556.000000,0.942239
557.000000,0.942889
558.000000,0.943539
559.000000,0.944241
560.000000,0.944865
561.000000,0.945567
562.000000,0.946190
563.000000,0.946762
564.000000,0.947386
565.000000,0.947932
566.000000,0.948634
567.000000,0.949232
568.000000,0.949778
569.000000,0.950454
570.000000,0.950974
571.000000,0.951649
572.000000,0.952221
573.000000,0.952767
574.000000,0.953391
575.000000,0.953885
576.000000,0.954483
577.000000,0.955029
578.000000,0.955627
579.000000,0.956224
580.000000,0.956640
581.000000,0.957238
582.000000,0.957784
583.000000,0.958252
584.000000,0.958824
585.000000,0.959292
586.000000,0.959786
587.000000,0.960306
588.000000,0.960696
589.000000,0.961242
590.000000,0.961657
591.000000,0.962177
592.000000,0.962593
593.000000,0.963009
594.000000,0.963607
595.000000,0.963971
596.000000,0.964517
597.000000,0.964933
598.000000,0.965375
599.000000,0.965869
600.000000,0.966285
601.000000,0.966726
602.000000,0.967168
603.000000,0.967610
604.000000,0.968052
605.000000,0.968494
606.000000,0.968962
607.000000,0.969404
608.000000,0.969846
609.000000,0.970288
610.000000,0.970678
611.000000,0.971146
612.000000,0.971562
613.000000,0.971951
614.000000,0.972445
615.000000,0.972809
616.000000,0.973225
617.000000,0.973693
618.000000,0.973953
619.000000,0.974395
620.000000,0.974707
621.000000,0.975045
622.000000,0.975513
623.000000,0.975799
624.000000,0.976189
625.000000,0.976553
626.000000,0.976916
627.000000,0.977306
628.000000,0.977514
629.000000,0.977878
630.000000,0.978190
631.000000,0.978502
632.000000,0.978892
633.000000,0.979126
634.000000,0.979464
635.000000,0.979802
636.000000,0.980088
637.000000,0.980478
638.000000,0.980686
639.000000,0.981076
640.000000,0.981362
641.000000,0.981596
642.000000,0.981882
643.000000,0.982037
644.000000,0.982323
645.000000,0.982583
646.000000,0.982765
647.000000,0.983051
648.000000,0.983181
649.000000,0.983441
650.000000,0.983675
651.000000,0.983831
652.000000,0.984039
653.000000,0.984195
654.000000,0.984403
655.000000,0.984637
656.000000,0.984767
657.000000,0.984975
658.000000,0.985183
659.000000,0.985391
660.000000,0.985625
661.000000,0.985729
662.000000,0.985963
663.000000,0.986145
664.000000,0.986327
665.000000,0.986535
666.000000,0.986639
667.000000,0.986847
668.000000,0.987029
669.000000,0.987184
670.000000,0.987392
671.000000,0.987496
672.000000,0.987704
673.000000,0.987912
674.000000,0.988042
675.000000,0.988224
676.000000,0.988276
677.000000,0.988458
678.000000,0.988588
679.000000,0.988692
680.000000,0.988848
681.000000,0.988926
682.000000,0.989082
683.000000,0.989238
684.000000,0.989316
685.000000,0.989472
686.000000,0.989550
687.000000,0.989706
688.000000,0.989836
689.000000,0.989914
690.000000,0.990044
691.000000,0.990148
692.000000,0.990252
693.000000,0.990356
694.000000,0.990434
695.000000,0.990538
696.000000,0.990642
697.000000,0.990720
698.000000,0.990798
699.000000,0.990876
700.000000,0.990954
701.000000,0.991058
702.000000,0.991110
703.000000,0.991162
704.000000,0.991240
705.000000,0.991344
706.000000,0.991448
707.000000,0.991526
708.000000,0.991604
709.000000,0.991630
710.000000,0.991734
