value_ms,cdf
1.000000,0.116323
2.000000,0.131643
3.000000,0.951083
4.000000,0.952509
5.000000,0.954094
6.000000,0.955203
7.000000,0.956735
8.000000,0.958162
9.000000,0.959429
10.000000,0.960750
11.000000,0.961859
12.000000,0.962758
13.000000,0.963656
14.000000,0.964448
15.000000,0.965135
16.000000,0.965769
17.000000,0.966614
18.000000,0.967512
19.000000,0.967934
20.000000,0.968621
21.000000,0.969149
22.000000,0.969678
23.000000,0.970523
24.000000,0.970787
25.000000,0.971263
26.000000,0.971685
27.000000,0.972055
28.000000,0.972372
29.000000,0.972847
30.000000,0.973164
31.000000,0.973587
32.000000,0.973957
33.000000,0.974696
34.000000,0.975225
35.000000,0.975753
36.000000,0.975964
37.000000,0.976334
38.000000,0.976492
39.000000,0.976756
40.000000,0.977073
41.000000,0.977179
42.000000,0.977338
43.000000,0.977760
44.000000,0.978236
45.000000,0.978500
46.000000,0.978658
47.000000,0.978922
48.000000,0.979134
49.000000,0.979292
50.000000,0.979820
51.000000,0.979979
52.000000,0.980190
53.000000,0.980349
54.000000,0.980507
55.000000,0.980613
56.000000,0.980771
57.000000,0.980983
58.000000,0.981194
59.000000,0.981405
60.000000,0.981511
61.000000,0.981722
62.000000,0.981986
63.000000,0.982250
64.000000,0.982620
65.000000,0.982779
66.000000,0.982937
67.000000,0.983148
68.000000,0.983254
69.000000,0.983465
70.000000,0.983571
71.000000,0.983730
72.000000,0.983994
73.000000,0.984311
74.000000,0.984416
75.000000,0.984575
76.000000,0.984628
77.000000,0.986212
78.000000,0.986529
80.000000,0.986899
81.000000,0.987058
82.000000,0.987163
83.000000,0.987216
84.000000,0.987322
85.000000,0.987639
86.000000,0.987797
87.000000,0.988114
88.000000,0.988273
89.000000,0.988484
90.000000,0.988590
91.000000,0.988801
92.000000,0.988906
93.000000,0.989118
94.000000,0.989223
95.000000,0.989276
96.000000,0.989382
97.000000,0.989435
98.000000,0.989540
99.000000,0.989752
100.000000,0.989857
101.000000,0.990016
104.000000,0.990174
106.000000,0.990386
107.000000,0.990438
108.000000,0.990544
109.000000,0.990597
110.000000,0.990650
111.000000,0.990703
112.000000,0.990861
113.000000,0.990914
114.000000,0.990967
115.000000,0.991020
116.000000,0.991072
117.000000,0.991178
118.000000,0.991284
119.000000,0.991442
121.000000,0.991548
122.000000,0.991653
123.000000,0.991812
124.000000,0.991918
125.000000,0.992182
127.000000,0.992287
129.000000,0.992340
130.000000,0.992446
131.000000,0.992499
132.000000,0.992657
133.000000,0.992763
134.000000,0.992921
136.000000,0.993027
137.000000,0.993080
138.000000,0.993185
139.000000,0.993238
140.000000,0.993291
141.000000,0.993397
142.000000,0.993555
144.000000,0.993661
145.000000,0.993714
147.000000,0.993819
148.000000,0.993925
149.000000,0.993978
150.000000,0.994031
154.000000,0.994083
155.000000,0.994189
156.000000,0.994242
157.000000,0.994400
159.000000,0.994506
161.000000,0.994559
164.000000,0.994612
166.000000,0.994665
167.000000,0.994823
171.000000,0.994929
173.000000,0.994982
174.000000,0.995087
175.000000,0.995246
176.000000,0.995298
178.000000,0.995457
181.000000,0.995510
182.000000,0.995721
183.000000,0.995827
185.000000,0.995932
186.000000,0.995985
190.000000,0.996038
191.000000,0.996144
193.000000,0.996197
196.000000,0.996302
197.000000,0.996408
199.000000,0.996461
201.000000,0.996619
202.000000,0.996672
203.000000,0.996725
208.000000,0.996778
209.000000,0.996830
211.000000,0.996883
212.000000,0.996936
219.000000,0.996989
220.000000,0.997042
222.000000,0.997095
225.000000,0.997147
226.000000,0.997200
227.000000,0.997253
228.000000,0.997306
232.000000,0.997359
233.000000,0.997412
241.000000,0.997464
242.000000,0.997517
243.000000,0.997623
246.000000,0.997676
255.000000,0.997728
260.000000,0.997781
261.000000,0.997834
262.000000,0.997940
264.000000,0.997993
268.000000,0.998045
289.000000,0.998151
291.000000,0.998204
295.000000,0.998257
297.000000,0.998310
299.000000,0.998362
302.000000,0.998415
303.000000,0.998468
308.000000,0.998627
315.000000,0.998679
323.000000,0.998732
346.000000,0.998785
351.000000,0.998838
352.000000,0.998891
372.000000,0.998943
375.000000,0.998996
377.000000,0.999049
378.000000,0.999102
379.000000,0.999208
390.000000,0.999260
392.000000,0.999313
395.000000,0.999366
398.000000,0.999419
414.000000,0.999472
415.000000,0.999525
425.000000,0.999577
438.000000,0.999630
459.000000,0.999683
462.000000,0.999736
485.000000,0.999789
487.000000,0.999842
516.000000,0.999894
527.000000,0.999947
539.000000,1.000000
