value_ms,cdf
1.000000,0.113167
2.000000,0.132880
3.000000,0.144634
4.000000,0.153015
5.000000,0.159604
6.000000,0.165665
7.000000,0.170989
8.000000,0.176523
9.000000,0.181267
10.000000,0.186802
11.000000,0.191071
12.000000,0.195182
13.000000,0.199715
14.000000,0.203458
15.000000,0.207516
16.000000,0.211417
17.000000,0.215106
18.000000,0.218533
19.000000,0.221326
20.000000,0.224910
21.000000,0.228336
22.000000,0.231657
23.000000,0.234293
24.000000,0.237244
25.000000,0.239985
26.000000,0.242410
27.000000,0.245625
28.000000,0.247997
29.000000,0.250738
30.000000,0.253637
31.000000,0.256220
32.000000,0.258802
33.000000,0.261280
34.000000,0.263599
35.000000,0.266814
36.000000,0.268923
37.000000,0.271453
38.000000,0.274035
39.000000,0.276302
40.000000,0.279043
41.000000,0.280940
42.000000,0.283207
43.000000,0.285684
44.000000,0.287740
45.000000,0.290481
46.000000,0.292273
47.000000,0.294434
48.000000,0.296964
49.000000,0.298809
50.000000,0.301181
51.000000,0.303078
52.000000,0.305292
53.000000,0.307664
54.000000,0.309772
55.000000,0.312302
56.000000,0.314147
57.000000,0.316045
58.000000,0.318680
59.000000,0.320630
60.000000,0.322844
61.000000,0.324794
62.000000,0.326587
63.000000,0.329011
64.000000,0.330751
65.000000,0.332964
66.000000,0.334967
67.000000,0.336759
68.000000,0.338973
69.000000,0.340923
70.000000,0.342663
71.000000,0.344560
72.000000,0.346089
73.000000,0.348039
74.000000,0.349726
75.000000,0.351413
76.000000,0.353257
77.000000,0.354522
78.000000,0.356209
79.000000,0.357738
80.000000,0.359266
81.000000,0.361111
82.000000,0.362534
83.000000,0.364432
84.000000,0.365697
85.000000,0.367067
86.000000,0.368754
87.000000,0.370388
88.000000,0.371653
89.000000,0.373129
90.000000,0.374288
91.000000,0.376186
92.000000,0.377504
93.000000,0.379032
94.000000,0.380719
95.000000,0.382142
96.000000,0.383776
97.000000,0.385357
98.000000,0.386728
99.000000,0.388520
100.000000,0.389890
101.000000,0.391841
102.000000,0.393316
103.000000,0.394581
104.000000,0.396426
105.000000,0.397902
106.000000,0.399325
107.000000,0.401012
108.000000,0.402646
109.000000,0.403964
110.000000,0.405650
111.000000,0.407126
112.000000,0.409024
113.000000,0.410447
114.000000,0.412028
115.000000,0.414084
116.000000,0.415191
117.000000,0.417194
118.000000,0.418880
119.000000,0.420673
120.000000,0.422570
121.000000,0.423941
122.000000,0.425627
123.000000,0.427472
124.000000,0.429001
125.000000,0.430951
126.000000,0.432321
127.000000,0.433903
128.000000,0.435695
129.000000,0.436960
130.000000,0.438699
131.000000,0.440439
132.000000,0.442178
133.000000,0.443917
134.000000,0.445288
135.000000,0.447080
136.000000,0.448556
137.000000,0.450348
138.000000,0.452140
139.000000,0.453300
140.000000,0.454670
141.000000,0.456568
142.000000,0.458043
143.000000,0.459677
144.000000,0.461101
145.000000,0.462682
146.000000,0.464210
147.000000,0.465686
148.000000,0.467320
149.000000,0.468480
150.000000,0.470167
151.000000,0.471590
152.000000,0.473224
153.000000,0.474700
154.000000,0.475965
155.000000,0.477757
156.000000,0.478758
157.000000,0.480181
158.000000,0.481604
159.000000,0.483080
160.000000,0.484662
161.000000,0.485927
162.000000,0.487508
163.000000,0.488615
164.000000,0.490091
165.000000,0.491303
166.000000,0.492832
167.000000,0.494149
168.000000,0.495151
169.000000,0.496943
170.000000,0.497628
171.000000,0.499157
172.000000,0.500369
173.000000,0.501634
174.000000,0.503321
175.000000,0.504111
176.000000,0.505956
177.000000,0.507063
178.000000,0.508433
179.000000,0.509804
180.000000,0.510858
181.000000,0.512545
182.000000,0.513652
183.000000,0.515022
184.000000,0.516234
185.000000,0.517341
186.000000,0.518659
187.000000,0.519871
188.000000,0.520978
189.000000,0.522032
190.000000,0.523719
191.000000,0.524721
192.000000,0.525933
193.000000,0.526987
194.000000,0.528094
195.000000,0.529359
196.000000,0.530202
197.000000,0.531678
198.000000,0.532627
199.000000,0.533681
200.000000,0.534946
201.000000,0.535631
202.000000,0.536738
203.000000,0.537845
204.000000,0.539110
205.000000,0.540006
206.000000,0.540955
207.000000,0.542167
208.000000,0.543222
209.000000,0.544381
210.000000,0.545330
211.000000,0.546648
212.000000,0.547596
213.000000,0.548756
214.000000,0.549916
215.000000,0.550812
216.000000,0.551813
217.000000,0.552709
218.000000,0.553974
219.000000,0.554870
220.000000,0.555819
221.000000,0.556926
222.000000,0.557980
223.000000,0.558771
224.000000,0.559614
225.000000,0.560458
226.000000,0.561564
227.000000,0.562460
228.000000,0.563040
229.000000,0.564253
230.000000,0.564780
231.000000,0.565676
232.000000,0.566414
233.000000,0.567152
234.000000,0.568100
235.000000,0.568838
236.000000,0.569787
237.000000,0.570420
238.000000,0.571105
239.000000,0.572106
240.000000,0.572950
241.000000,0.573898
242.000000,0.574636
243.000000,0.575322
244.000000,0.576428
245.000000,0.577219
246.000000,0.578062
247.000000,0.579275
248.000000,0.580118
249.000000,0.581541
250.000000,0.582226
251.000000,0.583491
252.000000,0.584651
253.000000,0.585442
254.000000,0.586812
255.000000,0.587919
256.000000,0.588868
257.000000,0.589922
258.000000,0.591292
259.000000,0.592188
260.000000,0.593348
261.000000,0.594191
262.000000,0.595720
263.000000,0.596669
264.000000,0.597618
265.000000,0.599199
266.000000,0.600042
267.000000,0.601465
268.000000,0.602678
269.000000,0.603837
270.000000,0.604944
271.000000,0.606156
272.000000,0.607527
273.000000,0.608739
274.000000,0.609741
275.000000,0.611058
276.000000,0.612429
277.000000,0.613430
278.000000,0.614748
279.000000,0.615750
280.000000,0.617120
281.000000,0.618069
282.000000,0.619017
283.000000,0.620124
284.000000,0.620968
285.000000,0.622496
286.000000,0.623445
287.000000,0.624657
288.000000,0.625870
289.000000,0.626818
290.000000,0.628083
291.000000,0.629190
292.000000,0.630403
293.000000,0.631615
294.000000,0.632880
295.000000,0.634145
296.000000,0.635147
297.000000,0.636201
298.000000,0.637571
299.000000,0.638678
300.000000,0.639732
301.000000,0.641208
302.000000,0.642262
303.000000,0.643580
304.000000,0.644845
305.000000,0.646110
306.000000,0.647691
307.000000,0.648693
308.000000,0.650169
309.000000,0.651592
310.000000,0.652593
311.000000,0.654122
312.000000,0.655229
313.000000,0.656757
314.000000,0.658022
315.000000,0.659129
316.000000,0.660763
317.000000,0.661870
318.000000,0.663399
319.000000,0.664769
320.000000,0.665929
321.000000,0.667194
322.000000,0.668670
323.000000,0.669935
324.000000,0.671463
325.000000,0.672412
326.000000,0.673888
327.000000,0.675153
328.000000,0.676260
329.000000,0.677894
330.000000,0.678843
331.000000,0.680371
332.000000,0.681636
333.000000,0.682638
334.000000,0.683850
335.000000,0.684957
336.000000,0.686380
337.000000,0.687487
338.000000,0.688488
339.000000,0.689753
340.000000,0.690913
341.000000,0.692073
342.000000,0.693232
343.000000,0.694234
344.000000,0.695499
345.000000,0.696553
346.000000,0.697712
347.000000,0.699083
348.000000,0.700242
349.000000,0.701402
350.000000,0.702825
351.000000,0.703774
352.000000,0.705092
353.000000,0.706568
354.000000,0.707622
355.000000,0.709098
356.000000,0.709941
357.000000,0.711259
358.000000,0.712576
359.000000,0.713736
360.000000,0.715265
361.000000,0.716108
362.000000,0.717637
363.000000,0.718691
364.000000,0.719956
365.000000,0.721379
366.000000,0.722644
367.000000,0.723962
368.000000,0.725069
369.000000,0.726544
370.000000,0.727862
371.000000,0.729338
372.000000,0.730814
373.000000,0.732290
374.000000,0.733607
375.000000,0.734820
376.000000,0.736559
377.000000,0.737930
378.000000,0.739458
379.000000,0.740934
380.000000,0.742357
381.000000,0.743728
382.000000,0.745203
383.000000,0.747048
384.000000,0.748366
385.000000,0.750264
386.000000,0.751634
387.000000,0.753163
388.000000,0.755113
389.000000,0.756431
390.000000,0.758328
391.000000,0.759646
392.000000,0.761280
393.000000,0.762914
394.000000,0.764284
395.000000,0.766129
396.000000,0.767552
397.000000,0.769344
398.000000,0.771136
399.000000,0.772612
400.000000,0.774404
401.000000,0.775933
402.000000,0.777462
403.000000,0.779043
404.000000,0.780677
405.000000,0.782258
406.000000,0.783892
407.000000,0.785473
408.000000,0.787265
409.000000,0.788794
410.000000,0.790164
411.000000,0.792326
412.000000,0.793591
413.000000,0.795172
414.000000,0.797017
415.000000,0.798545
416.000000,0.800285
417.000000,0.801708
418.000000,0.803658
419.000000,0.805187
420.000000,0.806768
421.000000,0.808507
422.000000,0.809983
423.000000,0.811775
424.000000,0.813567
425.000000,0.815254
426.000000,0.816624
427.000000,0.818522
428.000000,0.820367
429.000000,0.821790
430.000000,0.823582
431.000000,0.825163
432.000000,0.827008
433.000000,0.828326
434.000000,0.830171
435.000000,0.831857
436.000000,0.833702
437.000000,0.835547
438.000000,0.837287
439.000000,0.839395
440.000000,0.840765
441.000000,0.842926
442.000000,0.844771
443.000000,0.846563
444.000000,0.848303
445.000000,0.850200
446.000000,0.852098
447.000000,0.853785
448.000000,0.855682
449.000000,0.857580
450.000000,0.859214
451.000000,0.861111
452.000000,0.862903
453.000000,0.864432
454.000000,0.866329
455.000000,0.868069
456.000000,0.869755
457.000000,0.871600
458.000000,0.873182
459.000000,0.875184
460.000000,0.876818
461.000000,0.878400
462.000000,0.880403
463.000000,0.881826
464.000000,0.883776
465.000000,0.885410
466.000000,0.887097
467.000000,0.889152
468.000000,0.891472
469.000000,0.893738
470.000000,0.896005
471.000000,0.898377
472.000000,0.900590
473.000000,0.902910
474.000000,0.905018
475.000000,0.907337
476.000000,0.909604
477.000000,0.911501
478.000000,0.913820
479.000000,0.915718
480.000000,0.917879
481.000000,0.920198
482.000000,0.922096
483.000000,0.924573
484.000000,0.926523
485.000000,0.928843
486.000000,0.930635
487.000000,0.932585
488.000000,0.934430
489.000000,0.936538
490.000000,0.938646
491.000000,0.940755
492.000000,0.942810
493.000000,0.944761
494.000000,0.946922
495.000000,0.948608
496.000000,0.950980
497.000000,0.952562
498.000000,0.954934
499.000000,0.956884
500.000000,0.958518
501.000000,0.959625
502.000000,0.960310
503.000000,0.960890
504.000000,0.961417
505.000000,0.961944
506.000000,0.962366
507.000000,0.963051
508.000000,0.963472
509.000000,0.963841
510.000000,0.964369
511.000000,0.964738
512.000000,0.965317
513.000000,0.965634
514.000000,0.965950
515.000000,0.966424
516.000000,0.966793
517.000000,0.967268
518.000000,0.967584
519.000000,0.967900
520.000000,0.968322
521.000000,0.968743
522.000000,0.968954
523.000000,0.969376
524.000000,0.969850
525.000000,0.970272
526.000000,0.970852
527.000000,0.971115
528.000000,0.971484
529.000000,0.972064
530.000000,0.972486
531.000000,0.972960
532.000000,0.973329
533.000000,0.973698
534.000000,0.974172
535.000000,0.974594
536.000000,0.974858
537.000000,0.975332
538.000000,0.975648
539.000000,0.976175
540.000000,0.976492
541.000000,0.976808
542.000000,0.977282
543.000000,0.977546
544.000000,0.978020
545.000000,0.978336
546.000000,0.978547
547.000000,0.979022
548.000000,0.979391
549.000000,0.979760
550.000000,0.980076
551.000000,0.980339
552.000000,0.980761
553.000000,0.981077
554.000000,0.981341
555.000000,0.981763
556.000000,0.981973
557.000000,0.982448
558.000000,0.982606
559.000000,0.982869
560.000000,0.983344
561.000000,0.983449
562.000000,0.983713
563.000000,0.983871
564.000000,0.983924
565.000000,0.984240
566.000000,0.984398
567.000000,0.984503
568.000000,0.984714
569.000000,0.984767
570.000000,0.984925
571.000000,0.985083
572.000000,0.985241
573.000000,0.985347
574.000000,0.985505
575.000000,0.985663
576.000000,0.985874
577.000000,0.985927
578.000000,0.986137
579.000000,0.986348
580.000000,0.986506
581.000000,0.986717
582.000000,0.986770
583.000000,0.986928
584.000000,0.987192
585.000000,0.987297
586.000000,0.987561
587.000000,0.987613
588.000000,0.987719
589.000000,0.987930
590.000000,0.988088
591.000000,0.988246
592.000000,0.988404
593.000000,0.988562
594.000000,0.988773
595.000000,0.988826
596.000000,0.989036
597.000000,0.989247
598.000000,0.989353
599.000000,0.989669
600.000000,0.989722
601.000000,0.989880
602.000000,0.990143
603.000000,0.990249
604.000000,0.990512
605.000000,0.990565
606.000000,0.990670
607.000000,0.990881
608.000000,0.990987
609.000000,0.991145
610.000000,0.991303
611.000000,0.991461
612.000000,0.991619
613.000000,0.991725
614.000000,0.991883
615.000000,0.992094
616.000000,0.992199
617.000000,0.992463
618.000000,0.992568
619.000000,0.992673
620.000000,0.992937
621.000000,0.993042
622.000000,0.993306
623.000000,0.993359
624.000000,0.993517
625.000000,0.993728
626.000000,0.993886
627.000000,0.993991
628.000000,0.994202
629.000000,0.994360
630.000000,0.994518
631.000000,0.994624
632.000000,0.994729
633.000000,0.994940
634.000000,0.995045
635.000000,0.995256
636.000000,0.995362
637.000000,0.995467
638.000000,0.995625
639.000000,0.995731
640.000000,0.995889
641.000000,0.995941
642.000000,0.996047
643.000000,0.996100
644.000000,0.996205
645.000000,0.996258
646.000000,0.996363
647.000000,0.996468
648.000000,0.996521
649.000000,0.996627
650.000000,0.996679
651.000000,0.996732
652.000000,0.996785
653.000000,0.996837
654.000000,0.996890
655.000000,0.996943
657.000000,0.996996
658.000000,0.997048
660.000000,0.997154
662.000000,0.997206
663.000000,0.997259
665.000000,0.997365
667.000000,0.997417
670.000000,0.997470
673.000000,0.997523
675.000000,0.997575
678.000000,0.997628
680.000000,0.997681
683.000000,0.997734
685.000000,0.997786
687.000000,0.997839
690.000000,0.997892
693.000000,0.997944
695.000000,0.997997
698.000000,0.998050
700.000000,0.998102
703.000000,0.998155
705.000000,0.998208
708.000000,0.998261
711.000000,0.998313
713.000000,0.998366
716.000000,0.998419
718.000000,0.998471
721.000000,0.998524
723.000000,0.998577
726.000000,0.998630
729.000000,0.998682
731.000000,0.998735
734.000000,0.998788
736.000000,0.998840
739.000000,0.998893
741.000000,0.998946
744.000000,0.998999
747.000000,0.999051
749.000000,0.999104
752.000000,0.999157
754.000000,0.999209
890.000000,0.999262
893.000000,0.999315
896.000000,0.999367
898.000000,0.999420
901.000000,0.999473
903.000000,0.999526
906.000000,0.999578
908.000000,0.999631
911.000000,0.999684
914.000000,0.999736
916.000000,0.999789
919.000000,0.999842
921.000000,0.999895
924.000000,0.999947
926.000000,1.000000
