value_ms,cdf
1.000000,0.112359
2.000000,0.131414
3.000000,0.142910
4.000000,0.151267
5.000000,0.157813
6.000000,0.163828
7.000000,0.169097
8.000000,0.174633
9.000000,0.179210
10.000000,0.184533
11.000000,0.188737
12.000000,0.192783
13.000000,0.197307
14.000000,0.200979
15.000000,0.204971
16.000000,0.208803
17.000000,0.212476
18.000000,0.215829
19.000000,0.218650
20.000000,0.222216
21.000000,0.225570
22.000000,0.228816
23.000000,0.231478
24.000000,0.234458
25.000000,0.237173
26.000000,0.239515
27.000000,0.242708
28.000000,0.245050
29.000000,0.247818
30.000000,0.250745
31.000000,0.253353
32.000000,0.255961
33.000000,0.258410
34.000000,0.260752
35.000000,0.263892
36.000000,0.265968
37.000000,0.268522
38.000000,0.271024
39.000000,0.273260
40.000000,0.276027
41.000000,0.277943
42.000000,0.280232
43.000000,0.282680
44.000000,0.284703
45.000000,0.287471
46.000000,0.289280
47.000000,0.291463
48.000000,0.293964
49.000000,0.295827
50.000000,0.298116
51.000000,0.299979
52.000000,0.302214
53.000000,0.304609
54.000000,0.306738
55.000000,0.309240
56.000000,0.311050
57.000000,0.312966
58.000000,0.315627
59.000000,0.317543
60.000000,0.319725
61.000000,0.321695
62.000000,0.323504
63.000000,0.325953
64.000000,0.327709
65.000000,0.329891
66.000000,0.331914
67.000000,0.333724
68.000000,0.335959
69.000000,0.337928
70.000000,0.339685
71.000000,0.341601
72.000000,0.343145
73.000000,0.345007
74.000000,0.346657
75.000000,0.348361
76.000000,0.350224
77.000000,0.351501
78.000000,0.353151
79.000000,0.354641
80.000000,0.356185
81.000000,0.358048
82.000000,0.359485
83.000000,0.361294
84.000000,0.362519
85.000000,0.363902
86.000000,0.365606
87.000000,0.367202
88.000000,0.368480
89.000000,0.369970
90.000000,0.371141
91.000000,0.373004
92.000000,0.374335
93.000000,0.375878
94.000000,0.377581
95.000000,0.379019
96.000000,0.380615
97.000000,0.382212
98.000000,0.383543
99.000000,0.385352
100.000000,0.386683
101.000000,0.388599
102.000000,0.390089
103.000000,0.391367
104.000000,0.393230
105.000000,0.394720
106.000000,0.396157
107.000000,0.397860
108.000000,0.399510
109.000000,0.400841
110.000000,0.402544
111.000000,0.404034
112.000000,0.405897
113.000000,0.407334
114.000000,0.408931
115.000000,0.410954
116.000000,0.412072
117.000000,0.414094
118.000000,0.415797
119.000000,0.417607
120.000000,0.419523
121.000000,0.420907
122.000000,0.422557
123.000000,0.424420
124.000000,0.425963
125.000000,0.427933
126.000000,0.429317
127.000000,0.430913
128.000000,0.432723
129.000000,0.434000
130.000000,0.435757
131.000000,0.437460
132.000000,0.439163
133.000000,0.440920
134.000000,0.442304
135.000000,0.444113
136.000000,0.445550
137.000000,0.447360
138.000000,0.449170
139.000000,0.450341
140.000000,0.451725
141.000000,0.453641
142.000000,0.455131
143.000000,0.456781
144.000000,0.458165
145.000000,0.459762
146.000000,0.461305
147.000000,0.462795
148.000000,0.464445
149.000000,0.465616
150.000000,0.467320
151.000000,0.468757
152.000000,0.470407
153.000000,0.471897
154.000000,0.473174
155.000000,0.474984
156.000000,0.475995
157.000000,0.477432
158.000000,0.478869
159.000000,0.480360
160.000000,0.481957
161.000000,0.483181
162.000000,0.484778
163.000000,0.485895
164.000000,0.487332
165.000000,0.488557
166.000000,0.490100
167.000000,0.491431
168.000000,0.492389
169.000000,0.494145
170.000000,0.494837
171.000000,0.496327
172.000000,0.497552
173.000000,0.498829
174.000000,0.500532
175.000000,0.501331
176.000000,0.503194
177.000000,0.504258
178.000000,0.505589
179.000000,0.506973
180.000000,0.507984
181.000000,0.509687
182.000000,0.510805
183.000000,0.512189
184.000000,0.513413
185.000000,0.514531
186.000000,0.515861
187.000000,0.517085
188.000000,0.518203
189.000000,0.519214
190.000000,0.520864
191.000000,0.521876
192.000000,0.523100
193.000000,0.524164
194.000000,0.525282
195.000000,0.526560
196.000000,0.527411
197.000000,0.528848
198.000000,0.529806
199.000000,0.530871
200.000000,0.532148
201.000000,0.532840
202.000000,0.533958
203.000000,0.535076
204.000000,0.536353
205.000000,0.537258
206.000000,0.538216
207.000000,0.539440
208.000000,0.540451
209.000000,0.541622
210.000000,0.542527
211.000000,0.543858
212.000000,0.544816
213.000000,0.545987
214.000000,0.547158
215.000000,0.548063
216.000000,0.549074
217.000000,0.549979
218.000000,0.551256
219.000000,0.552161
220.000000,0.553119
221.000000,0.554184
222.000000,0.555248
223.000000,0.556046
224.000000,0.556898
225.000000,0.557750
226.000000,0.558867
227.000000,0.559772
228.000000,0.560358
229.000000,0.561582
230.000000,0.562114
231.000000,0.563019
232.000000,0.563764
233.000000,0.564509
234.000000,0.565467
235.000000,0.566212
236.000000,0.567171
237.000000,0.567809
238.000000,0.568501
239.000000,0.569459
240.000000,0.570311
241.000000,0.571216
242.000000,0.571961
243.000000,0.572653
244.000000,0.573770
245.000000,0.574462
246.000000,0.575261
247.000000,0.576485
248.000000,0.577283
249.000000,0.578720
250.000000,0.579359
251.000000,0.580637
252.000000,0.581808
253.000000,0.582606
254.000000,0.583937
255.000000,0.585001
256.000000,0.585959
257.000000,0.587024
258.000000,0.588407
259.000000,0.589259
260.000000,0.590377
261.000000,0.591228
262.000000,0.592772
263.000000,0.593730
264.000000,0.594688
265.000000,0.596285
266.000000,0.597136
267.000000,0.598574
268.000000,0.599798
269.000000,0.600969
270.000000,0.602086
271.000000,0.603311
272.000000,0.604694
273.000000,0.605919
274.000000,0.606877
275.000000,0.608207
276.000000,0.609591
277.000000,0.610603
278.000000,0.611933
279.000000,0.612944
280.000000,0.614328
281.000000,0.615286
282.000000,0.616244
283.000000,0.617362
284.000000,0.618214
285.000000,0.619704
286.000000,0.620662
287.000000,0.621886
288.000000,0.623110
289.000000,0.624069
290.000000,0.625346
291.000000,0.626410
292.000000,0.627635
293.000000,0.628859
294.000000,0.630136
295.000000,0.631414
296.000000,0.632425
297.000000,0.633489
298.000000,0.634820
299.000000,0.635938
300.000000,0.637002
301.000000,0.638493
302.000000,0.639557
303.000000,0.640888
304.000000,0.642165
305.000000,0.643443
306.000000,0.645039
307.000000,0.646051
308.000000,0.647541
309.000000,0.648925
310.000000,0.649936
311.000000,0.651480
312.000000,0.652597
313.000000,0.654141
314.000000,0.655418
315.000000,0.656536
316.000000,0.658186
317.000000,0.659304
318.000000,0.660794
319.000000,0.662178
320.000000,0.663349
321.000000,0.664626
322.000000,0.666117
323.000000,0.667394
324.000000,0.668938
325.000000,0.669896
326.000000,0.671386
327.000000,0.672663
328.000000,0.673781
329.000000,0.675431
330.000000,0.676389
331.000000,0.677879
332.000000,0.679157
333.000000,0.680168
334.000000,0.681392
335.000000,0.682510
336.000000,0.683894
337.000000,0.685012
338.000000,0.686023
339.000000,0.687300
340.000000,0.688471
341.000000,0.689642
342.000000,0.690813
343.000000,0.691825
344.000000,0.693102
345.000000,0.694166
346.000000,0.695337
347.000000,0.696721
348.000000,0.697892
349.000000,0.699063
350.000000,0.700500
351.000000,0.701405
352.000000,0.702683
353.000000,0.704173
354.000000,0.705237
355.000000,0.706728
356.000000,0.707579
357.000000,0.708910
358.000000,0.710241
359.000000,0.711412
360.000000,0.712955
361.000000,0.713807
362.000000,0.715350
363.000000,0.716415
364.000000,0.717692
365.000000,0.719129
366.000000,0.720407
367.000000,0.721737
368.000000,0.722855
369.000000,0.724345
370.000000,0.725676
371.000000,0.727166
372.000000,0.728657
373.000000,0.730147
374.000000,0.731478
375.000000,0.732702
376.000000,0.734458
377.000000,0.735842
378.000000,0.737332
379.000000,0.738823
380.000000,0.740260
381.000000,0.741644
382.000000,0.743134
383.000000,0.744997
384.000000,0.746327
385.000000,0.748244
386.000000,0.749627
387.000000,0.751171
388.000000,0.753140
389.000000,0.754471
390.000000,0.756387
391.000000,0.757718
392.000000,0.759368
393.000000,0.761018
394.000000,0.762348
395.000000,0.764211
396.000000,0.765648
397.000000,0.767458
398.000000,0.769268
399.000000,0.770705
400.000000,0.772514
401.000000,0.774058
402.000000,0.775601
403.000000,0.777198
404.000000,0.778848
405.000000,0.780445
406.000000,0.782095
407.000000,0.783692
408.000000,0.785448
409.000000,0.786992
410.000000,0.788376
411.000000,0.790558
412.000000,0.791835
413.000000,0.793432
414.000000,0.795295
415.000000,0.796838
416.000000,0.798595
417.000000,0.800032
418.000000,0.802001
419.000000,0.803545
420.000000,0.805142
421.000000,0.806898
422.000000,0.808388
423.000000,0.810198
424.000000,0.812008
425.000000,0.813711
426.000000,0.815095
427.000000,0.817011
428.000000,0.818821
429.000000,0.820258
430.000000,0.822067
431.000000,0.823664
432.000000,0.825527
433.000000,0.826858
434.000000,0.828720
435.000000,0.830424
436.000000,0.832287
437.000000,0.834149
438.000000,0.835906
439.000000,0.837982
440.000000,0.839366
441.000000,0.841548
442.000000,0.843411
443.000000,0.845220
444.000000,0.846977
445.000000,0.848893
446.000000,0.850809
447.000000,0.852512
448.000000,0.854428
449.000000,0.856344
450.000000,0.857994
451.000000,0.859911
452.000000,0.861720
453.000000,0.863264
454.000000,0.865180
455.000000,0.866936
456.000000,0.868640
457.000000,0.870502
458.000000,0.872099
459.000000,0.874122
460.000000,0.875772
461.000000,0.877369
462.000000,0.879391
463.000000,0.880828
464.000000,0.882798
465.000000,0.884448
466.000000,0.886151
467.000000,0.888173
468.000000,0.890515
469.000000,0.892804
470.000000,0.895093
471.000000,0.897435
472.000000,0.899670
473.000000,0.902012
474.000000,0.904141
475.000000,0.906483
476.000000,0.908772
477.000000,0.910688
478.000000,0.913030
479.000000,0.914946
480.000000,0.917128
481.000000,0.919470
482.000000,0.921386
483.000000,0.923888
484.000000,0.925857
485.000000,0.928146
486.000000,0.929955
487.000000,0.931925
488.000000,0.933788
489.000000,0.935917
490.000000,0.938046
491.000000,0.940175
492.000000,0.942250
493.000000,0.944220
494.000000,0.946402
495.000000,0.948105
496.000000,0.950500
497.000000,0.952097
498.000000,0.954492
499.000000,0.956462
500.000000,0.958112
501.000000,0.959229
502.000000,0.959921
503.000000,0.960507
504.000000,0.961039
505.000000,0.961571
506.000000,0.961997
507.000000,0.962689
508.000000,0.963115
509.000000,0.963487
510.000000,0.964020
511.000000,0.964392
512.000000,0.964978
513.000000,0.965297
514.000000,0.965616
515.000000,0.966095
516.000000,0.966468
517.000000,0.966947
518.000000,0.967266
519.000000,0.967586
520.000000,0.968011
521.000000,0.968437
522.000000,0.968650
523.000000,0.969076
524.000000,0.969555
525.000000,0.969981
526.000000,0.970566
527.000000,0.970832
528.000000,0.971205
529.000000,0.971791
530.000000,0.972216
531.000000,0.972695
532.000000,0.973068
533.000000,0.973440
534.000000,0.973920
535.000000,0.974345
536.000000,0.974611
537.000000,0.975090
538.000000,0.975410
539.000000,0.975942
540.000000,0.976261
541.000000,0.976581
542.000000,0.977060
543.000000,0.977326
544.000000,0.977805
545.000000,0.978124
546.000000,0.978337
547.000000,0.978816
548.000000,0.979189
549.000000,0.979561
550.000000,0.979881
551.000000,0.980147
552.000000,0.980573
553.000000,0.980892
554.000000,0.981158
555.000000,0.981584
556.000000,0.981797
557.000000,0.982276
558.000000,0.982436
559.000000,0.982702
560.000000,0.983181
561.000000,0.983287
562.000000,0.983553
563.000000,0.983713
564.000000,0.983766
565.000000,0.984086
566.000000,0.984245
567.000000,0.984352
568.000000,0.984565
569.000000,0.984618
570.000000,0.984778
571.000000,0.984937
572.000000,0.985097
573.000000,0.985203
574.000000,0.985363
575.000000,0.985523
576.000000,0.985736
577.000000,0.985789
578.000000,0.986002
579.000000,0.986215
580.000000,0.986374
581.000000,0.986587
582.000000,0.986640
583.000000,0.986800
584.000000,0.987066
585.000000,0.987173
586.000000,0.987439
587.000000,0.987492
588.000000,0.987598
589.000000,0.987811
590.000000,0.987971
591.000000,0.988131
592.000000,0.988290
593.000000,0.988450
594.000000,0.988663
595.000000,0.988716
596.000000,0.988929
597.000000,0.989142
598.000000,0.989248
599.000000,0.989568
600.000000,0.989621
601.000000,0.989781
602.000000,0.990047
603.000000,0.990153
604.000000,0.990419
605.000000,0.990473
606.000000,0.990579
607.000000,0.990792
608.000000,0.990898
609.000000,0.991058
610.000000,0.991218
611.000000,0.991377
612.000000,0.991537
613.000000,0.991644
614.000000,0.991803
615.000000,0.992016
616.000000,0.992123
617.000000,0.992389
618.000000,0.992495
619.000000,0.992602
620.000000,0.992868
621.000000,0.992974
622.000000,0.993240
623.000000,0.993294
624.000000,0.993453
625.000000,0.993666
626.000000,0.993826
627.000000,0.993932
628.000000,0.994145
629.000000,0.994305
630.000000,0.994465
631.000000,0.994571
632.000000,0.994677
633.000000,0.994890
634.000000,0.994997
635.000000,0.995210
636.000000,0.995316
637.000000,0.995423
638.000000,0.995582
639.000000,0.995689
640.000000,0.995848
641.000000,0.995902
