value_ms,cdf
1.000000,0.115717
2.000000,0.130474
3.000000,0.956739
4.000000,0.958178
5.000000,0.959776
6.000000,0.960735
7.000000,0.962120
8.000000,0.963399
9.000000,0.964518
10.000000,0.965796
11.000000,0.966809
12.000000,0.967608
13.000000,0.968460
14.000000,0.969153
15.000000,0.969686
16.000000,0.970325
17.000000,0.971124
18.000000,0.971977
19.000000,0.972403
20.000000,0.973042
21.000000,0.973522
22.000000,0.974054
23.000000,0.974853
24.000000,0.975013
25.000000,0.975333
26.000000,0.975706
27.000000,0.976079
28.000000,0.976345
29.000000,0.976825
30.000000,0.976985
31.000000,0.977411
32.000000,0.977784
33.000000,0.978530
34.000000,0.979062
35.000000,0.979489
36.000000,0.979648
37.000000,0.979968
38.000000,0.980075
39.000000,0.980341
40.000000,0.980661
41.000000,0.980714
42.000000,0.980874
43.000000,0.981247
44.000000,0.981726
45.000000,0.981993
46.000000,0.982099
47.000000,0.982365
48.000000,0.982525
49.000000,0.982632
50.000000,0.983058
51.000000,0.983218
52.000000,0.983431
53.000000,0.983538
54.000000,0.983697
55.000000,0.983804
56.000000,0.983910
57.000000,0.984070
58.000000,0.984283
59.000000,0.984497
60.000000,0.984603
61.000000,0.984763
62.000000,0.985029
63.000000,0.985296
64.000000,0.985669
65.000000,0.985775
66.000000,0.985935
67.000000,0.986095
68.000000,0.986201
69.000000,0.986361
70.000000,0.986468
71.000000,0.986628
72.000000,0.986841
73.000000,0.987107
74.000000,0.987214
75.000000,0.987320
76.000000,0.987373
77.000000,0.987533
78.000000,0.987587
80.000000,0.987906
81.000000,0.988066
82.000000,0.988173
83.000000,0.988226
84.000000,0.988332
85.000000,0.988599
86.000000,0.988759
87.000000,0.989078
88.000000,0.989238
89.000000,0.989451
90.000000,0.989558
91.000000,0.989771
92.000000,0.989877
93.000000,0.990091
94.000000,0.990197
95.000000,0.990250
96.000000,0.990357
97.000000,0.990410
98.000000,0.990517
99.000000,0.990677
100.000000,0.990783
101.000000,0.990943
104.000000,0.991103
106.000000,0.991316
107.000000,0.991369
108.000000,0.991476
109.000000,0.991529
110.000000,0.991582
111.000000,0.991636
112.000000,0.991795
113.000000,0.991849
114.000000,0.991902
115.000000,0.991955
116.000000,0.992009
117.000000,0.992115
118.000000,0.992222
119.000000,0.992381
121.000000,0.992488
122.000000,0.992595
123.000000,0.992754
124.000000,0.992861
125.000000,0.993127
127.000000,0.993234
129.000000,0.993287
130.000000,0.993394
131.000000,0.993447
132.000000,0.993607
133.000000,0.993713
134.000000,0.993873
136.000000,0.993980
137.000000,0.994033
138.000000,0.994140
139.000000,0.994193
140.000000,0.994246
141.000000,0.994353
142.000000,0.994513
144.000000,0.994619
145.000000,0.994672
147.000000,0.994779
148.000000,0.994885
149.000000,0.994939
150.000000,0.994992
154.000000,0.995045
155.000000,0.995099
156.000000,0.995152
157.000000,0.995312
159.000000,0.995418
161.000000,0.995471
164.000000,0.995525
166.000000,0.995578
167.000000,0.995738
171.000000,0.995844
173.000000,0.995898
174.000000,0.996004
175.000000,0.996111
176.000000,0.996164
178.000000,0.996324
181.000000,0.996377
182.000000,0.996537
183.000000,0.996644
185.000000,0.996750
186.000000,0.996803
190.000000,0.996857
191.000000,0.996963
196.000000,0.997070
197.000000,0.997176
199.000000,0.997230
201.000000,0.997389
202.000000,0.997443
203.000000,0.997496
208.000000,0.997549
209.000000,0.997603
211.000000,0.997656
212.000000,0.997709
219.000000,0.997762
220.000000,0.997816
222.000000,0.997869
225.000000,0.997922
226.000000,0.997975
227.000000,0.998029
228.000000,0.998082
241.000000,0.998135
242.000000,0.998189
246.000000,0.998242
255.000000,0.998295
261.000000,0.998348
262.000000,0.998455
264.000000,0.998508
268.000000,0.998562
289.000000,0.998615
295.000000,0.998668
297.000000,0.998721
299.000000,0.998775
302.000000,0.998828
303.000000,0.998881
308.000000,0.999041
315.000000,0.999094
346.000000,0.999148
351.000000,0.999201
375.000000,0.999254
378.000000,0.999307
379.000000,0.999414
390.000000,0.999467
392.000000,0.999521
395.000000,0.999574
414.000000,0.999627
415.000000,0.999680
425.000000,0.999734
438.000000,0.999787
487.000000,0.999840
516.000000,0.999893
527.000000,0.999947
539.000000,1.000000
