value_ms,cdf
0.043000,0.254054
0.043000,0.255856
0.043000,0.257658
0.047000,0.259459
0.047000,0.261261
0.047000,0.263063
0.049000,0.264865
0.049000,0.266667
0.049000,0.268468
0.052000,0.270270
0.052000,0.272072
0.052000,0.273874
0.052000,0.275676
0.052000,0.277477
0.052000,0.279279
0.052000,0.281081
0.052000,0.282883
0.052000,0.284685
0.052000,0.286486
0.052000,0.288288
0.052000,0.290090
0.052000,0.291892
0.052000,0.293694
0.052000,0.295495
0.052000,0.297297
0.052000,0.299099
0.061000,0.300901
0.061000,0.302703
0.061000,0.304505
0.061000,0.306306
0.061000,0.308108
0.061000,0.309910
0.061000,0.311712
0.061000,0.313514
0.061000,0.315315
0.061000,0.317117
0.061000,0.318919
0.061000,0.320721
0.061000,0.322523
0.061000,0.324324
0.061000,0.326126
0.061000,0.327928
0.061000,0.329730
0.061000,0.331532
0.061000,0.333333
0.061000,0.335135
0.061000,0.336937
0.061000,0.338739
0.061000,0.340541
0.061000,0.342342
0.061000,0.344144
0.061000,0.345946
0.061000,0.347748
0.061000,0.349550
0.070000,0.351351
0.070000,0.353153
0.070000,0.354955
0.070000,0.356757
0.070000,0.358559
0.070000,0.360360
0.070000,0.362162
0.070000,0.363964
0.070000,0.365766
0.070000,0.367568
0.070000,0.369369
0.070000,0.371171
0.070000,0.372973
0.070000,0.374775
0.070000,0.376577
0.079000,0.378378
0.079000,0.380180
0.079000,0.381982
0.079000,0.383784
0.079000,0.385586
0.079000,0.387387
0.079000,0.389189
0.079000,0.390991
0.079000,0.392793
0.079000,0.394595
0.079000,0.396396
0.079000,0.398198
0.079000,0.400000
0.079000,0.401802
0.079000,0.403604
0.088000,0.405405
0.088000,0.407207
0.088000,0.409009
0.088000,0.410811
0.088000,0.412613
0.088000,0.414414
0.088000,0.416216
0.088000,0.418018
0.088000,0.419820
0.088000,0.421622
0.088000,0.423423
0.088000,0.425225
0.088000,0.427027
0.088000,0.428829
0.088000,0.430631
0.088000,0.432432
0.088000,0.434234
0.088000,0.436036
0.092000,0.437838
0.092000,0.439640
0.097000,0.441441
0.097000,0.443243
0.097000,0.445045
0.097000,0.446847
0.097000,0.448649
0.097000,0.450450
0.097000,0.452252
0.101000,0.454054
0.103000,0.455856
0.103000,0.457658
0.110000,0.459459
0.112000,0.461261
0.113000,0.463063
0.116000,0.464865
0.119000,0.466667
0.136000,0.468468
0.137000,0.470270
0.141000,0.472072
0.145000,0.473874
0.154000,0.475676
0.154000,0.477477
0.154000,0.479279
0.154000,0.481081
0.163000,0.482883
0.163000,0.484685
0.165000,0.486486
0.165000,0.488288
0.171000,0.490090
