value_ms,cdf
0.464600,0.628507
0.464600,0.629630
0.464600,0.630752
0.465000,0.631874
0.474000,0.632997
0.483000,0.634119
0.514000,0.635241
0.518000,0.636364
0.518000,0.637486
0.522000,0.638608
0.522000,0.639731
0.522000,0.640853
0.522000,0.641975
0.522000,0.643098
0.531000,0.644220
0.531000,0.645342
0.531000,0.646465
0.531000,0.647587
0.531000,0.648709
0.531000,0.649832
0.536000,0.650954
0.540000,0.652076
0.540000,0.653199
0.540000,0.654321
0.544600,0.655443
0.545000,0.656566
0.549000,0.657688
0.549000,0.658810
0.549000,0.659933
0.549000,0.661055
0.549000,0.662177
0.549000,0.663300
0.549000,0.664422
0.565000,0.665544
0.568000,0.666667
0.569000,0.667789
0.576000,0.668911
0.598000,0.670034
0.600000,0.671156
0.600000,0.672278
0.616000,0.673401
0.616000,0.674523
0.616000,0.675645
0.628600,0.676768
0.633000,0.677890
0.651000,0.679012
0.664000,0.680135
0.685000,0.681257
0.703000,0.682379
0.709000,0.683502
0.710000,0.684624
0.714000,0.685746
0.730000,0.686869
0.748000,0.687991
0.758000,0.689113
0.767000,0.690236
0.768000,0.691358
0.770000,0.692480
0.772000,0.693603
0.788000,0.694725
0.808000,0.695847
0.819000,0.696970
0.886000,0.698092
0.889000,0.699214
0.942000,0.700337
0.944000,0.701459
0.944000,0.702581
0.958000,0.703704
0.983000,0.704826
0.993000,0.705948
0.994000,0.707071
1.002000,0.708193
1.032000,0.709315
1.238000,0.710438
1.240000,0.711560
1.254000,0.712682
1.257000,0.713805
1.257000,0.714927
1.263600,0.716049
1.289000,0.717172
1.289000,0.718294
1.296000,0.719416
1.297000,0.720539
1.297000,0.721661
1.308000,0.722783
1.309000,0.723906
1.315000,0.725028
1.320000,0.726150
1.321600,0.727273
1.323000,0.728395
1.324000,0.729517
1.331000,0.730640
1.334000,0.731762
1.334000,0.732884
1.334000,0.734007
1.351000,0.735129
1.369000,0.736251
1.372000,0.737374
1.376000,0.738496
1.399000,0.739618
1.412000,0.740741
1.427000,0.741863
1.439000,0.742985
1.439000,0.744108
1.451000,0.745230
1.463000,0.746352
1.484000,0.747475
1.487000,0.748597
1.501000,0.749719
1.501000,0.750842
1.501000,0.751964
1.501000,0.753086
1.501000,0.754209
1.518000,0.755331
1.544000,0.756453
1.550000,0.757576
1.555000,0.758698
1.563000,0.759820
1.579000,0.760943
1.579000,0.762065
1.579000,0.763187
1.579000,0.764310
1.579000,0.765432
1.579000,0.766554
1.579000,0.767677
1.579000,0.768799
1.598000,0.769921
1.629000,0.771044
1.637000,0.772166
1.637000,0.773288
1.704000,0.774411
1.741000,0.775533
1.758000,0.776655
1.767000,0.777778
1.785000,0.778900
1.796000,0.780022
1.841000,0.781145
1.859000,0.782267
1.872000,0.783389
1.872000,0.784512
1.933600,0.785634
1.956000,0.786756
1.956600,0.787879
2.009600,0.789001
2.011000,0.790123
2.054000,0.791246
2.070000,0.792368
2.095000,0.793490
2.099000,0.794613
2.114000,0.795735
2.121000,0.796857
2.128000,0.797980
2.148000,0.799102
2.150000,0.800224
2.155000,0.801347
2.168000,0.802469
2.183000,0.803591
2.183000,0.804714
2.183000,0.805836
2.183000,0.806958
2.191000,0.808081
2.213000,0.809203
2.213000,0.810325
2.227000,0.811448
2.241000,0.812570
2.241000,0.813692
2.248000,0.814815
2.248000,0.815937
2.263000,0.817059
2.307000,0.818182
2.307000,0.819304
2.321000,0.820426
2.332600,0.821549
2.376000,0.822671
2.379000,0.823793
2.425000,0.824916
2.437000,0.826038
2.437000,0.827160
2.437000,0.828283
2.476000,0.829405
2.483000,0.830527
2.492000,0.831650
2.492000,0.832772
2.548000,0.833895
2.550600,0.835017
2.551000,0.836139
2.586000,0.837262
2.599000,0.838384
2.607000,0.839506
2.629000,0.840629
2.631000,0.841751
2.631000,0.842873
2.648000,0.843996
2.664000,0.845118
2.666000,0.846240
2.666000,0.847363
2.727000,0.848485
2.732000,0.849607
2.735000,0.850730
2.737600,0.851852
2.740000,0.852974
2.782000,0.854097
2.790000,0.855219
2.791000,0.856341
2.821600,0.857464
2.831000,0.858586
2.843000,0.859708
2.854000,0.860831
2.893000,0.861953
2.900000,0.863075
2.931000,0.864198
2.950000,0.865320
3.048000,0.866442
3.048000,0.867565
3.048000,0.868687
3.110000,0.869809
3.132000,0.870932
3.140600,0.872054
3.148600,0.873176
3.220000,0.874299
3.251000,0.875421
3.283000,0.876543
3.294000,0.877666
3.313000,0.878788
3.332000,0.879910
3.332000,0.881033
3.332000,0.882155
3.340000,0.883277
3.341000,0.884400
3.406000,0.885522
3.414000,0.886644
3.443000,0.887767
3.443000,0.888889
3.488000,0.890011
3.502000,0.891134
3.513000,0.892256
3.520000,0.893378
3.634000,0.894501
3.783600,0.895623
3.789600,0.896745
3.824000,0.897868
3.824000,0.898990
3.862000,0.900112
3.944600,0.901235
3.945000,0.902357
3.947000,0.903479
3.998000,0.904602
4.002000,0.905724
4.048000,0.906846
4.139000,0.907969
4.158000,0.909091
4.208000,0.910213
4.212000,0.911336
4.258000,0.912458
4.258000,0.913580
4.266000,0.914703
4.271000,0.915825
4.278000,0.916947
4.285000,0.918070
4.285000,0.919192
4.384000,0.920314
4.452000,0.921437
4.506000,0.922559
4.532000,0.923681
4.609000,0.924804
4.710600,0.925926
4.781000,0.927048
4.806000,0.928171
4.861000,0.929293
5.043000,0.930415
5.216000,0.931538
5.385000,0.932660
5.399000,0.933782
5.401000,0.934905
5.531000,0.936027
5.586000,0.937149
5.604000,0.938272
5.604600,0.939394
5.648000,0.940516
5.776000,0.941639
5.820000,0.942761
6.177000,0.943883
6.309000,0.945006
6.391000,0.946128
6.403000,0.947250
6.454000,0.948373
6.737000,0.949495
6.965000,0.950617
7.442000,0.951740
7.491600,0.952862
7.542000,0.953984
7.612000,0.955107
7.652000,0.956229
8.003000,0.957351
8.106000,0.958474
8.463000,0.959596
8.566000,0.960718
9.470000,0.961841
9.517000,0.962963
10.221000,0.964085
10.655000,0.965208
120.001000,0.966330
120.001000,0.967452
120.001000,0.968575
120.001000,0.969697
120.001000,0.970819
120.001000,0.971942
120.001000,0.973064
120.001000,0.974186
120.001000,0.975309
120.001000,0.976431
120.001000,0.977553
120.001000,0.978676
120.001000,0.979798
120.001000,0.980920
120.001000,0.982043
120.001000,0.983165
120.001000,0.984287
120.001000,0.985410
120.001000,0.986532
120.001000,0.987654
494.301000,0.988777
495.710000,0.989899
495.777000,0.991021
496.664000,0.992144
498.262000,0.993266
498.720000,0.994388
498.888000,0.995511
500.636000,0.996633
1162.523000,0.997755
1163.252000,0.998878
1166.707000,1.000000
