value_ms,cdf
1.000000,0.289062
2.000000,0.358132
3.000000,0.392779
4.000000,0.417559
5.000000,0.439872
6.000000,0.458317
7.000000,0.473903
8.000000,0.488535
9.000000,0.502214
10.000000,0.514212
11.000000,0.525593
12.000000,0.536918
13.000000,0.547794
14.000000,0.557885
15.000000,0.568649
16.000000,0.578012
17.000000,0.588608
18.000000,0.598363
19.000000,0.607669
20.000000,0.617593
21.000000,0.627011
22.000000,0.636542
23.000000,0.645736
24.000000,0.654314
25.000000,0.663901
26.000000,0.672535
27.000000,0.681505
28.000000,0.690195
29.000000,0.698436
30.000000,0.706901
31.000000,0.715087
32.000000,0.722879
33.000000,0.730953
34.000000,0.738913
35.000000,0.746482
36.000000,0.754051
37.000000,0.760722
38.000000,0.768515
39.000000,0.774906
40.000000,0.781522
41.000000,0.788361
42.000000,0.795201
43.000000,0.801592
44.000000,0.807030
45.000000,0.813029
46.000000,0.819252
47.000000,0.823793
48.000000,0.829568
49.000000,0.835118
50.000000,0.839827
51.000000,0.844761
52.000000,0.849302
53.000000,0.853899
54.000000,0.858272
55.000000,0.861972
56.000000,0.866513
57.000000,0.870158
58.000000,0.874362
59.000000,0.878343
60.000000,0.882043
61.000000,0.886023
62.000000,0.889219
63.000000,0.893312
64.000000,0.897180
65.000000,0.900432
66.000000,0.903683
67.000000,0.906655
68.000000,0.910075
69.000000,0.912653
70.000000,0.915345
71.000000,0.918372
72.000000,0.920671
73.000000,0.923137
74.000000,0.925660
75.000000,0.927510
76.000000,0.930257
77.000000,0.932163
78.000000,0.934294
79.000000,0.936312
80.000000,0.938106
81.000000,0.940181
82.000000,0.941862
83.000000,0.943713
84.000000,0.945619
85.000000,0.947301
86.000000,0.949151
87.000000,0.950664
88.000000,0.952234
89.000000,0.953692
90.000000,0.955205
91.000000,0.956999
92.000000,0.958345
93.000000,0.959691
94.000000,0.961036
95.000000,0.962213
96.000000,0.963447
97.000000,0.964680
98.000000,0.965914
99.000000,0.967035
100.000000,0.967876
101.000000,0.969165
102.000000,0.970062
103.000000,0.971183
104.000000,0.972305
105.000000,0.973314
106.000000,0.974435
107.000000,0.975276
108.000000,0.976397
109.000000,0.977350
110.000000,0.977967
111.000000,0.978976
112.000000,0.979705
113.000000,0.980434
114.000000,0.981163
115.000000,0.981611
116.000000,0.982452
117.000000,0.983069
118.000000,0.983686
119.000000,0.984414
120.000000,0.984919
121.000000,0.985536
122.000000,0.986265
123.000000,0.986937
124.000000,0.987330
125.000000,0.987834
126.000000,0.988395
127.000000,0.988899
128.000000,0.989404
129.000000,0.989853
130.000000,0.990301
131.000000,0.990581
132.000000,0.990974
133.000000,0.991422
134.000000,0.991703
135.000000,0.992039
136.000000,0.992431
137.000000,0.992768
138.000000,0.992992
139.000000,0.993272
140.000000,0.993609
141.000000,0.993833
142.000000,0.994001
143.000000,0.994338
144.000000,0.994562
145.000000,0.994730
146.000000,0.995010
147.000000,0.995179
148.000000,0.995403
149.000000,0.995571
150.000000,0.995851
151.000000,0.996132
152.000000,0.996188
153.000000,0.996468
154.000000,0.996692
155.000000,0.996917
156.000000,0.997085
157.000000,0.997253
158.000000,0.997421
159.000000,0.997589
160.000000,0.997757
161.000000,0.997982
162.000000,0.998094
163.000000,0.998262
164.000000,0.998430
165.000000,0.998598
166.000000,0.998767
167.000000,0.998823
168.000000,0.999047
169.000000,0.999159
170.000000,0.999215
171.000000,0.999383
172.000000,0.999439
173.000000,0.999495
174.000000,0.999551
175.000000,0.999608
176.000000,0.999664
178.000000,0.999720
179.000000,0.999776
181.000000,0.999832
183.000000,0.999888
184.000000,0.999944
186.000000,1.000000
