value_ms,cdf
1.000000,0.083395
2.000000,0.269643
3.000000,0.457499
4.000000,0.591599
5.000000,0.680477
6.000000,0.800973
7.000000,0.875835
8.000000,0.921304
9.000000,0.959312
10.000000,0.970566
11.000000,0.980295
12.000000,0.985737
13.000000,0.996578
14.000000,0.999258
15.000000,1.000000
