value_ms,cdf
1.000000,0.984168
2.000000,0.989569
3.000000,0.992991
4.000000,0.995547
5.000000,0.997073
6.000000,0.998103
7.000000,0.998722
8.000000,0.999217
9.000000,0.999546
10.000000,0.999753
11.000000,0.999876
12.000000,0.999959
14.000000,1.000000
