value_ms,cdf
1.000000,0.188530
2.000000,0.968560
3.000000,0.970837
4.000000,0.972138
5.000000,0.973330
6.000000,0.974198
7.000000,0.974794
8.000000,0.975607
9.000000,0.976203
10.000000,0.976962
11.000000,0.977396
12.000000,0.977884
13.000000,0.978426
14.000000,0.979131
15.000000,0.979673
16.000000,0.979835
17.000000,0.980215
18.000000,0.980648
19.000000,0.981516
20.000000,0.981787
21.000000,0.982166
22.000000,0.982762
23.000000,0.983088
24.000000,0.983575
25.000000,0.984063
26.000000,0.984443
27.000000,0.984660
28.000000,0.985039
29.000000,0.985147
30.000000,0.985364
31.000000,0.985418
32.000000,0.985690
33.000000,0.985961
34.000000,0.986123
35.000000,0.986448
36.000000,0.986828
37.000000,0.986990
38.000000,0.987370
39.000000,0.987587
40.000000,0.987804
41.000000,0.987912
42.000000,0.988020
43.000000,0.988237
44.000000,0.988346
45.000000,0.988725
46.000000,0.989213
47.000000,0.989430
48.000000,0.989592
49.000000,0.989701
50.000000,0.989863
51.000000,0.990026
52.000000,0.990134
53.000000,0.990189
54.000000,0.990351
55.000000,0.990460
56.000000,0.990622
57.000000,0.990676
58.000000,0.990839
59.000000,0.991219
60.000000,0.991381
61.000000,0.991435
62.000000,0.991761
63.000000,0.991923
65.000000,0.992140
66.000000,0.992303
67.000000,0.992465
68.000000,0.992682
69.000000,0.992791
70.000000,0.992845
71.000000,0.992899
72.000000,0.992953
73.000000,0.993224
74.000000,0.993278
75.000000,0.993333
76.000000,0.993387
77.000000,0.993441
80.000000,0.993495
81.000000,0.993658
82.000000,0.993875
83.000000,0.993983
84.000000,0.994037
85.000000,0.994092
86.000000,0.994146
87.000000,0.994363
88.000000,0.994417
89.000000,0.994471
90.000000,0.994579
91.000000,0.994688
92.000000,0.994742
93.000000,0.994905
95.000000,0.995013
96.000000,0.995121
97.000000,0.995230
98.000000,0.995338
101.000000,0.995392
102.000000,0.995501
103.000000,0.995663
104.000000,0.995718
105.000000,0.995880
106.000000,0.995935
107.000000,0.996043
110.000000,0.996097
114.000000,0.996206
117.000000,0.996314
119.000000,0.996422
120.000000,0.996477
121.000000,0.996585
123.000000,0.996639
124.000000,0.996748
125.000000,0.996802
127.000000,0.996964
129.000000,0.997073
130.000000,0.997127
132.000000,0.997181
133.000000,0.997235
135.000000,0.997290
136.000000,0.997398
137.000000,0.997507
141.000000,0.997615
142.000000,0.997669
143.000000,0.997723
144.000000,0.997994
148.000000,0.998049
150.000000,0.998103
153.000000,0.998157
154.000000,0.998211
156.000000,0.998265
160.000000,0.998320
161.000000,0.998374
162.000000,0.998482
163.000000,0.998591
166.000000,0.998645
171.000000,0.998699
176.000000,0.998753
178.000000,0.998807
179.000000,0.998862
180.000000,0.998916
189.000000,0.998970
192.000000,0.999078
196.000000,0.999187
200.000000,0.999295
202.000000,0.999350
207.000000,0.999404
259.000000,0.999458
279.000000,0.999512
282.000000,0.999566
285.000000,0.999621
286.000000,0.999675
295.000000,0.999729
301.000000,0.999783
342.000000,0.999837
346.000000,0.999892
363.000000,0.999946
471.000000,1.000000
