value_ms,cdf
1.000000,0.182691
2.000000,0.203061
3.000000,0.211220
4.000000,0.216872
5.000000,0.221351
6.000000,0.225137
7.000000,0.228817
8.000000,0.232443
9.000000,0.235482
10.000000,0.238575
11.000000,0.241668
12.000000,0.244441
13.000000,0.248014
14.000000,0.250627
15.000000,0.254039
16.000000,0.257239
17.000000,0.260118
18.000000,0.263584
19.000000,0.266197
20.000000,0.269130
21.000000,0.272383
22.000000,0.274729
23.000000,0.278302
24.000000,0.280915
25.000000,0.283421
26.000000,0.286461
27.000000,0.288914
28.000000,0.292273
29.000000,0.294406
30.000000,0.297392
31.000000,0.300005
32.000000,0.302618
33.000000,0.305444
34.000000,0.308004
35.000000,0.310990
36.000000,0.313497
37.000000,0.316323
38.000000,0.318882
39.000000,0.321175
40.000000,0.323842
41.000000,0.326508
42.000000,0.329121
43.000000,0.331467
44.000000,0.333973
45.000000,0.336853
46.000000,0.339732
47.000000,0.342452
48.000000,0.344958
49.000000,0.347784
50.000000,0.350611
51.000000,0.353437
52.000000,0.356103
53.000000,0.358929
54.000000,0.361436
55.000000,0.364048
56.000000,0.367088
57.000000,0.369114
58.000000,0.372260
59.000000,0.375033
60.000000,0.377433
61.000000,0.380099
62.000000,0.382392
63.000000,0.385485
64.000000,0.387725
65.000000,0.389964
66.000000,0.392737
67.000000,0.395243
68.000000,0.397643
69.000000,0.400469
70.000000,0.402869
71.000000,0.405428
72.000000,0.407721
73.000000,0.410494
74.000000,0.413374
75.000000,0.415454
76.000000,0.417746
77.000000,0.420359
78.000000,0.422546
79.000000,0.425265
80.000000,0.427398
81.000000,0.429851
82.000000,0.432251
83.000000,0.434757
84.000000,0.437637
85.000000,0.439823
86.000000,0.442329
87.000000,0.444942
88.000000,0.447395
89.000000,0.450115
90.000000,0.452621
91.000000,0.455074
92.000000,0.457633
93.000000,0.459873
94.000000,0.462646
95.000000,0.464939
96.000000,0.467392
97.000000,0.470165
98.000000,0.471924
99.000000,0.474804
100.000000,0.477097
101.000000,0.479177
102.000000,0.481630
103.000000,0.483763
104.000000,0.485949
105.000000,0.488295
106.000000,0.490375
107.000000,0.492721
108.000000,0.494481
109.000000,0.496561
110.000000,0.499120
111.000000,0.500933
112.000000,0.503066
113.000000,0.505252
114.000000,0.507066
115.000000,0.509625
116.000000,0.511865
117.000000,0.514051
118.000000,0.516077
119.000000,0.518104
120.000000,0.520503
121.000000,0.522423
122.000000,0.524343
123.000000,0.526369
124.000000,0.528289
125.000000,0.530262
126.000000,0.532128
