value_ms,cdf
1.000000,0.110675
2.000000,0.241955
3.000000,0.469403
4.000000,0.561788
5.000000,0.644618
6.000000,0.693692
7.000000,0.732046
8.000000,0.759610
9.000000,0.780080
10.000000,0.795139
11.000000,0.806672
12.000000,0.815994
13.000000,0.823250
14.000000,0.831974
15.000000,0.839465
16.000000,0.843683
17.000000,0.848271
18.000000,0.850971
19.000000,0.854269
20.000000,0.858831
21.000000,0.862353
22.000000,0.866306
23.000000,0.870848
24.000000,0.875961
25.000000,0.878692
26.000000,0.881324
27.000000,0.884362
28.000000,0.886136
29.000000,0.887946
30.000000,0.890641
31.000000,0.894058
32.000000,0.896248
33.000000,0.898444
34.000000,0.900186
35.000000,0.901970
36.000000,0.903942
37.000000,0.905425
38.000000,0.906839
39.000000,0.908478
40.000000,0.910673
41.000000,0.912749
42.000000,0.914034
43.000000,0.916427
44.000000,0.918252
45.000000,0.919803
46.000000,0.920947
47.000000,0.922128
48.000000,0.924302
49.000000,0.925098
50.000000,0.926310
51.000000,0.927184
52.000000,0.927839
53.000000,0.928146
54.000000,0.929036
55.000000,0.930544
56.000000,0.931746
57.000000,0.932131
58.000000,0.932651
59.000000,0.932854
60.000000,0.933998
61.000000,0.934274
62.000000,0.935289
63.000000,0.936464
64.000000,0.937255
65.000000,0.938951
66.000000,0.940792
67.000000,0.941723
68.000000,0.942415
69.000000,0.943263
70.000000,0.943918
71.000000,0.944309
72.000000,0.944772
73.000000,0.945547
74.000000,0.946265
75.000000,0.947409
76.000000,0.948028
77.000000,0.949032
78.000000,0.949604
79.000000,0.950275
80.000000,0.951295
81.000000,0.952247
82.000000,0.953105
83.000000,0.953989
84.000000,0.954603
85.000000,0.955103
86.000000,0.955342
87.000000,0.955956
88.000000,0.956590
89.000000,0.957334
90.000000,0.957995
91.000000,0.958557
92.000000,0.959061
93.000000,0.959274
94.000000,0.959352
95.000000,0.959607
96.000000,0.959893
97.000000,0.960003
98.000000,0.960195
99.000000,0.960330
100.000000,0.960544
101.000000,0.961256
102.000000,0.961683
103.000000,0.961948
104.000000,0.962161
105.000000,0.962245
106.000000,0.962458
107.000000,0.963082
108.000000,0.963873
109.000000,0.964112
110.000000,0.964601
111.000000,0.965111
112.000000,0.965704
113.000000,0.966042
114.000000,0.966183
115.000000,0.966307
116.000000,0.967358
117.000000,0.967759
118.000000,0.968014
119.000000,0.968305
120.000000,0.968461
121.000000,0.969018
122.000000,0.969189
123.000000,0.969647
124.000000,0.969772
125.000000,0.970037
126.000000,0.970693
127.000000,0.970999
128.000000,0.971410
129.000000,0.971416
130.000000,0.971530
131.000000,0.971998
132.000000,0.972565
133.000000,0.972846
134.000000,0.973059
135.000000,0.973335
136.000000,0.974230
137.000000,0.974573
138.000000,0.975348
139.000000,0.975608
140.000000,0.976030
141.000000,0.976602
142.000000,0.976784
143.000000,0.976956
144.000000,0.977356
145.000000,0.977575
146.000000,0.978136
147.000000,0.978397
148.000000,0.978625
149.000000,0.978766
150.000000,0.978849
151.000000,0.978922
152.000000,0.979198
153.000000,0.979453
154.000000,0.979583
155.000000,0.979817
156.000000,0.979869
158.000000,0.980046
159.000000,0.980368
160.000000,0.980404
161.000000,0.980597
162.000000,0.980737
163.000000,0.980951
164.000000,0.980956
165.000000,0.980992
166.000000,0.980998
167.000000,0.981091
168.000000,0.981133
169.000000,0.981190
170.000000,0.981372
171.000000,0.981497
172.000000,0.981679
173.000000,0.981741
175.000000,0.981892
176.000000,0.982111
177.000000,0.982142
178.000000,0.982158
179.000000,0.982433
180.000000,0.982568
181.000000,0.982652
182.000000,0.982725
183.000000,0.982803
184.000000,0.983000
185.000000,0.983240
186.000000,0.983474
187.000000,0.983562
188.000000,0.983619
189.000000,0.983765
190.000000,0.983942
191.000000,0.983952
192.000000,0.983957
193.000000,0.984145
194.000000,0.984155
197.000000,0.984322
198.000000,0.984732
199.000000,0.984946
200.000000,0.985185
201.000000,0.985294
202.000000,0.985664
203.000000,0.985840
204.000000,0.985882
205.000000,0.986090
207.000000,0.986095
208.000000,0.986153
209.000000,0.986199
211.000000,0.986251
212.000000,0.986470
213.000000,0.986506
214.000000,0.986517
215.000000,0.986636
216.000000,0.986642
218.000000,0.986647
219.000000,0.986668
221.000000,0.986709
222.000000,0.986881
223.000000,0.987011
224.000000,0.987058
225.000000,0.987209
226.000000,0.987391
227.000000,0.987599
228.000000,0.987651
229.000000,0.987729
230.000000,0.987755
231.000000,0.987942
232.000000,0.988025
233.000000,0.988046
236.000000,0.988093
237.000000,0.988140
238.000000,0.988332
239.000000,0.988592
240.000000,0.988816
241.000000,0.988930
242.000000,0.989014
243.000000,0.989076
244.000000,0.989081
245.000000,0.989133
249.000000,0.989196
250.000000,0.989378
251.000000,0.989435
252.000000,0.989456
255.000000,0.989508
257.000000,0.989513
263.000000,0.989570
264.000000,0.989607
265.000000,0.989638
268.000000,0.989653
269.000000,0.989659
273.000000,0.989882
274.000000,0.989888
275.000000,0.990101
276.000000,0.990137
277.000000,0.990236
278.000000,0.990241
279.000000,0.990252
280.000000,0.990314
281.000000,0.990319
283.000000,0.990324
285.000000,0.990335
286.000000,0.990340
287.000000,0.990397
288.000000,0.990413
289.000000,0.990423
291.000000,0.990429
294.000000,0.990434
295.000000,0.990444
296.000000,0.990621
297.000000,0.991412
298.000000,0.991511
301.000000,0.991516
302.000000,0.991531
303.000000,0.991563
304.000000,0.991890
305.000000,0.991937
311.000000,0.991953
313.000000,0.991973
314.000000,0.992083
315.000000,0.992296
318.000000,0.992301
319.000000,0.992306
324.000000,0.992317
329.000000,0.992645
330.000000,0.992650
332.000000,0.992655
333.000000,0.992665
340.000000,0.992671
341.000000,0.992676
342.000000,0.992686
344.000000,0.992691
345.000000,0.992728
347.000000,0.992931
348.000000,0.993003
349.000000,0.993040
354.000000,0.993113
355.000000,0.993186
357.000000,0.993191
358.000000,0.993196
359.000000,0.993222
360.000000,0.993336
361.000000,0.993482
362.000000,0.993716
363.000000,0.994023
364.000000,0.994091
365.000000,0.994158
366.000000,0.994189
369.000000,0.994195
373.000000,0.994200
375.000000,0.994210
376.000000,0.994278
378.000000,0.994288
380.000000,0.994294
383.000000,0.994330
384.000000,0.994387
385.000000,0.994465
386.000000,0.994814
392.000000,0.994829
393.000000,0.994887
397.000000,0.994923
398.000000,0.994939
400.000000,0.994944
403.000000,0.994949
404.000000,0.995011
405.000000,0.995032
406.000000,0.995162
408.000000,0.995219
411.000000,0.995230
412.000000,0.995251
413.000000,0.995256
415.000000,0.995261
416.000000,0.995277
417.000000,0.995282
418.000000,0.995287
421.000000,0.995292
423.000000,0.995303
424.000000,0.995308
426.000000,0.995318
427.000000,0.995329
428.000000,0.995334
429.000000,0.995339
430.000000,0.995344
432.000000,0.995474
433.000000,0.995485
435.000000,0.995490
436.000000,0.995500
439.000000,0.995506
440.000000,0.996010
441.000000,0.996021
442.000000,0.996026
443.000000,0.996031
445.000000,0.996036
446.000000,0.996041
449.000000,0.996047
451.000000,0.996099
453.000000,0.996104
455.000000,0.996109
457.000000,0.996114
461.000000,0.996119
463.000000,0.996125
467.000000,0.996135
468.000000,0.996151
473.000000,0.996156
474.000000,0.996353
475.000000,0.996359
476.000000,0.996364
479.000000,0.996369
484.000000,0.996374
489.000000,0.996385
491.000000,0.996395
492.000000,0.996405
495.000000,0.996416
496.000000,0.996478
497.000000,0.996510
500.000000,0.996515
501.000000,0.996614
502.000000,0.996686
503.000000,0.996801
504.000000,0.997321
505.000000,0.997425
526.000000,0.997435
527.000000,0.997503
528.000000,0.997597
535.000000,0.997789
536.000000,0.997872
537.000000,0.997987
540.000000,0.997997
541.000000,0.998049
551.000000,0.998143
554.000000,0.998148
568.000000,0.998153
587.000000,0.998164
626.000000,0.998169
627.000000,0.998179
628.000000,0.998185
629.000000,0.998190
631.000000,0.998200
632.000000,0.998205
636.000000,0.998211
639.000000,0.998216
652.000000,0.998221
664.000000,0.998226
667.000000,0.998231
669.000000,0.998237
671.000000,0.998247
673.000000,0.998252
675.000000,0.998257
681.000000,0.998263
682.000000,0.998268
683.000000,0.998278
684.000000,0.998294
690.000000,0.998299
693.000000,0.998304
713.000000,0.998309
714.000000,0.998315
718.000000,0.998320
719.000000,0.998330
726.000000,0.998335
729.000000,0.998341
730.000000,0.998346
731.000000,0.998351
736.000000,0.998356
787.000000,0.998361
794.000000,0.998367
885.000000,0.998434
886.000000,0.998507
891.000000,0.998549
893.000000,0.998580
920.000000,0.998611
1004.000000,0.998627
1005.000000,0.998637
1019.000000,0.998720
1020.000000,0.998798
1089.000000,0.998824
1123.000000,0.998861
1126.000000,0.998866
1136.000000,0.998975
1155.000000,0.999017
1158.000000,0.999022
1165.000000,0.999194
1166.000000,0.999246
1178.000000,0.999334
1179.000000,0.999350
1180.000000,0.999365
1190.000000,0.999376
1194.000000,0.999397
1195.000000,0.999797
1197.000000,0.999875
1276.000000,0.999896
1319.000000,0.999984
2030.000000,0.999990
2314.000000,0.999995
3831.000000,1.000000
