value_ms,cdf
10.649000,0.008130
12.200000,0.016260
547.999396,0.024390
618.257279,0.032520
670.728905,0.040650
713.618488,0.048780
735.507220,0.056911
750.285905,0.065041
759.238279,0.073171
779.659000,0.081301
779.890905,0.089431
799.344485,0.097561
799.969000,0.105691
801.377741,0.113821
802.655176,0.121951
812.379000,0.130081
818.807905,0.138211
849.654000,0.146341
879.134000,0.154472
988.916140,0.162602
1523.538000,0.170732
1526.818173,0.178862
1819.372000,0.186992
1956.655140,0.195122
2271.984780,0.203252
2397.216095,0.211382
2713.544000,0.219512
2731.226485,0.227642
2832.223000,0.235772
2890.382095,0.243902
2962.160194,0.252033
3011.926000,0.260163
3013.454000,0.268293
3026.728333,0.276423
3105.778095,0.284553
3157.281095,0.292683
3352.500101,0.300813
3396.550072,0.308943
3415.504000,0.317073
3503.890000,0.325203
3560.895000,0.333333
3561.034095,0.341463
3567.263220,0.349593
3581.003095,0.357724
3608.850356,0.365854
3629.175000,0.373984
3630.308095,0.382114
3644.327000,0.390244
3650.240603,0.398374
3657.127000,0.406504
3657.590780,0.414634
3666.402890,0.422764
3668.071756,0.430894
3670.140756,0.439024
3679.156096,0.447154
3680.082289,0.455285
3682.893756,0.463415
3683.417354,0.471545
3686.653248,0.479675
3687.367000,0.487805
3688.188095,0.495935
3707.372643,0.504065
3714.434000,0.512195
3718.654756,0.520325
3719.456095,0.528455
3722.042000,0.536585
3722.701720,0.544715
3730.761327,0.552846
3734.160095,0.560976
3734.808095,0.569106
3744.447087,0.577236
3749.396000,0.585366
3749.612000,0.593496
3754.403000,0.601626
3754.459383,0.609756
3754.606485,0.617886
3756.273284,0.626016
3765.944000,0.634146
3766.360000,0.642276
3777.485000,0.650407
3778.877000,0.658537
3780.776095,0.666667
3784.127647,0.674797
3785.515000,0.682927
3787.762000,0.691057
3788.794000,0.699187
3790.153000,0.707317
3790.369000,0.715447
3792.396911,0.723577
3792.934000,0.731707
3793.039000,0.739837
3793.042000,0.747967
3793.892221,0.756098
3793.897131,0.764228
3794.597696,0.772358
3807.523485,0.780488
3807.946651,0.788618
3808.335884,0.796748
3808.823019,0.804878
3810.853000,0.813008
3811.885000,0.821138
3814.915786,0.829268
3816.440000,0.837398
3818.837000,0.845528
3820.047000,0.853659
3821.079000,0.861789
3822.351000,0.869919
3823.383000,0.878049
3830.845095,0.886179
3832.388000,0.894309
3835.657000,0.902439
3836.500884,0.910569
3837.869000,0.918699
3854.261000,0.926829
3855.173000,0.934959
3865.595000,0.943089
3867.171000,0.951220
3868.730000,0.959350
3872.228000,0.967480
3952.088000,0.975610
3952.581000,0.983740
3992.297953,0.991870
3994.820485,1.000000
