value_ms,cdf
0.043000,0.399371
0.043000,0.402516
0.043000,0.405660
0.043000,0.408805
0.043000,0.411950
0.043000,0.415094
0.043000,0.418239
0.043000,0.421384
0.049000,0.424528
0.050000,0.427673
0.052000,0.430818
0.052000,0.433962
0.052000,0.437107
0.052000,0.440252
0.052000,0.443396
0.052000,0.446541
0.052000,0.449686
0.052000,0.452830
0.052000,0.455975
0.052000,0.459119
0.052000,0.462264
0.061000,0.465409
0.061000,0.468553
0.061000,0.471698
0.061000,0.474843
0.061000,0.477987
0.061000,0.481132
0.061000,0.484277
0.061000,0.487421
0.061000,0.490566
0.061000,0.493711
0.061000,0.496855
0.061000,0.500000
0.070000,0.503145
0.070000,0.506289
0.070000,0.509434
0.070000,0.512579
0.070000,0.515723
0.070000,0.518868
0.070000,0.522013
0.070000,0.525157
0.070000,0.528302
0.070000,0.531447
0.070000,0.534591
0.070000,0.537736
0.070000,0.540881
0.070000,0.544025
0.070000,0.547170
0.070000,0.550314
0.070000,0.553459
0.070000,0.556604
0.070000,0.559748
0.070000,0.562893
0.079000,0.566038
0.079000,0.569182
0.079000,0.572327
0.079000,0.575472
0.079000,0.578616
0.079000,0.581761
0.079000,0.584906
0.079000,0.588050
0.079000,0.591195
0.079000,0.594340
0.079000,0.597484
0.079000,0.600629
0.082000,0.603774
0.082000,0.606918
0.088000,0.610063
0.088000,0.613208
0.088000,0.616352
0.088000,0.619497
0.088000,0.622642
0.088000,0.625786
0.088000,0.628931
0.088000,0.632075
0.088000,0.635220
0.088000,0.638365
0.091000,0.641509
0.091000,0.644654
0.097000,0.647799
0.097000,0.650943
0.097000,0.654088
0.097000,0.657233
0.097000,0.660377
0.097000,0.663522
0.097000,0.666667
0.097000,0.669811
0.097000,0.672956
0.097000,0.676101
0.097000,0.679245
0.097000,0.682390
0.097000,0.685535
0.097000,0.688679
0.100000,0.691824
0.104000,0.694969
0.110000,0.698113
0.136000,0.701258
0.144000,0.704403
0.145000,0.707547
0.154000,0.710692
0.163000,0.713836
0.171000,0.716981
0.173000,0.720126
0.182000,0.723270
0.215000,0.726415
0.224000,0.729560
0.233000,0.732704
0.251000,0.735849
0.256000,0.738994
0.268000,0.742138
0.279000,0.745283
0.284000,0.748428
0.385000,0.751572
0.387000,0.754717
0.413000,0.757862
0.463000,0.761006
0.497000,0.764151
0.506000,0.767296
0.531000,0.770440
0.549000,0.773585
0.572000,0.776730
0.585000,0.779874
0.629000,0.783019
0.701000,0.786164
0.784000,0.789308
0.800000,0.792453
0.815000,0.795597
0.817000,0.798742
0.869000,0.801887
0.880000,0.805031
0.922000,0.808176
0.954000,0.811321
0.997000,0.814465
1.045000,0.817610
1.059000,0.820755
1.083000,0.823899
1.127000,0.827044
1.220000,0.830189
1.263000,0.833333
1.309000,0.836478
1.390000,0.839623
1.402000,0.842767
1.645000,0.845912
1.826000,0.849057
2.034000,0.852201
2.199000,0.855346
2.488000,0.858491
2.548000,0.861635
2.787000,0.864780
3.209000,0.867925
3.805000,0.871069
4.064000,0.874214
4.082000,0.877358
4.086000,0.880503
4.140000,0.883648
4.153000,0.886792
4.156000,0.889937
4.159000,0.893082
4.162000,0.896226
4.164000,0.899371
4.191000,0.902516
4.200000,0.905660
4.284000,0.908805
4.300000,0.911950
4.383000,0.915094
4.597000,0.918239
4.700000,0.921384
4.758000,0.924528
4.775000,0.927673
6.106000,0.930818
6.205000,0.933962
7.510000,0.937107
9.213000,0.940252
9.243000,0.943396
19.471000,0.946541
44.640000,0.949686
120.800000,0.952830
390.299000,0.955975
492.893000,0.959119
493.752000,0.962264
499.304000,0.965409
501.235000,0.968553
1125.739000,0.971698
1135.688000,0.974843
1145.321000,0.977987
2150.501000,0.981132
4349.376000,0.984277
5303.138000,0.987421
5335.778000,0.990566
5336.819000,0.993711
5478.260000,0.996855
6007.301000,1.000000
