value_ms,cdf
1.000000,0.152878
2.000000,0.494226
3.000000,0.766730
4.000000,0.886148
5.000000,0.962543
6.000000,0.977200
7.000000,0.994019
8.000000,0.998490
9.000000,0.999201
10.000000,0.999941
11.000000,0.999970
21.000000,1.000000
