value_ms,cdf
1.000000,0.991970
2.000000,0.993572
3.000000,0.997474
4.000000,0.998040
5.000000,0.999566
6.000000,0.999623
7.000000,0.999793
8.000000,0.999868
9.000000,0.999887
10.000000,0.999943
12.000000,0.999962
13.000000,0.999981
15.000000,1.000000
