value_ms,cdf
1.000000,0.992194
2.000000,0.993655
3.000000,0.996782
4.000000,0.997273
5.000000,0.999108
6.000000,0.999250
7.000000,0.999767
8.000000,0.999845
9.000000,0.999910
10.000000,0.999974
13.000000,0.999987
15.000000,1.000000
