value_ms,cdf
1.000000,0.047785
2.000000,0.148192
3.000000,0.316018
4.000000,0.441844
5.000000,0.592004
6.000000,0.674792
7.000000,0.739604
8.000000,0.791506
9.000000,0.832663
10.000000,0.865888
11.000000,0.893104
12.000000,0.915292
13.000000,0.932381
14.000000,0.946731
15.000000,0.956988
16.000000,0.965401
17.000000,0.971826
18.000000,0.977446
19.000000,0.981575
20.000000,0.984815
21.000000,0.987375
22.000000,0.989260
23.000000,0.990843
24.000000,0.992436
25.000000,0.993898
26.000000,0.994480
27.000000,0.994865
28.000000,0.995341
29.000000,0.995716
30.000000,0.996289
31.000000,0.996546
32.000000,0.996691
33.000000,0.997055
34.000000,0.997364
35.000000,0.997561
36.000000,0.997937
37.000000,0.998044
38.000000,0.998177
39.000000,0.998407
40.000000,0.998552
41.000000,0.998633
42.000000,0.998636
45.000000,0.998683
46.000000,0.998792
48.000000,0.998878
49.000000,0.998892
55.000000,0.998895
57.000000,0.998897
58.000000,0.998902
75.000000,0.998921
149.000000,0.999006
150.000000,0.999028
152.000000,0.999047
153.000000,0.999073
157.000000,0.999075
290.000000,0.999099
291.000000,0.999170
292.000000,0.999270
425.000000,0.999323
427.000000,0.999451
494.000000,0.999487
495.000000,0.999551
496.000000,0.999696
497.000000,0.999762
498.000000,0.999817
499.000000,0.999874
522.000000,1.000000
