value_ms,cdf
700.000000,0.999851
701.000000,0.999852
702.000000,0.999853
706.000000,0.999853
713.000000,0.999854
717.000000,0.999855
725.000000,0.999857
729.000000,0.999857
730.000000,0.999859
733.000000,0.999860
739.000000,0.999860
742.000000,0.999862
744.000000,0.999862
745.000000,0.999864
747.000000,0.999864
751.000000,0.999865
752.000000,0.999866
754.000000,0.999867
755.000000,0.999867
760.000000,0.999868
761.000000,0.999869
763.000000,0.999871
764.000000,0.999871
769.000000,0.999872
770.000000,0.999873
773.000000,0.999873
776.000000,0.999874
778.000000,0.999876
779.000000,0.999878
780.000000,0.999880
781.000000,0.999880
782.000000,0.999882
783.000000,0.999883
784.000000,0.999884
786.000000,0.999885
787.000000,0.999886
789.000000,0.999887
790.000000,0.999887
791.000000,0.999888
795.000000,0.999889
797.000000,0.999890
798.000000,0.999892
799.000000,0.999893
800.000000,0.999894
801.000000,0.999894
802.000000,0.999895
803.000000,0.999896
806.000000,0.999898
808.000000,0.999899
810.000000,0.999899
815.000000,0.999901
819.000000,0.999903
820.000000,0.999904
821.000000,0.999904
823.000000,0.999905
824.000000,0.999906
829.000000,0.999907
837.000000,0.999908
838.000000,0.999909
841.000000,0.999911
843.000000,0.999911
844.000000,0.999912
847.000000,0.999913
850.000000,0.999913
851.000000,0.999915
855.000000,0.999916
862.000000,0.999917
863.000000,0.999918
864.000000,0.999918
865.000000,0.999919
877.000000,0.999920
882.000000,0.999920
883.000000,0.999921
887.000000,0.999922
888.000000,0.999924
889.000000,0.999925
890.000000,0.999925
893.000000,0.999926
894.000000,0.999927
897.000000,0.999927
898.000000,0.999928
899.000000,0.999929
902.000000,0.999929
904.000000,0.999930
906.000000,0.999931
907.000000,0.999932
908.000000,0.999932
909.000000,0.999933
910.000000,0.999934
915.000000,0.999935
917.000000,0.999936
918.000000,0.999936
925.000000,0.999937
927.000000,0.999938
928.000000,0.999940
929.000000,0.999941
934.000000,0.999942
938.000000,0.999943
939.000000,0.999944
940.000000,0.999945
941.000000,0.999946
942.000000,0.999947
