value_ms,cdf
1.000000,0.052882
2.000000,0.141246
3.000000,0.278015
4.000000,0.376369
5.000000,0.482841
6.000000,0.545988
7.000000,0.596735
8.000000,0.638159
9.000000,0.671183
10.000000,0.697516
11.000000,0.719478
12.000000,0.737574
13.000000,0.752188
14.000000,0.764768
15.000000,0.774917
16.000000,0.783436
17.000000,0.790201
18.000000,0.795967
19.000000,0.800642
20.000000,0.805044
21.000000,0.809021
22.000000,0.812432
23.000000,0.815383
24.000000,0.818272
25.000000,0.820672
26.000000,0.822879
27.000000,0.825317
28.000000,0.827923
29.000000,0.830338
30.000000,0.832730
31.000000,0.834924
32.000000,0.837235
33.000000,0.839417
34.000000,0.841603
35.000000,0.843443
36.000000,0.845436
37.000000,0.847241
38.000000,0.848966
39.000000,0.850708
40.000000,0.852719
41.000000,0.854801
42.000000,0.856787
43.000000,0.858927
44.000000,0.860853
45.000000,0.862702
46.000000,0.864637
47.000000,0.866725
48.000000,0.868645
49.000000,0.870535
50.000000,0.872409
51.000000,0.874160
52.000000,0.875829
53.000000,0.877477
54.000000,0.879291
55.000000,0.880651
56.000000,0.881924
57.000000,0.883666
58.000000,0.885176
59.000000,0.886726
60.000000,0.888343
61.000000,0.890009
62.000000,0.891601
63.000000,0.892938
64.000000,0.894219
65.000000,0.895322
66.000000,0.896435
67.000000,0.897518
68.000000,0.898622
69.000000,0.899742
70.000000,0.900659
71.000000,0.901618
72.000000,0.902614
73.000000,0.903547
74.000000,0.904426
75.000000,0.905568
76.000000,0.906546
77.000000,0.907408
78.000000,0.908399
79.000000,0.909552
80.000000,0.910613
81.000000,0.911587
82.000000,0.912735
83.000000,0.913819
84.000000,0.914858
85.000000,0.915749
86.000000,0.916604
87.000000,0.917726
88.000000,0.918679
89.000000,0.919656
90.000000,0.920557
91.000000,0.921422
92.000000,0.922290
93.000000,0.923271
94.000000,0.923999
95.000000,0.924744
96.000000,0.925529
97.000000,0.926373
98.000000,0.927083
99.000000,0.927719
100.000000,0.928355
101.000000,0.928955
102.000000,0.929547
103.000000,0.930116
104.000000,0.930754
105.000000,0.931491
106.000000,0.932123
107.000000,0.932759
108.000000,0.933515
109.000000,0.934191
110.000000,0.934841
111.000000,0.935422
112.000000,0.935935
113.000000,0.936490
114.000000,0.937130
115.000000,0.937658
116.000000,0.938171
117.000000,0.938789
118.000000,0.939390
119.000000,0.940096
120.000000,0.940676
121.000000,0.941198
122.000000,0.941697
123.000000,0.942222
124.000000,0.942652
125.000000,0.943159
126.000000,0.943572
127.000000,0.944019
128.000000,0.944441
129.000000,0.944944
130.000000,0.945354
131.000000,0.945911
132.000000,0.946428
133.000000,0.947011
134.000000,0.947538
135.000000,0.948028
136.000000,0.948566
137.000000,0.949083
138.000000,0.949621
139.000000,0.950162
140.000000,0.950660
141.000000,0.951089
142.000000,0.951490
143.000000,0.951819
144.000000,0.952288
145.000000,0.952764
146.000000,0.953229
147.000000,0.953715
148.000000,0.954084
149.000000,0.954508
150.000000,0.954890
151.000000,0.955356
152.000000,0.955765
153.000000,0.956152
154.000000,0.956651
155.000000,0.957159
156.000000,0.957593
157.000000,0.957982
158.000000,0.958291
159.000000,0.958684
160.000000,0.959032
161.000000,0.959389
162.000000,0.959673
163.000000,0.960106
164.000000,0.960506
165.000000,0.960869
166.000000,0.961231
167.000000,0.961466
168.000000,0.961815
169.000000,0.962180
170.000000,0.962451
171.000000,0.962637
172.000000,0.962923
173.000000,0.963189
174.000000,0.963442
175.000000,0.963729
176.000000,0.964037
177.000000,0.964344
178.000000,0.964579
179.000000,0.964806
180.000000,0.965018
181.000000,0.965325
182.000000,0.965605
183.000000,0.965884
184.000000,0.966129
185.000000,0.966339
186.000000,0.966613
187.000000,0.966833
188.000000,0.966963
189.000000,0.967132
190.000000,0.967353
191.000000,0.967508
192.000000,0.967615
193.000000,0.967873
194.000000,0.968095
195.000000,0.968324
196.000000,0.968554
197.000000,0.968812
198.000000,0.968997
199.000000,0.969123
200.000000,0.969284
201.000000,0.969459
202.000000,0.969657
203.000000,0.969907
204.000000,0.970156
205.000000,0.970353
206.000000,0.970604
207.000000,0.970789
208.000000,0.971050
209.000000,0.971360
210.000000,0.971578
211.000000,0.971833
212.000000,0.972087
213.000000,0.972295
214.000000,0.972580
215.000000,0.972853
216.000000,0.973127
217.000000,0.973312
218.000000,0.973546
219.000000,0.973743
220.000000,0.973894
221.000000,0.974098
222.000000,0.974258
223.000000,0.974497
224.000000,0.974734
225.000000,0.974961
226.000000,0.975168
227.000000,0.975302
228.000000,0.975364
229.000000,0.975479
230.000000,0.975619
231.000000,0.975783
232.000000,0.975976
233.000000,0.976159
234.000000,0.976262
235.000000,0.976386
236.000000,0.976529
237.000000,0.976683
238.000000,0.976762
239.000000,0.976869
240.000000,0.976980
241.000000,0.977157
242.000000,0.977272
243.000000,0.977367
244.000000,0.977484
245.000000,0.977575
246.000000,0.977667
247.000000,0.977785
248.000000,0.977863
249.000000,0.977922
250.000000,0.978053
251.000000,0.978131
252.000000,0.978306
253.000000,0.978394
254.000000,0.978446
255.000000,0.978554
256.000000,0.978694
257.000000,0.978791
258.000000,0.978892
259.000000,0.979042
260.000000,0.979159
261.000000,0.979287
262.000000,0.979400
263.000000,0.979516
264.000000,0.979672
265.000000,0.979818
266.000000,0.980120
267.000000,0.980285
268.000000,0.980377
269.000000,0.980484
270.000000,0.980597
271.000000,0.980732
272.000000,0.980854
273.000000,0.981001
274.000000,0.981096
275.000000,0.981241
276.000000,0.981315
277.000000,0.981356
278.000000,0.981424
279.000000,0.981511
280.000000,0.981586
281.000000,0.981748
282.000000,0.981855
283.000000,0.981900
284.000000,0.981990
285.000000,0.982057
286.000000,0.982134
287.000000,0.982266
288.000000,0.982409
289.000000,0.982514
290.000000,0.982651
291.000000,0.982771
292.000000,0.982847
293.000000,0.982913
294.000000,0.982991
295.000000,0.983043
296.000000,0.983212
297.000000,0.983340
298.000000,0.983420
299.000000,0.983503
300.000000,0.983561
301.000000,0.983665
302.000000,0.983759
303.000000,0.983858
304.000000,0.983938
305.000000,0.984018
306.000000,0.984110
307.000000,0.984171
308.000000,0.984229
309.000000,0.984327
310.000000,0.984473
311.000000,0.984584
312.000000,0.984667
313.000000,0.984769
314.000000,0.984879
315.000000,0.984939
316.000000,0.984985
317.000000,0.985018
318.000000,0.985060
319.000000,0.985108
320.000000,0.985144
321.000000,0.985211
322.000000,0.985306
323.000000,0.985359
324.000000,0.985395
325.000000,0.985419
326.000000,0.985450
327.000000,0.985464
328.000000,0.985554
329.000000,0.985586
330.000000,0.985649
331.000000,0.985778
332.000000,0.985886
333.000000,0.985959
334.000000,0.986006
335.000000,0.986041
336.000000,0.986164
337.000000,0.986201
338.000000,0.986255
339.000000,0.986378
340.000000,0.986521
341.000000,0.986619
342.000000,0.986675
343.000000,0.986749
344.000000,0.986821
345.000000,0.986899
346.000000,0.986954
347.000000,0.986980
348.000000,0.987051
349.000000,0.987127
350.000000,0.987159
351.000000,0.987268
352.000000,0.987306
353.000000,0.987395
354.000000,0.987447
355.000000,0.987533
356.000000,0.987592
357.000000,0.987633
358.000000,0.987665
359.000000,0.987684
360.000000,0.987740
361.000000,0.987779
362.000000,0.987806
363.000000,0.987809
364.000000,0.987832
365.000000,0.987880
366.000000,0.987916
367.000000,0.987934
368.000000,0.987958
369.000000,0.988011
370.000000,0.988053
